Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007980585098266602,0.005984783172607422,188,188,0,188,188,188,0,188,0.0,uniform,False
2,96372106,2,10637297,0,60,0.08078360557556152,0.012964248657226562,284,284,0,284,284,284,0,284,0.0,uniform,False
3,96372106,2,10637298,0,60,0.03989362716674805,0.009006500244140625,307,307,0,307,307,307,0,307,0.0,uniform,False
4,96372106,2,10637299,0,60,0.017951011657714844,0.011968374252319336,362,362,0,362,362,362,0,362,0.0,uniform,False
5,96372106,2,10637300,0,60,0.05085921287536621,0.009954452514648438,285,285,0,285,285,285,0,285,0.0,uniform,False
6,96372106,2,10637301,0,60,0.017950773239135742,0.011969327926635742,246,246,0,246,246,246,0,246,0.0,uniform,False
7,96372106,2,10637302,0,60,0.008975028991699219,0.0069255828857421875,171,171,0,171,171,171,0,171,0.0,uniform,False
8,96372106,2,10637303,0,60,0.07782220840454102,0.01495981216430664,491,491,0,491,491,491,0,491,0.0,uniform,False
9,96372106,2,10637304,0,60,0.022937297821044922,0.015949249267578125,329,329,0,329,329,329,0,329,0.0,uniform,False
10,96372106,2,10637305,0,60,0.019974708557128906,0.015957355499267578,367,367,0,367,367,367,0,367,0.0,uniform,False
11,96372106,2,10637306,0,60,0.004995107650756836,0.004987239837646484,94,94,0,94,94,94,0,94,0.0,uniform,False
12,96372106,2,10637307,0,60,0.039891958236694336,0.008975982666015625,280,280,0,280,280,280,0,280,0.0,uniform,False
13,96372106,2,10637308,0,60,0.030884504318237305,0.011991739273071289,393,393,0,393,393,393,0,393,0.0,uniform,False
14,96372106,2,10637309,0,60,0.0029926300048828125,0.002992391586303711,55,55,0,55,55,55,0,55,0.0,uniform,False
15,96372106,2,10637310,0,60,0.00598597526550293,0.005932807922363281,114,114,0,114,114,114,0,114,0.0,uniform,False
16,96372106,2,10637311,0,60,0.01196742057800293,0.00698089599609375,169,169,0,169,169,169,0,169,0.0,uniform,False
17,96372106,2,10637312,0,60,0.031913042068481445,0.018951416015625,396,396,0,396,396,396,0,396,0.0,uniform,False
18,96372106,2,10637313,0,60,0.0080108642578125,0.005986452102661133,135,135,0,135,135,135,0,135,0.0,uniform,False
19,96372106,2,10637314,0,60,0.009972572326660156,0.003992319107055664,100,100,0,100,100,100,0,100,0.0,uniform,False
20,96372106,2,10637315,0,60,0.03389477729797363,0.016953468322753906,380,380,0,380,380,380,0,380,0.0,uniform,False
21,96372106,2,10637316,0,60,0.0069811344146728516,0.004979133605957031,150,150,0,150,150,150,0,150,0.0,uniform,False
22,96372106,2,10637317,0,60,0.01894831657409668,0.012963533401489258,380,380,0,380,380,380,0,380,0.0,uniform,False
23,96372106,2,10637318,0,60,0.020943403244018555,0.013964414596557617,333,333,0,333,333,333,0,333,0.0,uniform,False
24,96372106,2,10637319,0,60,0.026946544647216797,0.01795196533203125,346,346,0,346,346,346,0,346,0.0,uniform,False
25,96372106,2,10637320,0,60,0.028970718383789062,0.012965202331542969,309,309,0,309,309,309,0,309,0.0,uniform,False
