Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.020955801010131836,0.025873422622680664,331,331,0,331,331,331,0,331,0.5,uniform,Min Worst Case,False,331,331
2,96372106,10,10637297,0,60,0.09672188758850098,0.02288031578063965,309,309,0,309,309,309,0,309,0.5,uniform,Min Worst Case,False,309,309
3,96372106,10,10637298,0,60,0.08371496200561523,0.017954111099243164,312,312,0,312,312,312,0,312,0.5,uniform,Min Worst Case,False,312,312
4,96372106,10,10637299,0,60,0.014942646026611328,0.023916244506835938,287,287,0,287,287,287,0,287,0.5,uniform,Min Worst Case,False,287,287
5,96372106,10,10637300,0,60,0.4896509647369385,0.020924091339111328,369,369,0,369,369,369,0,369,0.5,uniform,Min Worst Case,False,362,362
6,96372106,10,10637301,0,60,0.06883668899536133,0.03291654586791992,264,264,0,264,264,264,0,264,0.5,uniform,Min Worst Case,False,263,263
7,96372106,10,10637302,0,60,3.5225815773010254,0.021941423416137695,331,331,0,331,331,331,0,331,0.5,uniform,Min Worst Case,False,329,329
8,96372106,10,10637303,0,60,0.05780792236328125,0.02094411849975586,315,315,0,315,315,315,0,315,0.5,uniform,Min Worst Case,False,315,315
9,96372106,10,10637304,0,60,0.0957493782043457,0.014957427978515625,220,220,0,220,220,220,0,220,0.5,uniform,Min Worst Case,False,220,220
10,96372106,10,10637305,0,60,1.1220591068267822,0.01897287368774414,289,289,0,289,289,289,0,289,0.5,uniform,Min Worst Case,False,277,277
11,96372106,10,10637306,0,60,0.01894998550415039,0.01302027702331543,218,218,0,218,218,218,0,218,0.5,uniform,Min Worst Case,False,218,218
12,96372106,10,10637307,0,60,1.092087745666504,0.02094864845275879,332,332,0,332,332,332,0,332,0.5,uniform,Min Worst Case,False,324,324
13,96372106,10,10637308,0,60,0.03789854049682617,0.022937536239624023,352,352,0,352,352,352,0,352,0.5,uniform,Min Worst Case,False,350,350
14,96372106,10,10637309,0,60,0.5345487594604492,0.02492833137512207,304,304,0,304,304,304,0,304,0.5,uniform,Min Worst Case,False,304,304
15,96372106,10,10637310,0,60,0.2383556365966797,0.0219419002532959,295,295,0,295,295,295,0,295,0.5,uniform,Min Worst Case,False,295,295
16,96372106,10,10637311,0,60,0.028959035873413086,0.01995706558227539,257,257,0,257,257,257,0,257,0.5,uniform,Min Worst Case,False,257,257
17,96372106,10,10637312,0,60,3.833709716796875,0.020943880081176758,334,334,0,334,334,334,0,334,0.5,uniform,Min Worst Case,False,327,327
18,96372106,10,10637313,0,60,2.287938356399536,0.018951892852783203,357,357,0,357,357,357,0,357,0.5,uniform,Min Worst Case,False,348,348
19,96372106,10,10637314,0,60,0.020943880081176758,0.02294182777404785,358,358,0,358,358,358,0,358,0.5,uniform,Min Worst Case,False,358,358
20,96372106,10,10637315,0,60,0.0568695068359375,0.019927024841308594,264,264,0,264,264,264,0,264,0.5,uniform,Min Worst Case,False,264,264
21,96372106,10,10637316,0,60,0.22842025756835938,0.026928424835205078,331,331,0,331,331,331,0,331,0.5,uniform,Min Worst Case,False,331,331
22,96372106,10,10637317,0,60,0.24231576919555664,0.02194356918334961,327,327,0,327,327,327,0,327,0.5,uniform,Min Worst Case,False,323,323
23,96372106,10,10637318,0,60,0.044879913330078125,0.018929719924926758,204,204,0,204,204,204,0,204,0.5,uniform,Min Worst Case,False,201,201
24,96372106,10,10637319,0,60,0.014976739883422852,0.013983488082885742,239,239,0,239,239,239,0,239,0.5,uniform,Min Worst Case,False,239,239
25,96372106,10,10637320,0,60,0.019960403442382812,0.020943641662597656,328,328,0,328,328,328,0,328,0.5,uniform,Min Worst Case,False,328,328
26,96372106,10,10637321,0,60,0.0937507152557373,0.01797199249267578,308,308,0,308,308,308,0,308,0.5,uniform,Min Worst Case,False,305,305
27,96372106,10,10637322,0,60,0.1067352294921875,0.019926786422729492,222,222,0,222,222,222,0,222,0.5,uniform,Min Worst Case,False,219,219
28,96372106,10,10637323,0,60,0.020954132080078125,0.02794337272644043,338,338,0,338,338,338,0,338,0.5,uniform,Min Worst Case,False,338,338
29,96372106,10,10637324,0,60,3.8915958404541016,0.017951011657714844,292,292,0,292,292,292,0,292,0.5,uniform,Min Worst Case,False,280,280
30,96372106,10,10637325,0,60,0.3650243282318115,0.02092719078063965,309,309,0,309,309,309,0,309,0.5,uniform,Min Worst Case,False,307,307
31,96372106,10,10637326,0,60,0.028922080993652344,0.018947839736938477,265,265,0,265,265,265,0,265,0.5,uniform,Min Worst Case,False,265,265
32,96372106,10,10637327,0,60,0.0678412914276123,0.02092456817626953,333,333,0,333,333,333,0,333,0.5,uniform,Min Worst Case,False,332,332
33,96372106,10,10637328,0,60,0.013973236083984375,0.018938779830932617,260,260,0,260,260,260,0,260,0.5,uniform,Min Worst Case,False,260,260
34,96372106,10,10637329,0,60,0.13961505889892578,0.01593923568725586,271,271,0,271,271,271,0,271,0.5,uniform,Min Worst Case,False,269,269
35,96372106,10,10637330,0,60,0.054848432540893555,0.0169527530670166,215,215,0,215,215,215,0,215,0.5,uniform,Min Worst Case,False,215,215
36,96372106,10,10637331,0,60,0.07177305221557617,0.01797628402709961,265,265,0,265,265,265,0,265,0.5,uniform,Min Worst Case,False,263,263
37,96372106,10,10637332,0,60,0.014958381652832031,0.023946523666381836,325,325,0,325,325,325,0,325,0.5,uniform,Min Worst Case,False,325,325
38,96372106,10,10637333,0,60,0.07380342483520508,0.020945310592651367,273,273,0,273,273,273,0,273,0.5,uniform,Min Worst Case,False,272,272
39,96372106,10,10637334,0,60,0.03490900993347168,0.028944969177246094,316,316,0,316,316,316,0,316,0.5,uniform,Min Worst Case,False,316,316
40,96372106,10,10637335,0,60,0.191450834274292,0.020921707153320312,322,322,0,322,322,322,0,322,0.5,uniform,Min Worst Case,False,318,318
41,96372106,10,10637336,0,60,0.012955665588378906,0.018950223922729492,302,302,0,302,302,302,0,302,0.5,uniform,Min Worst Case,False,302,302
42,96372106,10,10637337,0,60,0.07080483436584473,0.01894855499267578,256,256,0,256,256,256,0,256,0.5,uniform,Min Worst Case,False,256,256
43,96372106,10,10637338,0,60,0.03887605667114258,0.022952556610107422,330,330,0,330,330,330,0,330,0.5,uniform,Min Worst Case,False,330,330
44,96372106,10,10637339,0,60,0.2014613151550293,0.023915767669677734,391,391,0,391,391,391,0,391,0.5,uniform,Min Worst Case,False,391,391
45,96372106,10,10637340,0,60,0.038908958435058594,0.022961854934692383,324,324,0,324,324,324,0,324,0.5,uniform,Min Worst Case,False,324,324
46,96372106,10,10637341,0,60,0.14861321449279785,0.021941661834716797,422,422,0,422,422,422,0,422,0.5,uniform,Min Worst Case,False,422,422
47,96372106,10,10637342,0,60,0.04986763000488281,0.017949342727661133,301,301,0,301,301,301,0,301,0.5,uniform,Min Worst Case,False,301,301
48,96372106,10,10637343,0,60,0.01994776725769043,0.017951250076293945,239,239,0,239,239,239,0,239,0.5,uniform,Min Worst Case,False,239,239
49,96372106,10,10637344,0,60,0.02393317222595215,0.021961450576782227,230,230,0,230,230,230,0,230,0.5,uniform,Min Worst Case,False,230,230
50,96372106,10,10637345,0,60,0.20148015022277832,0.021921157836914062,353,353,0,353,353,353,0,353,0.5,uniform,Min Worst Case,False,353,353
