Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02093958854675293,0.0249330997467041,331,331,0,331,331,331,0,331,0.0,uniform,Min Best Case,False,331,331
2,96372106,10,10637297,0,60,0.09870767593383789,0.019952058792114258,309,309,0,309,309,309,0,309,0.0,uniform,Min Best Case,False,309,309
3,96372106,10,10637298,0,60,0.08179831504821777,0.019979000091552734,312,312,0,312,312,312,0,312,0.0,uniform,Min Best Case,False,312,312
4,96372106,10,10637299,0,60,0.014939546585083008,0.021960020065307617,287,287,0,287,287,287,0,287,0.0,uniform,Min Best Case,False,287,287
5,96372106,10,10637300,0,60,0.49770617485046387,0.019950151443481445,369,369,0,369,369,369,0,369,0.0,uniform,Min Best Case,False,362,362
6,96372106,10,10637301,0,60,0.09772038459777832,0.02989053726196289,264,264,0,264,264,264,0,264,0.0,uniform,Min Best Case,False,263,263
7,96372106,10,10637302,0,60,3.318135976791382,0.021976232528686523,331,331,0,331,331,331,0,331,0.0,uniform,Min Best Case,False,329,329
8,96372106,10,10637303,0,60,0.07679462432861328,0.019945621490478516,315,315,0,315,315,315,0,315,0.0,uniform,Min Best Case,False,315,315
9,96372106,10,10637304,0,60,0.09474635124206543,0.013946056365966797,220,220,0,220,220,220,0,220,0.0,uniform,Min Best Case,False,220,220
10,96372106,10,10637305,0,60,1.2985262870788574,0.016954660415649414,289,289,0,289,289,289,0,289,0.0,uniform,Min Best Case,False,277,277
11,96372106,10,10637306,0,60,0.02197122573852539,0.012981891632080078,218,218,0,218,218,218,0,218,0.0,uniform,Min Best Case,False,218,218
12,96372106,10,10637307,0,60,0.9524848461151123,0.021961212158203125,332,332,0,332,332,332,0,332,0.0,uniform,Min Best Case,False,324,324
13,96372106,10,10637308,0,60,0.036904096603393555,0.02294445037841797,352,352,0,352,352,352,0,352,0.0,uniform,Min Best Case,False,350,350
14,96372106,10,10637309,0,60,0.6362972259521484,0.0359036922454834,304,304,0,304,304,304,0,304,0.0,uniform,Min Best Case,False,304,304
15,96372106,10,10637310,0,60,0.31914615631103516,0.02192378044128418,295,295,0,295,295,295,0,295,0.0,uniform,Min Best Case,False,295,295
