Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,1.5638277530670166,14.166094779968262,422,541,119,487,481,481,0,481,1.0,uniform,Min Worst Case,True,410,539
2,96372106,10,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
3,96372106,10,10637298,1,60,0.28527235984802246,6.615303993225098,399,507,108,463,463,463,0,463,1.0,uniform,Min Worst Case,True,391,502
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
6,96372106,10,10637301,1,60,0.35600948333740234,16.654442310333252,338,424,86,380,378,378,0,378,1.0,uniform,Min Worst Case,True,333,420
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
8,96372106,10,10637303,1,60,0.2992231845855713,12.287163496017456,398,495,97,437,435,435,0,435,1.0,uniform,Min Worst Case,True,395,491
9,96372106,10,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
11,96372106,10,10637306,1,60,0.15957283973693848,25.542680025100708,272,333,61,299,300,300,0,300,1.0,uniform,Min Worst Case,True,268,336
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
13,96372106,10,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
14,96372106,10,10637309,1,60,0.08782148361206055,3.292188882827759,377,475,98,425,430,430,0,430,1.0,uniform,Min Worst Case,True,376,481
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
16,96372106,10,10637311,1,60,3.5355470180511475,47.38529706001282,326,406,80,368,363,363,0,363,1.0,uniform,Min Worst Case,True,317,406
17,96372106,10,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
22,96372106,10,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
23,96372106,10,10637318,1,60,0.22136211395263672,2.605069637298584,262,321,59,287,284,284,0,284,1.0,uniform,Min Worst Case,True,257,316
24,96372106,10,10637319,1,60,0.06682586669921875,1.9966919422149658,295,369,74,330,329,329,0,329,1.0,uniform,Min Worst Case,True,293,364
25,96372106,10,10637320,1,60,0.015956878662109375,2.0764589309692383,417,518,101,464,464,464,0,464,1.0,uniform,Min Worst Case,True,417,518
26,96372106,10,10637321,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
27,96372106,10,10637322,1,60,0.7410390377044678,9.801785469055176,286,347,61,312,308,308,0,308,1.0,uniform,Min Worst Case,True,275,350
