Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,1.5638277530670166,0.39890122413635254,422,541,119,422,422,422,0,422,1.0,min,Min Worst Case,False,410,539
2,96372106,10,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
3,96372106,10,10637298,1,60,0.28527235984802246,0.38496923446655273,399,507,108,399,399,399,0,399,1.0,min,Min Worst Case,False,391,502
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,10,10637301,1,60,0.35600948333740234,0.22539687156677246,338,424,86,338,338,338,0,338,1.0,min,Min Worst Case,False,333,420
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
8,96372106,10,10637303,1,60,0.2992231845855713,0.27329158782958984,398,495,97,398,398,398,0,398,1.0,min,Min Worst Case,False,395,491
9,96372106,10,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,10,10637306,1,60,0.15957283973693848,0.13663625717163086,272,333,61,272,272,272,0,272,1.0,min,Min Worst Case,False,268,336
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
13,96372106,10,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
14,96372106,10,10637309,1,60,0.08782148361206055,0.37795352935791016,377,475,98,377,377,377,0,377,1.0,min,Min Worst Case,False,376,481
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,10,10637311,1,60,3.5355470180511475,0.38993382453918457,326,406,80,326,326,326,0,326,1.0,min,Min Worst Case,False,317,406
17,96372106,10,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
22,96372106,10,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
23,96372106,10,10637318,1,60,0.22136211395263672,0.11870718002319336,262,321,59,262,262,262,0,262,1.0,min,Min Worst Case,False,257,316
24,96372106,10,10637319,1,60,0.06682586669921875,0.12967157363891602,295,369,74,295,295,295,0,295,1.0,min,Min Worst Case,False,293,364
25,96372106,10,10637320,1,60,0.015956878662109375,0.3350691795349121,417,518,101,417,417,417,0,417,1.0,min,Min Worst Case,False,417,518
26,96372106,10,10637321,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
27,96372106,10,10637322,1,60,0.7410390377044678,0.19447684288024902,286,347,61,286,286,286,0,286,1.0,min,Min Worst Case,False,275,350
28,96372106,10,10637323,1,60,4.281506538391113,0.38898468017578125,420,534,114,420,420,420,0,420,1.0,min,Min Worst Case,False,417,536
29,96372106,10,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
30,96372106,10,10637325,1,60,1.044205904006958,0.46877145767211914,402,486,84,402,402,402,0,402,1.0,min,Min Worst Case,False,392,497
31,96372106,10,10637326,1,60,0.10374116897583008,0.18446993827819824,323,416,93,323,323,323,0,323,1.0,min,Min Worst Case,False,318,419
32,96372106,10,10637327,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
33,96372106,10,10637328,1,60,0.40793871879577637,0.1875016689300537,318,403,85,318,318,318,0,318,1.0,min,Min Worst Case,False,316,408
34,96372106,10,10637329,1,60,0.046875953674316406,0.18051791191101074,347,431,84,347,347,347,0,347,1.0,min,Min Worst Case,False,343,430
35,96372106,10,10637330,1,60,1.2546148300170898,0.13863015174865723,277,337,60,277,277,277,0,277,1.0,min,Min Worst Case,False,273,336
36,96372106,10,10637331,1,60,0.13963723182678223,0.21842145919799805,339,426,87,339,339,339,0,339,1.0,min,Min Worst Case,False,333,426
37,96372106,10,10637332,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
38,96372106,10,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
39,96372106,10,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
40,96372106,10,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
42,96372106,10,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
43,96372106,10,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
44,96372106,10,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
45,96372106,10,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
46,96372106,10,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
47,96372106,10,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
48,96372106,10,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
49,96372106,10,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
50,96372106,10,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
