Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02093958854675293,0.023935556411743164,331,331,0,331,331,331,0,331,1.0,uniform,Min Best Case,False,331,331
2,96372106,10,10637297,0,60,0.09870767593383789,0.020980358123779297,309,309,0,309,309,309,0,309,1.0,uniform,Min Best Case,False,309,309
3,96372106,10,10637298,0,60,0.08179831504821777,0.017949819564819336,312,312,0,312,312,312,0,312,1.0,uniform,Min Best Case,False,312,312
4,96372106,10,10637299,0,60,0.014939546585083008,0.022938966751098633,287,287,0,287,287,287,0,287,1.0,uniform,Min Best Case,False,287,287
5,96372106,10,10637300,0,60,0.49770617485046387,0.020944595336914062,369,369,0,369,369,369,0,369,1.0,uniform,Min Best Case,False,362,362
6,96372106,10,10637301,0,60,0.09772038459777832,0.029927730560302734,264,264,0,264,264,264,0,264,1.0,uniform,Min Best Case,False,263,263
7,96372106,10,10637302,0,60,3.318135976791382,0.022938013076782227,331,331,0,331,331,331,0,331,1.0,uniform,Min Best Case,False,329,329
8,96372106,10,10637303,0,60,0.07679462432861328,0.020924091339111328,315,315,0,315,315,315,0,315,1.0,uniform,Min Best Case,False,315,315
9,96372106,10,10637304,0,60,0.09474635124206543,0.01493978500366211,220,220,0,220,220,220,0,220,1.0,uniform,Min Best Case,False,220,220
10,96372106,10,10637305,0,60,1.2985262870788574,0.016954898834228516,289,289,0,289,289,289,0,289,1.0,uniform,Min Best Case,False,277,277
11,96372106,10,10637306,0,60,0.02197122573852539,0.014956951141357422,218,218,0,218,218,218,0,218,1.0,uniform,Min Best Case,False,218,218
12,96372106,10,10637307,0,60,0.9524848461151123,0.021940946578979492,332,332,0,332,332,332,0,332,1.0,uniform,Min Best Case,False,324,324
13,96372106,10,10637308,0,60,0.036904096603393555,0.022939682006835938,352,352,0,352,352,352,0,352,1.0,uniform,Min Best Case,False,350,350
14,96372106,10,10637309,0,60,0.6362972259521484,0.023957490921020508,304,304,0,304,304,304,0,304,1.0,uniform,Min Best Case,False,304,304
15,96372106,10,10637310,0,60,0.31914615631103516,0.021921157836914062,295,295,0,295,295,295,0,295,1.0,uniform,Min Best Case,False,295,295
16,96372106,10,10637311,0,60,0.022982120513916016,0.0209348201751709,257,257,0,257,257,257,0,257,1.0,uniform,Min Best Case,False,257,257
17,96372106,10,10637312,0,60,3.697075128555298,0.020943403244018555,334,334,0,334,334,334,0,334,1.0,uniform,Min Best Case,False,327,327
18,96372106,10,10637313,0,60,2.4424948692321777,0.01992487907409668,357,357,0,357,357,357,0,357,1.0,uniform,Min Best Case,False,348,348
