Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,49.96239709854126,26.433307886123657,419,544,125,544,540,540,0,540,1.0,max,Min Best Case,True,410,539
2,96372106,10,10637297,1,60,1.1848149299621582,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
3,96372106,10,10637298,1,60,1.216747522354126,8.61191725730896,399,507,108,507,506,506,0,506,1.0,max,Min Best Case,True,391,502
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
5,96372106,10,10637300,1,60,39.73776865005493,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
6,96372106,10,10637301,1,60,0.4358377456665039,13.867893695831299,338,424,86,424,423,423,0,423,1.0,max,Min Best Case,True,333,420
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
8,96372106,10,10637303,1,60,0.5076079368591309,13.315338850021362,398,495,97,495,491,491,0,491,1.0,max,Min Best Case,True,395,491
9,96372106,10,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
11,96372106,10,10637306,1,60,0.906609296798706,6.541473627090454,272,337,65,337,334,334,0,334,1.0,max,Min Best Case,True,268,336
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
13,96372106,10,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
14,96372106,10,10637309,1,60,0.26030874252319336,3.931455612182617,377,479,102,479,475,475,0,475,1.0,max,Min Best Case,True,376,481
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
16,96372106,10,10637311,1,60,6.892538785934448,47.56281852722168,322,414,92,414,401,401,0,401,1.0,max,Min Best Case,True,317,406
17,96372106,10,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
19,96372106,10,10637314,1,60,30.604166984558105,12.44767689704895,455,576,121,576,573,573,0,573,1.0,max,Min Best Case,True,448,575
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
22,96372106,10,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
23,96372106,10,10637318,1,60,0.1416339874267578,4.55678915977478,262,321,59,321,319,319,0,319,1.0,max,Min Best Case,True,257,316
24,96372106,10,10637319,1,60,0.03090381622314453,1.829077959060669,295,369,74,369,368,368,0,368,1.0,max,Min Best Case,True,293,364
25,96372106,10,10637320,1,60,0.01699376106262207,2.837388515472412,417,518,101,518,518,518,0,518,1.0,max,Min Best Case,True,417,518
26,96372106,10,10637321,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
27,96372106,10,10637322,1,60,38.98677611351013,14.132210493087769,284,350,66,350,344,344,0,344,1.0,max,Min Best Case,True,275,350
28,96372106,10,10637323,1,60,0.055856943130493164,7.91181755065918,418,536,118,536,535,535,0,535,1.0,max,Min Best Case,True,417,536
29,96372106,10,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
30,96372106,10,10637325,1,60,15.074719190597534,9.172449827194214,398,502,104,502,493,493,0,493,1.0,max,Min Best Case,True,392,497
31,96372106,10,10637326,1,60,3.507589101791382,1.888958215713501,322,426,104,426,415,415,0,415,1.0,max,Min Best Case,True,318,419
32,96372106,10,10637327,1,60,33.0327033996582,41.987695932388306,433,536,103,536,536,536,0,536,1.0,max,Min Best Case,True,421,534
33,96372106,10,10637328,1,60,0.33806729316711426,8.318737983703613,317,407,90,407,402,402,0,402,1.0,max,Min Best Case,True,316,408
34,96372106,10,10637329,1,60,0.04789590835571289,2.243007183074951,347,431,84,431,430,430,0,430,1.0,max,Min Best Case,True,343,430
35,96372106,10,10637330,1,60,0.2513277530670166,3.2433230876922607,277,341,64,341,343,343,0,343,1.0,max,Min Best Case,True,273,336
36,96372106,10,10637331,1,60,0.10173487663269043,1.8370766639709473,336,432,96,432,424,424,0,424,1.0,max,Min Best Case,True,333,426
37,96372106,10,10637332,1,60,16.071027755737305,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
38,96372106,10,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
39,96372106,10,10637334,1,60,1.0501904487609863,45.991989612579346,408,508,100,508,508,508,0,508,1.0,max,Min Best Case,True,402,503
40,96372106,10,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
42,96372106,10,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
43,96372106,10,10637338,1,60,2.118307113647461,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
44,96372106,10,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
45,96372106,10,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
46,96372106,10,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
47,96372106,10,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
48,96372106,10,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
49,96372106,10,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
50,96372106,10,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
