Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,1,60,49.96239709854126,0.2224414348602295,419,544,125,419,419,420,1,419,0.5,min,Min Best Case,False,410,539
2,96372106,10,10637297,1,60,1.1848149299621582,0.156602144241333,401,504,103,401,401,404,3,401,0.5,min,Min Best Case,False,398,507
3,96372106,10,10637298,1,60,1.216747522354126,0.1625819206237793,399,507,108,399,399,404,5,399,0.5,min,Min Best Case,False,391,502
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
5,96372106,10,10637300,1,60,39.73776865005493,0.2004554271697998,470,585,115,470,470,473,3,470,0.5,min,Min Best Case,False,460,574
6,96372106,10,10637301,1,60,0.4358377456665039,0.14165186882019043,338,424,86,338,338,339,1,338,0.5,min,Min Best Case,False,333,420
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
8,96372106,10,10637303,1,60,0.5076079368591309,0.21841645240783691,398,495,97,398,398,399,1,398,0.5,min,Min Best Case,False,395,491
9,96372106,10,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
11,96372106,10,10637306,1,60,0.906609296798706,0.07679486274719238,272,337,65,272,272,274,2,272,0.5,min,Min Best Case,False,268,336
12,96372106,10,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
13,96372106,10,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
14,96372106,10,10637309,1,60,0.26030874252319336,0.23935985565185547,377,479,102,377,377,382,5,377,0.5,min,Min Best Case,False,376,481
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
16,96372106,10,10637311,1,60,6.892538785934448,0.11865973472595215,322,414,92,322,322,322,0,322,0.5,min,Min Best Case,False,317,406
17,96372106,10,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
18,96372106,10,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
19,96372106,10,10637314,1,60,30.604166984558105,0.2054455280303955,455,576,121,455,455,457,2,455,0.5,min,Min Best Case,False,448,575
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
22,96372106,10,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
23,96372106,10,10637318,1,60,0.1416339874267578,0.07673788070678711,262,321,59,262,262,267,5,262,0.5,min,Min Best Case,False,257,316
24,96372106,10,10637319,1,60,0.03090381622314453,0.07978606224060059,295,369,74,295,295,296,1,295,0.5,min,Min Best Case,False,293,364
25,96372106,10,10637320,1,60,0.01699376106262207,0.15658092498779297,417,518,101,417,417,423,6,417,0.5,min,Min Best Case,False,417,518
26,96372106,10,10637321,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
27,96372106,10,10637322,1,60,38.98677611351013,0.11571383476257324,284,350,66,284,284,287,3,284,0.5,min,Min Best Case,False,275,350
28,96372106,10,10637323,1,60,0.055856943130493164,0.1805410385131836,418,536,118,418,418,421,3,418,0.5,min,Min Best Case,False,417,536
29,96372106,10,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
30,96372106,10,10637325,1,60,15.074719190597534,0.18849849700927734,398,502,104,398,398,404,6,398,0.5,min,Min Best Case,False,392,497
31,96372106,10,10637326,1,60,3.507589101791382,0.13659906387329102,322,426,104,322,322,329,7,322,0.5,min,Min Best Case,False,318,419
32,96372106,10,10637327,1,60,33.0327033996582,0.21845197677612305,433,536,103,433,433,436,3,433,0.5,min,Min Best Case,False,421,534
33,96372106,10,10637328,1,60,0.33806729316711426,0.10469794273376465,317,407,90,317,317,323,6,317,0.5,min,Min Best Case,False,316,408
34,96372106,10,10637329,1,60,0.04789590835571289,0.10968351364135742,347,431,84,347,347,349,2,347,0.5,min,Min Best Case,False,343,430
35,96372106,10,10637330,1,60,0.2513277530670166,0.09473872184753418,277,341,64,277,277,279,2,277,0.5,min,Min Best Case,False,273,336
