Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,14.31164288520813,705,1653,948,705,705,705,0,705,1.0,min,True
2,96372106,3,10637297,4,60,0.03763318061828613,5.600045204162598,602,1412,810,602,602,602,0,602,1.0,min,True
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
10,96372106,3,10637305,4,60,0.027666807174682617,5.4930970668792725,579,1332,753,579,579,579,0,579,1.0,min,True
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
14,96372106,3,10637309,4,60,0.005815029144287109,0.2652933597564697,191,450,259,191,191,191,0,191,1.0,min,True
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
17,96372106,3,10637312,4,60,0.08182382583618164,11.175049543380737,615,1428,813,615,615,615,0,615,1.0,min,True
18,96372106,3,10637313,4,60,0.04629039764404297,2.739043712615967,458,1100,642,458,458,458,0,458,1.0,min,True
19,96372106,3,10637314,4,60,0.030107975006103516,3.1662981510162354,441,1033,592,441,441,441,0,441,1.0,min,True
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
21,96372106,3,10637316,4,60,0.008087873458862305,0.5727498531341553,287,644,357,287,287,287,0,287,1.0,min,True
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
