Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,6.105684757232666,506,721,215,506,506,506,0,506,1.0,uniform,False
2,96372106,3,10637297,1,60,1.9906516075134277,7.732396841049194,430,600,170,430,429,429,0,429,1.0,uniform,False
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,3,10637301,1,60,9.04679536819458,7.9634480476379395,295,422,127,295,294,294,0,294,1.0,uniform,False
7,96372106,3,10637302,1,60,1.070138931274414,8.674633741378784,389,556,167,389,389,389,0,389,1.0,uniform,False
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
10,96372106,3,10637305,1,60,0.05887246131896973,4.275444746017456,414,591,177,414,414,414,0,414,1.0,uniform,False
11,96372106,3,10637306,1,60,0.9992849826812744,13.021768808364868,301,392,91,301,301,301,0,301,1.0,uniform,False
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
14,96372106,3,10637309,1,60,0.007978677749633789,0.3072166442871094,133,194,61,133,133,133,0,133,1.0,uniform,False
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,3,10637311,1,60,0.05984210968017578,5.764773845672607,460,652,192,460,460,460,0,460,1.0,uniform,False
17,96372106,3,10637312,1,60,0.08178091049194336,9.65204381942749,440,624,184,440,440,440,0,440,1.0,uniform,False
18,96372106,3,10637313,1,60,0.04588508605957031,2.532865285873413,333,490,157,333,333,333,0,333,1.0,uniform,False
19,96372106,3,10637314,1,60,0.04087042808532715,2.358719825744629,308,435,127,308,308,308,0,308,1.0,uniform,False
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
21,96372106,3,10637316,1,60,0.011966228485107422,0.41083765029907227,187,278,91,187,187,187,0,187,1.0,uniform,False
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
