Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,3.2619736194610596,575,1009,434,575,575,581,6,575,0.25,min,True
2,96372106,3,10637297,2,60,2.849762439727783,3.5241994857788086,485,849,364,485,484,489,5,484,0.25,min,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
6,96372106,3,10637301,2,60,47.43600654602051,4.117752552032471,337,580,243,337,335,350,15,335,0.25,min,True
7,96372106,3,10637302,2,60,1.343367099761963,3.802196979522705,442,765,323,442,442,449,7,442,0.25,min,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
10,96372106,3,10637305,2,60,0.10176420211791992,3.7595713138580322,464,821,357,464,464,477,13,464,0.25,min,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.07941842079162598,157,270,113,157,157,164,7,157,0.25,min,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
16,96372106,3,10637311,2,60,0.08379435539245605,2.3622853755950928,521,910,389,521,521,526,5,521,0.25,min,True
17,96372106,3,10637312,2,60,0.14261841773986816,2.768277645111084,494,863,369,494,494,497,3,494,0.25,min,True
18,96372106,3,10637313,2,60,0.07579779624938965,1.0164170265197754,379,677,298,379,379,381,2,379,0.25,min,True
19,96372106,3,10637314,2,60,0.05778336524963379,0.7417511940002441,345,600,255,345,345,347,2,345,0.25,min,True
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
21,96372106,3,10637316,2,60,0.015109777450561523,0.167816162109375,217,388,171,217,217,230,13,217,0.25,min,True
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
23,96372106,3,10637318,2,60,0.06388616561889648,1.9263114929199219,500,899,399,500,500,509,9,500,0.25,min,True
24,96372106,3,10637319,2,60,0.1436159610748291,4.048770904541016,581,1022,441,581,581,588,7,581,0.25,min,True
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
26,96372106,3,10637321,2,60,202.97304558753967,15.013134956359863,570,998,428,570,565,576,11,565,0.25,min,True
27,96372106,3,10637322,2,60,0.05185961723327637,1.7200138568878174,532,912,380,532,532,536,4,532,0.25,min,True
28,96372106,3,10637323,2,60,0.09275126457214355,3.7988193035125732,541,945,404,541,541,553,12,541,0.25,min,True
29,96372106,3,10637324,2,60,0.09081339836120605,4.929350137710571,571,988,417,571,571,581,10,571,0.25,min,True
30,96372106,3,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
31,96372106,3,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
32,96372106,3,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
33,96372106,3,10637328,2,60,0.05585122108459473,2.4511215686798096,481,839,358,481,481,482,1,481,0.25,min,True
34,96372106,3,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
35,96372106,3,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
36,96372106,3,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
37,96372106,3,10637332,2,60,0.03298616409301758,1.0649101734161377,382,684,302,382,382,390,8,382,0.25,min,True
38,96372106,3,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
39,96372106,3,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
40,96372106,3,10637335,2,60,2.6946523189544678,3.403961420059204,523,929,406,523,523,527,4,523,0.25,min,True
41,96372106,3,10637336,2,60,0.04998373985290527,0.8379683494567871,434,754,320,434,434,438,4,434,0.25,min,True
42,96372106,3,10637337,2,60,0.04395723342895508,0.6940755844116211,358,633,275,358,358,364,6,358,0.25,min,True
43,96372106,3,10637338,2,60,0.08377623558044434,1.0616250038146973,386,676,290,386,386,395,9,386,0.25,min,True
44,96372106,3,10637339,2,60,76.1959707736969,10.131557941436768,386,639,253,386,385,403,18,385,0.25,min,True
45,96372106,3,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
46,96372106,3,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
47,96372106,3,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
48,96372106,3,10637343,2,60,0.026987791061401367,0.6601729393005371,365,619,254,365,365,367,2,365,0.25,min,True
49,96372106,3,10637344,2,60,0.02403855323791504,0.41332149505615234,340,574,234,340,340,343,3,340,0.25,min,True
50,96372106,3,10637345,2,60,0.0809783935546875,1.8899991512298584,503,893,390,503,503,504,1,503,0.25,min,True
