Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.020912885665893555,0.017420530319213867,457,457,0,457,457,457,0,457,1.0,min,Min Best Case,True,457,457
2,96372106,3,10637297,0,60,0.030686616897583008,0.015363693237304688,401,401,0,401,401,401,0,401,1.0,min,Min Best Case,True,401,401
3,96372106,3,10637298,0,60,0.04747724533081055,0.01826763153076172,587,587,0,587,587,587,0,587,1.0,min,Min Best Case,True,587,587
4,96372106,3,10637299,0,60,0.017001628875732422,0.014533519744873047,520,520,0,520,520,520,0,520,1.0,min,Min Best Case,True,520,520
5,96372106,3,10637300,0,60,0.026110410690307617,0.011647462844848633,386,386,0,386,386,386,0,386,1.0,min,Min Best Case,True,386,386
6,96372106,3,10637301,0,60,0.03179359436035156,0.014807939529418945,278,278,0,278,278,278,0,278,1.0,min,Min Best Case,True,278,278
7,96372106,3,10637302,0,60,0.024969816207885742,0.012487173080444336,361,361,0,361,361,361,0,361,1.0,min,Min Best Case,True,361,361
8,96372106,3,10637303,0,60,0.03769397735595703,0.018008947372436523,690,690,0,690,690,690,0,690,1.0,min,Min Best Case,True,690,690
9,96372106,3,10637304,0,60,0.0387728214263916,0.029511690139770508,591,591,0,591,591,591,0,591,1.0,min,Min Best Case,True,591,591
10,96372106,3,10637305,0,60,0.019910335540771484,0.026642799377441406,396,396,0,396,396,396,0,396,1.0,min,Min Best Case,True,396,396
11,96372106,3,10637306,0,60,0.02352762222290039,0.01819324493408203,262,262,0,262,262,262,0,262,1.0,min,Min Best Case,True,262,262
12,96372106,3,10637307,0,60,0.021173715591430664,0.016446590423583984,366,366,0,366,366,366,0,366,1.0,min,Min Best Case,True,366,366
13,96372106,3,10637308,0,60,0.016261816024780273,0.021893978118896484,450,450,0,450,450,450,0,450,1.0,min,Min Best Case,True,450,450
14,96372106,3,10637309,0,60,0.0046956539154052734,0.008001327514648438,127,127,0,127,127,127,0,127,1.0,min,Min Best Case,True,127,127
15,96372106,3,10637310,0,60,0.059220075607299805,0.03813934326171875,491,491,0,491,491,491,0,491,1.0,min,Min Best Case,True,491,491
16,96372106,3,10637311,0,60,0.01922440528869629,0.025393009185791016,419,419,0,419,419,419,0,419,1.0,min,Min Best Case,True,419,419
17,96372106,3,10637312,0,60,0.04624056816101074,0.03446149826049805,408,408,0,408,408,408,0,408,1.0,min,Min Best Case,True,408,408
18,96372106,3,10637313,0,60,0.013292551040649414,0.012175321578979492,319,319,0,319,319,319,0,319,1.0,min,Min Best Case,True,319,319
19,96372106,3,10637314,0,60,0.013022899627685547,0.012318849563598633,287,287,0,287,287,287,0,287,1.0,min,Min Best Case,True,287,287
20,96372106,3,10637315,0,60,0.02435135841369629,0.020220041275024414,533,533,0,533,533,533,0,533,1.0,min,Min Best Case,True,533,533
21,96372106,3,10637316,0,60,0.0059626102447509766,0.005243062973022461,177,177,0,177,177,177,0,177,1.0,min,Min Best Case,True,177,177
22,96372106,3,10637317,0,60,0.030179262161254883,0.023244380950927734,739,739,0,739,739,739,0,739,1.0,min,Min Best Case,True,739,739
23,96372106,3,10637318,0,60,0.016798734664916992,0.01534581184387207,410,410,0,410,410,410,0,410,1.0,min,Min Best Case,True,410,410
24,96372106,3,10637319,0,60,0.0238492488861084,0.019110679626464844,463,463,0,463,463,463,0,463,1.0,min,Min Best Case,True,463,463
25,96372106,3,10637320,0,60,0.04178428649902344,0.013658761978149414,477,477,0,477,477,477,0,477,1.0,min,Min Best Case,True,477,477
26,96372106,3,10637321,0,60,0.016900062561035156,0.014226675033569336,461,461,0,461,461,461,0,461,1.0,min,Min Best Case,True,461,461
27,96372106,3,10637322,0,60,0.023748397827148438,0.012234687805175781,441,441,0,441,441,441,0,441,1.0,min,Min Best Case,True,441,441
28,96372106,3,10637323,0,60,0.041237831115722656,0.020288467407226562,450,450,0,450,450,450,0,450,1.0,min,Min Best Case,True,450,450
