Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.020912885665893555,0.023231983184814453,457,457,0,457,457,457,0,457,1.0,min,Min Best Case,False,457,457
2,96372106,3,10637297,0,60,0.030686616897583008,0.019655466079711914,401,401,0,401,401,401,0,401,1.0,min,Min Best Case,False,401,401
3,96372106,3,10637298,0,60,0.04747724533081055,0.023047208786010742,587,587,0,587,587,587,0,587,1.0,min,Min Best Case,False,587,587
4,96372106,3,10637299,0,60,0.017001628875732422,0.018360137939453125,520,520,0,520,520,520,0,520,1.0,min,Min Best Case,False,520,520
5,96372106,3,10637300,0,60,0.026110410690307617,0.014662027359008789,386,386,0,386,386,386,0,386,1.0,min,Min Best Case,False,386,386
6,96372106,3,10637301,0,60,0.03179359436035156,0.020026206970214844,278,278,0,278,278,278,0,278,1.0,min,Min Best Case,False,278,278
7,96372106,3,10637302,0,60,0.024969816207885742,0.01602959632873535,361,361,0,361,361,361,0,361,1.0,min,Min Best Case,False,361,361
8,96372106,3,10637303,0,60,0.03769397735595703,0.023022890090942383,690,690,0,690,690,690,0,690,1.0,min,Min Best Case,False,690,690
9,96372106,3,10637304,0,60,0.0387728214263916,0.023723125457763672,591,591,0,591,591,591,0,591,1.0,min,Min Best Case,False,591,591
10,96372106,3,10637305,0,60,0.019910335540771484,0.021887540817260742,396,396,0,396,396,396,0,396,1.0,min,Min Best Case,False,396,396
11,96372106,3,10637306,0,60,0.02352762222290039,0.01421666145324707,262,262,0,262,262,262,0,262,1.0,min,Min Best Case,False,262,262
12,96372106,3,10637307,0,60,0.021173715591430664,0.012578010559082031,366,366,0,366,366,366,0,366,1.0,min,Min Best Case,False,366,366
13,96372106,3,10637308,0,60,0.016261816024780273,0.01726222038269043,450,450,0,450,450,450,0,450,1.0,min,Min Best Case,False,450,450
14,96372106,3,10637309,0,60,0.0046956539154052734,0.006025075912475586,127,127,0,127,127,127,0,127,1.0,min,Min Best Case,False,127,127
15,96372106,3,10637310,0,60,0.059220075607299805,0.03635883331298828,491,491,0,491,491,491,0,491,1.0,min,Min Best Case,False,491,491
16,96372106,3,10637311,0,60,0.01922440528869629,0.021752357482910156,419,419,0,419,419,419,0,419,1.0,min,Min Best Case,False,419,419
17,96372106,3,10637312,0,60,0.04624056816101074,0.03243851661682129,408,408,0,408,408,408,0,408,1.0,min,Min Best Case,False,408,408
18,96372106,3,10637313,0,60,0.013292551040649414,0.015593290328979492,319,319,0,319,319,319,0,319,1.0,min,Min Best Case,False,319,319
19,96372106,3,10637314,0,60,0.013022899627685547,0.01574254035949707,287,287,0,287,287,287,0,287,1.0,min,Min Best Case,False,287,287
20,96372106,3,10637315,0,60,0.02435135841369629,0.026199817657470703,533,533,0,533,533,533,0,533,1.0,min,Min Best Case,False,533,533
21,96372106,3,10637316,0,60,0.0059626102447509766,0.0065343379974365234,177,177,0,177,177,177,0,177,1.0,min,Min Best Case,False,177,177
22,96372106,3,10637317,0,60,0.030179262161254883,0.030478954315185547,739,739,0,739,739,739,0,739,1.0,min,Min Best Case,False,739,739
23,96372106,3,10637318,0,60,0.016798734664916992,0.01910710334777832,410,410,0,410,410,410,0,410,1.0,min,Min Best Case,False,410,410
24,96372106,3,10637319,0,60,0.0238492488861084,0.02595233917236328,463,463,0,463,463,463,0,463,1.0,min,Min Best Case,False,463,463
25,96372106,3,10637320,0,60,0.04178428649902344,0.01714920997619629,477,477,0,477,477,477,0,477,1.0,min,Min Best Case,False,477,477
26,96372106,3,10637321,0,60,0.016900062561035156,0.01815319061279297,461,461,0,461,461,461,0,461,1.0,min,Min Best Case,False,461,461
27,96372106,3,10637322,0,60,0.023748397827148438,0.015538454055786133,441,441,0,441,441,441,0,441,1.0,min,Min Best Case,False,441,441
28,96372106,3,10637323,0,60,0.041237831115722656,0.02810192108154297,450,450,0,450,450,450,0,450,1.0,min,Min Best Case,False,450,450
29,96372106,3,10637324,0,60,1.6326017379760742,0.042708396911621094,469,469,0,469,469,469,0,469,1.0,min,Min Best Case,False,469,469
30,96372106,3,10637325,0,60,0.07324886322021484,0.04967641830444336,763,763,0,763,763,763,0,763,1.0,min,Min Best Case,False,763,763
31,96372106,3,10637326,0,60,0.03900027275085449,0.03936123847961426,597,597,0,597,597,597,0,597,1.0,min,Min Best Case,False,597,597
32,96372106,3,10637327,0,60,0.03006744384765625,0.0511784553527832,527,527,0,527,527,527,0,527,1.0,min,Min Best Case,False,527,527
33,96372106,3,10637328,0,60,0.01590251922607422,0.029390811920166016,397,397,0,397,397,397,0,397,1.0,min,Min Best Case,False,397,397
34,96372106,3,10637329,0,60,0.054468393325805664,0.05262017250061035,633,633,0,633,633,633,0,633,1.0,min,Min Best Case,False,633,633
35,96372106,3,10637330,0,60,0.05746769905090332,0.05295920372009277,599,599,0,599,599,599,0,599,1.0,min,Min Best Case,False,599,599
36,96372106,3,10637331,0,60,0.029108762741088867,0.047453880310058594,578,578,0,578,578,578,0,578,1.0,min,Min Best Case,False,578,578
37,96372106,3,10637332,0,60,0.010297060012817383,0.015708446502685547,314,314,0,314,314,314,0,314,1.0,min,Min Best Case,False,314,314
38,96372106,3,10637333,0,60,0.04380655288696289,0.044677734375,651,651,0,651,651,651,0,651,1.0,min,Min Best Case,False,651,651
39,96372106,3,10637334,0,60,0.05277252197265625,0.021372318267822266,535,535,0,535,535,535,0,535,1.0,min,Min Best Case,False,535,535
40,96372106,3,10637335,0,60,0.023046493530273438,0.013783931732177734,432,432,0,432,432,432,0,432,1.0,min,Min Best Case,False,432,432
41,96372106,3,10637336,0,60,0.011203765869140625,0.012362480163574219,351,351,0,351,351,351,0,351,1.0,min,Min Best Case,False,351,351
42,96372106,3,10637337,0,60,0.009688377380371094,0.010827064514160156,290,290,0,290,290,290,0,290,1.0,min,Min Best Case,False,290,290
43,96372106,3,10637338,0,60,0.03827619552612305,0.025356054306030273,316,316,0,316,316,316,0,316,1.0,min,Min Best Case,False,316,316
44,96372106,3,10637339,0,60,0.012703657150268555,0.014924287796020508,306,306,0,306,306,306,0,306,1.0,min,Min Best Case,False,306,306
45,96372106,3,10637340,0,60,0.18112659454345703,0.017066001892089844,583,583,0,583,583,583,0,583,1.0,min,Min Best Case,False,581,581
46,96372106,3,10637341,0,60,0.011375665664672852,0.012052774429321289,350,350,0,350,350,350,0,350,1.0,min,Min Best Case,False,350,350
47,96372106,3,10637342,0,60,0.5699715614318848,0.030571699142456055,761,761,0,761,761,761,0,761,1.0,min,Min Best Case,False,760,760
48,96372106,3,10637343,0,60,0.010202884674072266,0.011584043502807617,292,292,0,292,292,292,0,292,1.0,min,Min Best Case,False,292,292
49,96372106,3,10637344,0,60,0.00928950309753418,0.009349346160888672,266,266,0,266,266,266,0,266,1.0,min,Min Best Case,False,266,266
50,96372106,3,10637345,0,60,0.0363006591796875,0.03867769241333008,408,408,0,408,408,408,0,408,1.0,min,Min Best Case,False,408,408
