Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,22.562408208847046,705,1653,948,1653,1653,1653,0,1653,1.0,max,True
2,96372106,3,10637297,4,60,0.03763318061828613,8.996929407119751,602,1412,810,1412,1412,1412,0,1412,1.0,max,True
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
10,96372106,3,10637305,4,60,0.027666807174682617,8.496875524520874,579,1332,753,1332,1332,1332,0,1332,1.0,max,True
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
14,96372106,3,10637309,4,60,0.005815029144287109,0.32024049758911133,191,450,259,450,450,450,0,450,1.0,max,True
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
17,96372106,3,10637312,4,60,0.08182382583618164,17.66010880470276,615,1428,813,1428,1428,1428,0,1428,1.0,max,True
18,96372106,3,10637313,4,60,0.04629039764404297,7.300646781921387,458,1100,642,1100,1100,1100,0,1100,1.0,max,True
19,96372106,3,10637314,4,60,0.030107975006103516,6.520899295806885,441,1033,592,1033,1033,1033,0,1033,1.0,max,True
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
21,96372106,3,10637316,4,60,0.008087873458862305,1.249680995941162,287,644,357,644,644,644,0,644,1.0,max,True
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
23,96372106,3,10637318,4,60,0.023446083068847656,14.284872055053711,629,1482,853,1482,1482,1482,0,1482,1.0,max,True
24,96372106,3,10637319,4,60,0.035333871841430664,23.934757947921753,709,1657,948,1657,1657,1657,0,1657,1.0,max,True
25,96372106,3,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
