Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.02381300926208496,0.03336381912231445,506,721,215,506,506,721,215,506,0.0,min,Min Worst Case,False,506,721
2,96372106,3,10637297,1,60,0.2742960453033447,0.025338411331176758,430,608,178,430,430,608,178,430,0.0,min,Min Worst Case,False,429,607
3,96372106,3,10637298,1,60,5.746675252914429,0.03383207321166992,620,887,267,620,620,887,267,620,0.0,min,Min Worst Case,False,617,903
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
5,96372106,3,10637300,1,60,49.051077365875244,0.01826000213623047,425,578,153,425,425,578,153,425,0.0,min,Min Worst Case,False,419,586
6,96372106,3,10637301,1,60,0.24728775024414062,0.024039745330810547,297,422,125,297,297,422,125,297,0.0,min,Min Worst Case,False,293,422
7,96372106,3,10637302,1,60,0.5381042957305908,0.020009279251098633,389,556,167,389,389,556,167,389,0.0,min,Min Worst Case,False,389,559
8,96372106,3,10637303,1,60,34.72509717941284,0.03402137756347656,743,1027,284,743,743,1027,284,743,0.0,min,Min Worst Case,False,740,1053
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
10,96372106,3,10637305,1,60,0.0400385856628418,0.042116641998291016,414,591,177,414,414,591,177,414,0.0,min,Min Worst Case,False,414,591
11,96372106,3,10637306,1,60,0.48809337615966797,0.017629384994506836,301,392,91,301,301,392,91,301,0.0,min,Min Worst Case,False,301,396
12,96372106,3,10637307,1,60,2.39811635017395,0.015885353088378906,389,563,174,389,389,563,174,389,0.0,min,Min Worst Case,False,388,561
13,96372106,3,10637308,1,60,3.4768972396850586,0.023279190063476562,477,678,201,477,477,678,201,477,0.0,min,Min Worst Case,False,477,678
14,96372106,3,10637309,1,60,0.0052645206451416016,0.00666356086730957,133,194,61,133,133,194,61,133,0.0,min,Min Worst Case,False,133,194
15,96372106,3,10637310,1,60,1.3805797100067139,0.05160355567932129,537,775,238,537,537,775,238,537,0.0,min,Min Worst Case,False,537,776
16,96372106,3,10637311,1,60,0.03532052040100098,0.02823019027709961,460,652,192,460,460,652,192,460,0.0,min,Min Worst Case,False,460,652
17,96372106,3,10637312,1,60,0.05822134017944336,0.058901071548461914,440,624,184,440,440,624,184,440,0.0,min,Min Worst Case,False,440,624
18,96372106,3,10637313,1,60,0.042745113372802734,0.0196382999420166,333,490,157,333,333,490,157,333,0.0,min,Min Worst Case,False,333,490
19,96372106,3,10637314,1,60,0.02316594123840332,0.019287824630737305,308,435,127,308,308,435,127,308,0.0,min,Min Worst Case,False,308,435
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
21,96372106,3,10637316,1,60,0.006650686264038086,0.007990837097167969,187,278,91,187,187,278,91,187,0.0,min,Min Worst Case,False,187,278
22,96372106,3,10637317,1,60,4.5871570110321045,0.04769539833068848,780,1125,345,780,780,1125,345,780,0.0,min,Min Worst Case,False,780,1132
23,96372106,3,10637318,1,60,0.018603086471557617,0.025858163833618164,442,655,213,442,442,655,213,442,0.0,min,Min Worst Case,False,442,655
24,96372106,3,10637319,1,60,0.027322053909301758,0.05033564567565918,509,726,217,509,509,726,217,509,0.0,min,Min Worst Case,False,509,726
25,96372106,3,10637320,1,60,125.07534456253052,0.02252960205078125,541,749,208,541,541,749,208,541,0.0,min,Min Worst Case,False,533,765
26,96372106,3,10637321,1,60,0.029928922653198242,0.0237581729888916,500,708,208,500,500,708,208,500,0.0,min,Min Worst Case,False,500,708
27,96372106,3,10637322,1,60,0.033406972885131836,0.019727230072021484,470,664,194,470,470,664,194,470,0.0,min,Min Worst Case,False,470,664
28,96372106,3,10637323,1,60,0.028438329696655273,0.037810564041137695,482,695,213,482,482,695,213,482,0.0,min,Min Worst Case,False,482,695
29,96372106,3,10637324,1,60,0.02670884132385254,0.037625789642333984,505,718,213,505,505,718,213,505,0.0,min,Min Worst Case,False,505,718
30,96372106,3,10637325,1,60,25.46846055984497,0.04927349090576172,816,1159,343,816,816,1159,343,816,0.0,min,Min Worst Case,False,814,1178
31,96372106,3,10637326,1,60,10.08833932876587,0.050034284591674805,645,908,263,645,645,908,263,645,0.0,min,Min Worst Case,False,643,936
32,96372106,3,10637327,1,60,1.1693758964538574,0.0445399284362793,558,804,246,558,558,804,246,558,0.0,min,Min Worst Case,False,557,813
33,96372106,3,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
34,96372106,3,10637329,1,60,5.18956995010376,0.047212839126586914,684,949,265,684,684,949,265,684,0.0,min,Min Worst Case,False,682,972
35,96372106,3,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
36,96372106,3,10637331,1,60,49.97966957092285,0.04512953758239746,627,879,252,627,627,879,252,627,0.0,min,Min Worst Case,False,622,898
37,96372106,3,10637332,1,60,0.010864496231079102,0.012465476989746094,336,484,148,336,336,484,148,336,0.0,min,Min Worst Case,False,336,484
38,96372106,3,10637333,1,60,0.031655311584472656,0.04555988311767578,700,1013,313,700,700,1013,313,700,0.0,min,Min Worst Case,False,700,1013
39,96372106,3,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
40,96372106,3,10637335,1,60,0.2779195308685303,0.017275333404541016,468,655,187,468,468,655,187,468,0.0,min,Min Worst Case,False,467,664
41,96372106,3,10637336,1,60,0.01245427131652832,0.014995813369750977,384,534,150,384,384,534,150,384,0.0,min,Min Worst Case,False,384,534
42,96372106,3,10637337,1,60,0.010674238204956055,0.013412714004516602,314,457,143,314,314,457,143,314,0.0,min,Min Worst Case,False,314,457
43,96372106,3,10637338,1,60,0.026357650756835938,0.03144693374633789,347,489,142,347,347,489,142,347,0.0,min,Min Worst Case,False,347,489
44,96372106,3,10637339,1,60,0.28864049911499023,0.01865553855895996,332,462,130,332,332,462,130,332,0.0,min,Min Worst Case,False,331,464
