Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.031938791275024414,0.052863121032714844,457,457,0,457,457,457,0,457,0.0,uniform,True
2,96372106,3,10637297,0,60,0.08181524276733398,0.1007688045501709,401,401,0,401,401,401,0,401,0.0,uniform,True
3,96372106,3,10637298,0,60,0.13164925575256348,0.154587984085083,587,587,0,587,587,587,0,587,0.0,uniform,True
4,96372106,3,10637299,0,60,0.024932146072387695,0.04188704490661621,520,520,0,520,520,520,0,520,0.0,uniform,True
5,96372106,3,10637300,0,60,0.07081055641174316,0.09275197982788086,386,386,0,386,386,386,0,386,0.0,uniform,True
6,96372106,3,10637301,0,60,0.024931669235229492,0.04288434982299805,278,278,0,278,278,278,0,278,0.0,uniform,True
7,96372106,3,10637302,0,60,0.054854393005371094,0.0688161849975586,361,361,0,361,361,361,0,361,0.0,uniform,True
8,96372106,3,10637303,0,60,0.11269831657409668,0.14760518074035645,690,690,0,690,690,690,0,690,0.0,uniform,True
9,96372106,3,10637304,0,60,0.05186152458190918,0.0857698917388916,591,591,0,591,591,591,0,591,0.0,uniform,True
10,96372106,3,10637305,0,60,0.029919147491455078,0.048868417739868164,396,396,0,396,396,396,0,396,0.0,uniform,True
11,96372106,3,10637306,0,60,0.06482577323913574,0.07779049873352051,262,262,0,262,262,262,0,262,0.0,uniform,True
12,96372106,3,10637307,0,60,0.04488086700439453,0.057848215103149414,366,366,0,366,366,366,0,366,0.0,uniform,True
13,96372106,3,10637308,0,60,0.023937225341796875,0.04088926315307617,450,450,0,450,450,450,0,450,0.0,uniform,True
14,96372106,3,10637309,0,60,0.005983829498291016,0.011967658996582031,127,127,0,127,127,127,0,127,0.0,uniform,True
15,96372106,3,10637310,0,60,0.14261841773986816,0.17652678489685059,491,491,0,491,491,491,0,491,0.0,uniform,True
16,96372106,3,10637311,0,60,0.02792525291442871,0.047872066497802734,419,419,0,419,419,419,0,419,0.0,uniform,True
17,96372106,3,10637312,0,60,0.07878828048706055,0.12267136573791504,408,408,0,408,408,408,0,408,0.0,uniform,True
18,96372106,3,10637313,0,60,0.01795196533203125,0.03291177749633789,319,319,0,319,319,319,0,319,0.0,uniform,True
19,96372106,3,10637314,0,60,0.029919147491455078,0.05385541915893555,287,287,0,287,287,287,0,287,0.0,uniform,True
20,96372106,3,10637315,0,60,0.05186033248901367,0.09275150299072266,533,533,0,533,533,533,0,533,0.0,uniform,True
21,96372106,3,10637316,0,60,0.008975505828857422,0.014959573745727539,177,177,0,177,177,177,0,177,0.0,uniform,True
22,96372106,3,10637317,0,60,0.06482577323913574,0.1107034683227539,739,739,0,739,739,739,0,739,0.0,uniform,True
23,96372106,3,10637318,0,60,0.02393484115600586,0.04188680648803711,410,410,0,410,410,410,0,410,0.0,uniform,True
24,96372106,3,10637319,0,60,0.05385541915893555,0.08975982666015625,463,463,0,463,463,463,0,463,0.0,uniform,True
25,96372106,3,10637320,0,60,0.05485200881958008,0.0718071460723877,477,477,0,477,477,477,0,477,0.0,uniform,True
26,96372106,3,10637321,0,60,0.03889608383178711,0.057845354080200195,461,461,0,461,461,461,0,461,0.0,uniform,True
27,96372106,3,10637322,0,60,0.08676743507385254,0.10970616340637207,441,441,0,441,441,441,0,441,0.0,uniform,True
28,96372106,3,10637323,0,60,0.05186128616333008,0.07579731941223145,450,450,0,450,450,450,0,450,0.0,uniform,True
29,96372106,3,10637324,0,60,3.48766827583313,3.5245702266693115,469,469,0,469,469,469,0,469,0.0,uniform,True
30,96372106,3,10637325,0,60,0.16655445098876953,0.21143412590026855,763,763,0,763,763,763,0,763,0.0,uniform,True
31,96372106,3,10637326,0,60,0.09275269508361816,0.11568999290466309,597,597,0,597,597,597,0,597,0.0,uniform,True
32,96372106,3,10637327,0,60,0.04294180870056152,0.07184696197509766,527,527,0,527,527,527,0,527,0.0,uniform,True
33,96372106,3,10637328,0,60,0.02409219741821289,0.041043996810913086,397,397,0,397,397,397,0,397,0.0,uniform,True
34,96372106,3,10637329,0,60,0.1276841163635254,0.15660691261291504,633,633,0,633,633,633,0,633,0.0,uniform,True
35,96372106,3,10637330,0,60,0.14957547187805176,0.1715373992919922,599,599,0,599,599,599,0,599,0.0,uniform,True
36,96372106,3,10637331,0,60,0.04190421104431152,0.06983399391174316,578,578,0,578,578,578,0,578,0.0,uniform,True
37,96372106,3,10637332,0,60,0.013999462127685547,0.02397322654724121,314,314,0,314,314,314,0,314,0.0,uniform,True
38,96372106,3,10637333,0,60,0.04390144348144531,0.07081031799316406,651,651,0,651,651,651,0,651,0.0,uniform,True
39,96372106,3,10637334,0,60,0.1546032428741455,0.17554569244384766,535,535,0,535,535,535,0,535,0.0,uniform,True
40,96372106,3,10637335,0,60,0.06383371353149414,0.0767982006072998,432,432,0,432,432,432,0,432,0.0,uniform,True
41,96372106,3,10637336,0,60,0.015935182571411133,0.027902603149414062,351,351,0,351,351,351,0,351,0.0,uniform,True
42,96372106,3,10637337,0,60,0.013962984085083008,0.02393484115600586,290,290,0,290,290,290,0,290,0.0,uniform,True
43,96372106,3,10637338,0,60,0.03490185737609863,0.05783963203430176,316,316,0,316,316,316,0,316,0.0,uniform,True
44,96372106,3,10637339,0,60,0.01798415184020996,0.031946659088134766,306,306,0,306,306,306,0,306,0.0,uniform,True
45,96372106,3,10637340,0,60,0.2762622833251953,0.29320430755615234,583,583,0,583,583,583,0,583,0.0,uniform,True
46,96372106,3,10637341,0,60,0.01598215103149414,0.02694869041442871,350,350,0,350,350,350,0,350,0.0,uniform,True
47,96372106,3,10637342,0,60,1.1279826164245605,1.1578962802886963,761,761,0,761,761,761,0,761,0.0,uniform,True
48,96372106,3,10637343,0,60,0.02094411849975586,0.03789710998535156,292,292,0,292,292,292,0,292,0.0,uniform,True
49,96372106,3,10637344,0,60,0.012985706329345703,0.022938251495361328,266,266,0,266,266,266,0,266,0.0,uniform,True
50,96372106,3,10637345,0,60,0.02991962432861328,0.051863908767700195,408,408,0,408,408,408,0,408,0.0,uniform,True
