Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,5.077330112457275,506,721,215,506,506,507,1,506,0.75,min,True
2,96372106,3,10637297,1,60,1.9906516075134277,4.496649265289307,430,600,170,430,429,429,0,429,0.75,min,True
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,3,10637301,1,60,9.04679536819458,3.613234043121338,295,422,127,295,294,294,0,294,0.75,min,True
7,96372106,3,10637302,1,60,1.070138931274414,4.846369504928589,389,556,167,389,389,389,0,389,0.75,min,True
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
10,96372106,3,10637305,1,60,0.05887246131896973,3.4306445121765137,414,591,177,414,414,414,0,414,0.75,min,True
11,96372106,3,10637306,1,60,0.9992849826812744,8.165606021881104,301,392,91,301,301,301,0,301,0.75,min,True
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
14,96372106,3,10637309,1,60,0.007978677749633789,0.15693998336791992,133,194,61,133,133,134,1,133,0.75,min,True
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
16,96372106,3,10637311,1,60,0.05984210968017578,3.654933214187622,460,652,192,460,460,461,1,460,0.75,min,True
17,96372106,3,10637312,1,60,0.08178091049194336,5.050909757614136,440,624,184,440,440,440,0,440,0.75,min,True
18,96372106,3,10637313,1,60,0.04588508605957031,1.5555593967437744,333,490,157,333,333,333,0,333,0.75,min,True
19,96372106,3,10637314,1,60,0.04087042808532715,1.5782523155212402,308,435,127,308,308,308,0,308,0.75,min,True
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
21,96372106,3,10637316,1,60,0.011966228485107422,0.2955441474914551,187,278,91,187,187,188,1,187,0.75,min,True
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
23,96372106,3,10637318,1,60,0.04186820983886719,3.073115348815918,442,655,213,442,442,445,3,442,0.75,min,True
24,96372106,3,10637319,1,60,0.07385802268981934,5.3458592891693115,509,726,217,509,509,510,1,509,0.75,min,True
25,96372106,3,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
26,96372106,3,10637321,1,60,0.040903568267822266,3.396235466003418,500,708,208,500,500,500,0,500,0.75,min,True
27,96372106,3,10637322,1,60,0.03289079666137695,2.6810765266418457,470,664,194,470,470,470,0,470,0.75,min,True
28,96372106,3,10637323,1,60,0.06183290481567383,5.002358913421631,482,695,213,482,482,482,0,482,0.75,min,True
29,96372106,3,10637324,1,60,0.07677578926086426,5.914573907852173,505,718,213,505,505,506,1,505,0.75,min,True
30,96372106,3,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
31,96372106,3,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
32,96372106,3,10637327,1,60,2.397615432739258,34.594738483428955,557,805,248,557,557,560,3,557,0.75,min,True
33,96372106,3,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
34,96372106,3,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
35,96372106,3,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
36,96372106,3,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
37,96372106,3,10637332,1,60,0.020931720733642578,0.9276936054229736,336,484,148,336,336,337,1,336,0.75,min,True
38,96372106,3,10637333,1,60,0.08779406547546387,10.113126754760742,700,1013,313,700,700,701,1,700,0.75,min,True
39,96372106,3,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
40,96372106,3,10637335,1,60,2.4454312324523926,13.251155614852905,468,651,183,468,467,469,2,467,0.75,min,True
41,96372106,3,10637336,1,60,0.03690052032470703,1.4391992092132568,384,534,150,384,384,384,0,384,0.75,min,True
42,96372106,3,10637337,1,60,0.023936033248901367,0.8734316825866699,314,457,143,314,314,314,0,314,0.75,min,True
43,96372106,3,10637338,1,60,0.056849002838134766,2.909141778945923,347,489,142,347,347,347,0,347,0.75,min,True
44,96372106,3,10637339,1,60,0.90358567237854,2.6614830493927,331,462,131,331,331,331,0,331,0.75,min,True
45,96372106,3,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
46,96372106,3,10637341,1,60,0.026930809020996094,2.141300678253174,366,533,167,366,366,366,0,366,0.75,min,True
47,96372106,3,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
48,96372106,3,10637343,1,60,0.02587413787841797,1.4416682720184326,318,457,139,318,318,318,0,318,0.75,min,True
49,96372106,3,10637344,1,60,0.021941423416137695,1.1118156909942627,295,418,123,295,295,295,0,295,0.75,min,True
50,96372106,3,10637345,1,60,0.08078193664550781,6.5898661613464355,447,642,195,447,447,447,0,447,0.75,min,True
