Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,6.1210315227508545,506,721,215,506,506,506,0,506,1.0,uniform,True
2,96372106,3,10637297,1,60,1.9906516075134277,7.12025785446167,430,600,170,430,429,429,0,429,1.0,uniform,True
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,3,10637301,1,60,9.04679536819458,7.533414363861084,295,422,127,295,294,294,0,294,1.0,uniform,True
7,96372106,3,10637302,1,60,1.070138931274414,8.538351774215698,389,556,167,389,389,389,0,389,1.0,uniform,True
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
10,96372106,3,10637305,1,60,0.05887246131896973,4.58298659324646,414,591,177,414,414,414,0,414,1.0,uniform,True
11,96372106,3,10637306,1,60,0.9992849826812744,14.187259197235107,301,392,91,301,301,301,0,301,1.0,uniform,True
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
14,96372106,3,10637309,1,60,0.007978677749633789,0.25504279136657715,133,194,61,133,133,133,0,133,1.0,uniform,True
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
16,96372106,3,10637311,1,60,0.05984210968017578,5.0939600467681885,460,652,192,460,460,460,0,460,1.0,uniform,True
17,96372106,3,10637312,1,60,0.08178091049194336,8.815973997116089,440,624,184,440,440,440,0,440,1.0,uniform,True
18,96372106,3,10637313,1,60,0.04588508605957031,2.1222598552703857,333,490,157,333,333,333,0,333,1.0,uniform,True
19,96372106,3,10637314,1,60,0.04087042808532715,2.151726245880127,308,435,127,308,308,308,0,308,1.0,uniform,True
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
21,96372106,3,10637316,1,60,0.011966228485107422,0.46576547622680664,187,278,91,187,187,187,0,187,1.0,uniform,True
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
23,96372106,3,10637318,1,60,0.04186820983886719,3.473597526550293,442,655,213,442,442,442,0,442,1.0,uniform,True
24,96372106,3,10637319,1,60,0.07385802268981934,7.06989598274231,509,726,217,509,509,509,0,509,1.0,uniform,True
25,96372106,3,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
26,96372106,3,10637321,1,60,0.040903568267822266,3.58427357673645,500,708,208,500,500,500,0,500,1.0,uniform,True
27,96372106,3,10637322,1,60,0.03289079666137695,2.944511890411377,470,664,194,470,470,470,0,470,1.0,uniform,True
