Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,2.955906867980957,575,1009,434,1009,1000,1009,9,1009,0.25,max,True
2,96372106,3,10637297,2,60,2.849762439727783,1.6279621124267578,485,849,364,849,857,863,6,863,0.25,max,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,3,10637301,2,60,47.43600654602051,1.2870948314666748,337,580,243,580,584,586,2,586,0.25,max,True
7,96372106,3,10637302,2,60,1.343367099761963,3.266063928604126,442,765,323,765,762,768,6,768,0.25,max,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
10,96372106,3,10637305,2,60,0.10176420211791992,3.044283151626587,464,821,357,821,818,821,3,821,0.25,max,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.1390526294708252,157,270,113,270,266,270,4,270,0.25,max,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
16,96372106,3,10637311,2,60,0.08379435539245605,4.701525688171387,521,910,389,910,893,910,17,910,0.25,max,True
17,96372106,3,10637312,2,60,0.14261841773986816,4.819416046142578,494,863,369,863,860,863,3,863,0.25,max,True
18,96372106,3,10637313,2,60,0.07579779624938965,1.6023859977722168,379,677,298,677,675,677,2,677,0.25,max,True
19,96372106,3,10637314,2,60,0.05778336524963379,1.4284586906433105,345,600,255,600,598,600,2,600,0.25,max,True
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
21,96372106,3,10637316,2,60,0.015109777450561523,0.290438175201416,217,388,171,388,385,388,3,388,0.25,max,True
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
23,96372106,3,10637318,2,60,0.06388616561889648,2.982107400894165,500,899,399,899,893,899,6,899,0.25,max,True
24,96372106,3,10637319,2,60,0.1436159610748291,6.080476760864258,581,1022,441,1022,1008,1022,14,1022,0.25,max,True
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
26,96372106,3,10637321,2,60,202.97304558753967,6.43444561958313,570,998,428,998,982,991,9,991,0.25,max,True
27,96372106,3,10637322,2,60,0.05185961723327637,2.701530694961548,532,912,380,912,905,912,7,912,0.25,max,True
28,96372106,3,10637323,2,60,0.09275126457214355,3.308324098587036,541,945,404,945,933,945,12,945,0.25,max,True
