Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.020912885665893555,0.02310013771057129,457,457,0,457,457,457,0,457,1.0,uniform,Min Best Case,False,457,457
2,96372106,3,10637297,0,60,0.030686616897583008,0.019841909408569336,401,401,0,401,401,401,0,401,1.0,uniform,Min Best Case,False,401,401
3,96372106,3,10637298,0,60,0.04747724533081055,0.023128747940063477,587,587,0,587,587,587,0,587,1.0,uniform,Min Best Case,False,587,587
4,96372106,3,10637299,0,60,0.017001628875732422,0.018239736557006836,520,520,0,520,520,520,0,520,1.0,uniform,Min Best Case,False,520,520
5,96372106,3,10637300,0,60,0.026110410690307617,0.014440059661865234,386,386,0,386,386,386,0,386,1.0,uniform,Min Best Case,False,386,386
6,96372106,3,10637301,0,60,0.03179359436035156,0.020206451416015625,278,278,0,278,278,278,0,278,1.0,uniform,Min Best Case,False,278,278
7,96372106,3,10637302,0,60,0.024969816207885742,0.016036510467529297,361,361,0,361,361,361,0,361,1.0,uniform,Min Best Case,False,361,361
8,96372106,3,10637303,0,60,0.03769397735595703,0.022785425186157227,690,690,0,690,690,690,0,690,1.0,uniform,Min Best Case,False,690,690
9,96372106,3,10637304,0,60,0.0387728214263916,0.023707866668701172,591,591,0,591,591,591,0,591,1.0,uniform,Min Best Case,False,591,591
10,96372106,3,10637305,0,60,0.019910335540771484,0.021729469299316406,396,396,0,396,396,396,0,396,1.0,uniform,Min Best Case,False,396,396
11,96372106,3,10637306,0,60,0.02352762222290039,0.014201641082763672,262,262,0,262,262,262,0,262,1.0,uniform,Min Best Case,False,262,262
12,96372106,3,10637307,0,60,0.021173715591430664,0.012578010559082031,366,366,0,366,366,366,0,366,1.0,uniform,Min Best Case,False,366,366
13,96372106,3,10637308,0,60,0.016261816024780273,0.017279863357543945,450,450,0,450,450,450,0,450,1.0,uniform,Min Best Case,False,450,450
14,96372106,3,10637309,0,60,0.0046956539154052734,0.006055355072021484,127,127,0,127,127,127,0,127,1.0,uniform,Min Best Case,False,127,127
15,96372106,3,10637310,0,60,0.059220075607299805,0.03701424598693848,491,491,0,491,491,491,0,491,1.0,uniform,Min Best Case,False,491,491
16,96372106,3,10637311,0,60,0.01922440528869629,0.02204132080078125,419,419,0,419,419,419,0,419,1.0,uniform,Min Best Case,False,419,419
17,96372106,3,10637312,0,60,0.04624056816101074,0.03249764442443848,408,408,0,408,408,408,0,408,1.0,uniform,Min Best Case,False,408,408
18,96372106,3,10637313,0,60,0.013292551040649414,0.015714168548583984,319,319,0,319,319,319,0,319,1.0,uniform,Min Best Case,False,319,319
19,96372106,3,10637314,0,60,0.013022899627685547,0.025694847106933594,287,287,0,287,287,287,0,287,1.0,uniform,Min Best Case,False,287,287
20,96372106,3,10637315,0,60,0.02435135841369629,0.042875051498413086,533,533,0,533,533,533,0,533,1.0,uniform,Min Best Case,False,533,533
21,96372106,3,10637316,0,60,0.0059626102447509766,0.010422945022583008,177,177,0,177,177,177,0,177,1.0,uniform,Min Best Case,False,177,177
22,96372106,3,10637317,0,60,0.030179262161254883,0.04944276809692383,739,739,0,739,739,739,0,739,1.0,uniform,Min Best Case,False,739,739
23,96372106,3,10637318,0,60,0.016798734664916992,0.030999422073364258,410,410,0,410,410,410,0,410,1.0,uniform,Min Best Case,False,410,410
24,96372106,3,10637319,0,60,0.0238492488861084,0.04208230972290039,463,463,0,463,463,463,0,463,1.0,uniform,Min Best Case,False,463,463
25,96372106,3,10637320,0,60,0.04178428649902344,0.01773214340209961,477,477,0,477,477,477,0,477,1.0,uniform,Min Best Case,False,477,477
26,96372106,3,10637321,0,60,0.016900062561035156,0.01824188232421875,461,461,0,461,461,461,0,461,1.0,uniform,Min Best Case,False,461,461
