Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,10.100696325302124,575,1009,434,1009,1009,1009,0,1009,1.0,max,True
2,96372106,3,10637297,2,60,2.849762439727783,8.376516819000244,485,849,364,849,863,863,0,863,1.0,max,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,3,10637301,2,60,47.43600654602051,5.115698337554932,337,580,243,580,588,588,0,588,1.0,max,True
7,96372106,3,10637302,2,60,1.343367099761963,40.89158892631531,442,765,323,765,768,768,0,768,1.0,max,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
10,96372106,3,10637305,2,60,0.10176420211791992,5.546109676361084,464,821,357,821,821,821,0,821,1.0,max,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.2551429271697998,157,270,113,270,270,270,0,270,1.0,max,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
16,96372106,3,10637311,2,60,0.08379435539245605,6.624634027481079,521,910,389,910,910,910,0,910,1.0,max,True
17,96372106,3,10637312,2,60,0.14261841773986816,9.478813409805298,494,863,369,863,863,863,0,863,1.0,max,True
18,96372106,3,10637313,2,60,0.07579779624938965,3.0384414196014404,379,677,298,677,677,677,0,677,1.0,max,True
19,96372106,3,10637314,2,60,0.05778336524963379,2.769622325897217,345,600,255,600,600,600,0,600,1.0,max,True
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
21,96372106,3,10637316,2,60,0.015109777450561523,0.4966611862182617,217,388,171,388,388,388,0,388,1.0,max,True
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
23,96372106,3,10637318,2,60,0.06388616561889648,6.1569883823394775,500,899,399,899,899,899,0,899,1.0,max,True
24,96372106,3,10637319,2,60,0.1436159610748291,10.480740308761597,581,1022,441,1022,1022,1022,0,1022,1.0,max,True
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
26,96372106,3,10637321,2,60,202.97304558753967,23.739763975143433,570,998,428,998,989,989,0,989,1.0,max,True
27,96372106,3,10637322,2,60,0.05185961723327637,5.801087141036987,532,912,380,912,912,912,0,912,1.0,max,True
28,96372106,3,10637323,2,60,0.09275126457214355,15.335395812988281,541,945,404,945,945,945,0,945,1.0,max,True
29,96372106,3,10637324,2,60,0.09081339836120605,11.061460018157959,571,988,417,988,988,988,0,988,1.0,max,True
30,96372106,3,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
31,96372106,3,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
32,96372106,3,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
33,96372106,3,10637328,2,60,0.05585122108459473,5.102370738983154,481,839,358,839,839,839,0,839,1.0,max,True
34,96372106,3,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
35,96372106,3,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
36,96372106,3,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
37,96372106,3,10637332,2,60,0.03298616409301758,1.6191182136535645,382,684,302,684,684,684,0,684,1.0,max,True
38,96372106,3,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
39,96372106,3,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
40,96372106,3,10637335,2,60,2.6946523189544678,8.269693613052368,523,929,406,929,924,924,0,924,1.0,max,True
41,96372106,3,10637336,2,60,0.04998373985290527,2.6776084899902344,434,754,320,754,754,754,0,754,1.0,max,True
42,96372106,3,10637337,2,60,0.04395723342895508,1.6484551429748535,358,633,275,633,633,633,0,633,1.0,max,True
43,96372106,3,10637338,2,60,0.08377623558044434,5.529643297195435,386,676,290,676,676,676,0,676,1.0,max,True
44,96372106,3,10637339,2,60,76.1959707736969,20.154444217681885,386,639,253,639,643,643,0,643,1.0,max,True
45,96372106,3,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
46,96372106,3,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
47,96372106,3,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
48,96372106,3,10637343,2,60,0.026987791061401367,1.7747161388397217,365,619,254,619,619,619,0,619,1.0,max,True
49,96372106,3,10637344,2,60,0.02403855323791504,1.3281686305999756,340,574,234,574,574,574,0,574,1.0,max,True
50,96372106,3,10637345,2,60,0.0809783935546875,7.834205389022827,503,893,390,893,893,893,0,893,1.0,max,True
