Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,4.864859580993652,575,1009,434,575,575,576,1,575,0.5,min,True
2,96372106,3,10637297,2,60,2.849762439727783,4.550459146499634,485,849,364,485,484,484,0,484,0.5,min,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,3,10637301,2,60,47.43600654602051,5.291793346405029,337,580,243,337,335,342,7,335,0.5,min,True
7,96372106,3,10637302,2,60,1.343367099761963,12.590347528457642,442,765,323,442,442,448,6,442,0.5,min,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
10,96372106,3,10637305,2,60,0.10176420211791992,3.387266159057617,464,821,357,464,464,466,2,464,0.5,min,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.14843511581420898,157,270,113,157,157,159,2,157,0.5,min,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
16,96372106,3,10637311,2,60,0.08379435539245605,3.7379114627838135,521,910,389,521,521,523,2,521,0.5,min,True
17,96372106,3,10637312,2,60,0.14261841773986816,7.470413684844971,494,863,369,494,494,497,3,494,0.5,min,True
18,96372106,3,10637313,2,60,0.07579779624938965,2.5242221355438232,379,677,298,379,379,381,2,379,0.5,min,True
19,96372106,3,10637314,2,60,0.05778336524963379,2.0080149173736572,345,600,255,345,345,346,1,345,0.5,min,True
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
21,96372106,3,10637316,2,60,0.015109777450561523,0.4539632797241211,217,388,171,217,217,220,3,217,0.5,min,True
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
23,96372106,3,10637318,2,60,0.06388616561889648,5.2564051151275635,500,899,399,500,500,504,4,500,0.5,min,True
24,96372106,3,10637319,2,60,0.1436159610748291,6.499643325805664,581,1022,441,581,581,588,7,581,0.5,min,True
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
26,96372106,3,10637321,2,60,202.97304558753967,31.35124945640564,570,998,428,570,565,568,3,565,0.5,min,True
