Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.021220684051513672,0.022968053817749023,457,457,0,457,457,457,0,457,1.0,uniform,Min Worst Case,False,457,457
2,96372106,3,10637297,0,60,0.030855178833007812,0.020006418228149414,401,401,0,401,401,401,0,401,1.0,uniform,Min Worst Case,False,401,401
3,96372106,3,10637298,0,60,0.06335639953613281,0.02347707748413086,587,587,0,587,587,587,0,587,1.0,uniform,Min Worst Case,False,587,587
4,96372106,3,10637299,0,60,0.01697254180908203,0.018110990524291992,520,520,0,520,520,520,0,520,1.0,uniform,Min Worst Case,False,520,520
5,96372106,3,10637300,0,60,0.024379491806030273,0.014699935913085938,386,386,0,386,386,386,0,386,1.0,uniform,Min Worst Case,False,386,386
6,96372106,3,10637301,0,60,0.017231464385986328,0.019949674606323242,278,278,0,278,278,278,0,278,1.0,uniform,Min Worst Case,False,278,278
7,96372106,3,10637302,0,60,0.02498650550842285,0.015996456146240234,361,361,0,361,361,361,0,361,1.0,uniform,Min Worst Case,False,361,361
8,96372106,3,10637303,0,60,0.037407636642456055,0.02295064926147461,690,690,0,690,690,690,0,690,1.0,uniform,Min Worst Case,False,690,690
9,96372106,3,10637304,0,60,0.03839850425720215,0.02398514747619629,591,591,0,591,591,591,0,591,1.0,uniform,Min Worst Case,False,591,591
10,96372106,3,10637305,0,60,0.01962447166442871,0.022673606872558594,396,396,0,396,396,396,0,396,1.0,uniform,Min Worst Case,False,396,396
11,96372106,3,10637306,0,60,0.02342367172241211,0.014428853988647461,262,262,0,262,262,262,0,262,1.0,uniform,Min Worst Case,False,262,262
12,96372106,3,10637307,0,60,0.021135807037353516,0.012726306915283203,366,366,0,366,366,366,0,366,1.0,uniform,Min Worst Case,False,366,366
13,96372106,3,10637308,0,60,0.016400814056396484,0.01709294319152832,450,450,0,450,450,450,0,450,1.0,uniform,Min Worst Case,False,450,450
14,96372106,3,10637309,0,60,0.004721403121948242,0.006150007247924805,127,127,0,127,127,127,0,127,1.0,uniform,Min Worst Case,False,127,127
15,96372106,3,10637310,0,60,0.05947279930114746,0.0369110107421875,491,491,0,491,491,491,0,491,1.0,uniform,Min Worst Case,False,491,491
