Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,0.026119470596313477,575,1009,434,575,575,1009,434,575,0.0,uniform,False
2,96372106,3,10637297,2,60,2.849762439727783,0.0230865478515625,485,849,364,485,485,849,364,485,0.0,uniform,False
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,3,10637301,2,60,47.43600654602051,0.02094292640686035,337,580,243,337,337,580,243,337,0.0,uniform,False
7,96372106,3,10637302,2,60,1.343367099761963,0.018013954162597656,442,765,323,442,442,765,323,442,0.0,uniform,False
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
10,96372106,3,10637305,2,60,0.10176420211791992,0.0219423770904541,464,821,357,464,464,821,357,464,0.0,uniform,False
11,96372106,3,10637306,2,60,3.3810598850250244,0.016955137252807617,347,574,227,347,347,574,227,347,0.0,uniform,False
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,3,10637309,2,60,0.011991024017333984,0.010968923568725586,157,270,113,157,157,270,113,157,0.0,uniform,False
15,96372106,3,10637310,2,60,22.174503803253174,0.05684685707092285,605,1072,467,605,605,1072,467,605,0.0,uniform,False
16,96372106,3,10637311,2,60,0.08379435539245605,0.023945331573486328,521,910,389,521,521,910,389,521,0.0,uniform,False
17,96372106,3,10637312,2,60,0.14261841773986816,0.030895471572875977,494,863,369,494,494,863,369,494,0.0,uniform,False
18,96372106,3,10637313,2,60,0.07579779624938965,0.017074108123779297,379,677,298,379,379,677,298,379,0.0,uniform,False
19,96372106,3,10637314,2,60,0.05778336524963379,0.02094101905822754,345,600,255,345,345,600,255,345,0.0,uniform,False
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,3,10637316,2,60,0.015109777450561523,0.0069806575775146484,217,388,171,217,217,388,171,217,0.0,uniform,False
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,3,10637318,2,60,0.06388616561889648,0.020006895065307617,500,899,399,500,500,899,399,500,0.0,uniform,False
24,96372106,3,10637319,2,60,0.1436159610748291,0.028046846389770508,581,1022,441,581,581,1022,441,581,0.0,uniform,False
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
26,96372106,3,10637321,2,60,202.97304558753967,0.01904916763305664,570,998,428,570,570,998,428,570,0.0,uniform,False
27,96372106,3,10637322,2,60,0.05185961723327637,0.01705765724182129,532,912,380,532,532,912,380,532,0.0,uniform,False
28,96372106,3,10637323,2,60,0.09275126457214355,0.027924060821533203,541,945,404,541,541,945,404,541,0.0,uniform,False
29,96372106,3,10637324,2,60,0.09081339836120605,0.02792525291442871,571,988,417,571,571,988,417,571,0.0,uniform,False
30,96372106,3,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,3,10637326,2,60,8.556169509887695,0.05391955375671387,731,1241,510,731,731,1241,510,731,0.0,uniform,False
32,96372106,3,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
33,96372106,3,10637328,2,60,0.05585122108459473,0.01991868019104004,481,839,358,481,481,839,358,481,0.0,uniform,False
34,96372106,3,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,3,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,3,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,3,10637332,2,60,0.03298616409301758,0.009974002838134766,382,684,302,382,382,684,302,382,0.0,uniform,False
38,96372106,3,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
39,96372106,3,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
40,96372106,3,10637335,2,60,2.6946523189544678,0.013962745666503906,523,929,406,523,523,929,406,523,0.0,uniform,False
41,96372106,3,10637336,2,60,0.04998373985290527,0.012944936752319336,434,754,320,434,434,754,320,434,0.0,uniform,False
42,96372106,3,10637337,2,60,0.04395723342895508,0.011967658996582031,358,633,275,358,358,633,275,358,0.0,uniform,False
43,96372106,3,10637338,2,60,0.08377623558044434,0.025871753692626953,386,676,290,386,386,676,290,386,0.0,uniform,False
44,96372106,3,10637339,2,60,76.1959707736969,0.026927947998046875,386,639,253,386,386,639,253,386,0.0,uniform,False
45,96372106,3,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,3,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
47,96372106,3,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
