Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,9.241610050201416,575,1009,434,800,800,801,1,800,0.5,uniform,False
2,96372106,3,10637297,2,60,2.849762439727783,5.491579532623291,485,849,364,645,652,652,0,652,0.5,uniform,False
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,3,10637301,2,60,47.43600654602051,4.373916149139404,337,580,243,457,463,463,0,463,0.5,uniform,False
7,96372106,3,10637302,2,60,1.343367099761963,16.97689962387085,442,765,323,587,592,597,5,593,0.5,uniform,False
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
10,96372106,3,10637305,2,60,0.10176420211791992,5.405019044876099,464,821,357,645,645,646,1,645,0.5,uniform,False
11,96372106,3,10637306,2,60,3.3810598850250244,31.25103783607483,347,574,227,459,457,457,0,457,0.5,uniform,False
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
14,96372106,3,10637309,2,60,0.011991024017333984,0.2720513343811035,157,270,113,213,213,213,0,213,0.5,uniform,False
15,96372106,3,10637310,2,60,22.174503803253174,40.98554706573486,605,1072,467,853,858,867,9,863,0.5,uniform,False
16,96372106,3,10637311,2,60,0.08379435539245605,6.1288158893585205,521,910,389,718,718,719,1,718,0.5,uniform,False
17,96372106,3,10637312,2,60,0.14261841773986816,8.635854482650757,494,863,369,681,680,682,2,681,0.5,uniform,False
18,96372106,3,10637313,2,60,0.07579779624938965,3.058879852294922,379,677,298,522,522,522,0,522,0.5,uniform,False
19,96372106,3,10637314,2,60,0.05778336524963379,2.9626684188842773,345,600,255,461,459,462,3,461,0.5,uniform,False
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
21,96372106,3,10637316,2,60,0.015109777450561523,0.4528381824493408,217,388,171,306,304,306,2,306,0.5,uniform,False
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
23,96372106,3,10637318,2,60,0.06388616561889648,5.822466611862183,500,899,399,702,699,702,3,702,0.5,uniform,False
24,96372106,3,10637319,2,60,0.1436159610748291,10.322640180587769,581,1022,441,808,808,811,3,808,0.5,uniform,False
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
26,96372106,3,10637321,2,60,202.97304558753967,12.483805656433105,570,998,428,772,764,765,1,765,0.5,uniform,False
27,96372106,3,10637322,2,60,0.05185961723327637,5.534199476242065,532,912,380,739,738,739,1,739,0.5,uniform,False
28,96372106,3,10637323,2,60,0.09275126457214355,8.266715288162231,541,945,404,757,756,757,1,757,0.5,uniform,False
29,96372106,3,10637324,2,60,0.09081339836120605,9.31560468673706,571,988,417,771,768,774,6,771,0.5,uniform,False
30,96372106,3,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
31,96372106,3,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
32,96372106,3,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
33,96372106,3,10637328,2,60,0.05585122108459473,4.410481929779053,481,839,358,666,664,670,6,666,0.5,uniform,False
34,96372106,3,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
35,96372106,3,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
36,96372106,3,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
37,96372106,3,10637332,2,60,0.03298616409301758,1.4691078662872314,382,684,302,540,540,540,0,540,0.5,uniform,False
