Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,9.288126230239868,575,1009,434,1009,1001,1009,8,1009,0.5,uniform,True
2,96372106,3,10637297,2,60,2.849762439727783,8.403904676437378,485,849,364,849,863,863,0,863,0.5,uniform,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,3,10637301,2,60,47.43600654602051,3.6787400245666504,337,580,243,580,584,585,1,585,0.5,uniform,True
7,96372106,3,10637302,2,60,1.343367099761963,18.99947476387024,442,765,323,765,767,769,2,769,0.5,uniform,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
10,96372106,3,10637305,2,60,0.10176420211791992,7.686205863952637,464,821,357,821,819,821,2,821,0.5,uniform,True
11,96372106,3,10637306,2,60,3.3810598850250244,16.123077869415283,347,574,227,574,564,564,0,564,0.5,uniform,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.24838519096374512,157,270,113,270,268,270,2,270,0.5,uniform,True
15,96372106,3,10637310,2,60,22.174503803253174,45.26838231086731,605,1072,467,1072,1078,1081,3,1081,0.5,uniform,True
16,96372106,3,10637311,2,60,0.08379435539245605,8.164993047714233,521,910,389,910,910,910,0,910,0.5,uniform,True
17,96372106,3,10637312,2,60,0.14261841773986816,8.519201040267944,494,863,369,863,863,863,0,863,0.5,uniform,True
