Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,0.028963327407836914,575,1009,434,800,575,1009,434,800,0.0,uniform,False
2,96372106,3,10637297,2,60,2.849762439727783,0.021940231323242188,485,849,364,645,485,849,364,645,0.0,uniform,False
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,3,10637301,2,60,47.43600654602051,0.023904800415039062,337,580,243,457,337,580,243,457,0.0,uniform,False
7,96372106,3,10637302,2,60,1.343367099761963,0.017950773239135742,442,765,323,587,442,765,323,587,0.0,uniform,False
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
10,96372106,3,10637305,2,60,0.10176420211791992,0.022983312606811523,464,821,357,645,464,821,357,645,0.0,uniform,False
11,96372106,3,10637306,2,60,3.3810598850250244,0.02793717384338379,347,574,227,459,347,574,227,459,0.0,uniform,False
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,3,10637309,2,60,0.011991024017333984,0.0069811344146728516,157,270,113,213,157,270,113,213,0.0,uniform,False
15,96372106,3,10637310,2,60,22.174503803253174,0.03695940971374512,605,1072,467,853,605,1072,467,853,0.0,uniform,False
16,96372106,3,10637311,2,60,0.08379435539245605,0.025937557220458984,521,910,389,718,521,910,389,718,0.0,uniform,False
17,96372106,3,10637312,2,60,0.14261841773986816,0.0518031120300293,494,863,369,681,494,863,369,681,0.0,uniform,False
18,96372106,3,10637313,2,60,0.07579779624938965,0.018949031829833984,379,677,298,522,379,677,298,522,0.0,uniform,False
19,96372106,3,10637314,2,60,0.05778336524963379,0.01894998550415039,345,600,255,461,345,600,255,461,0.0,uniform,False
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,3,10637316,2,60,0.015109777450561523,0.0079803466796875,217,388,171,306,217,388,171,306,0.0,uniform,False
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,3,10637318,2,60,0.06388616561889648,0.045973777770996094,500,899,399,702,500,899,399,702,0.0,uniform,False
24,96372106,3,10637319,2,60,0.1436159610748291,0.028966188430786133,581,1022,441,808,581,1022,441,808,0.0,uniform,False
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
