Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,5.296932220458984,575,1009,434,575,575,575,0,575,1.0,min,True
2,96372106,3,10637297,2,60,2.849762439727783,7.500815391540527,485,849,364,485,484,484,0,484,1.0,min,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
6,96372106,3,10637301,2,60,47.43600654602051,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
7,96372106,3,10637302,2,60,1.343367099761963,23.30482840538025,442,765,323,442,444,444,0,444,1.0,min,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
10,96372106,3,10637305,2,60,0.10176420211791992,3.742854595184326,464,821,357,464,464,464,0,464,1.0,min,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.21396112442016602,157,270,113,157,157,157,0,157,1.0,min,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
16,96372106,3,10637311,2,60,0.08379435539245605,4.503110647201538,521,910,389,521,521,521,0,521,1.0,min,True
