Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.02381300926208496,0.017696380615234375,506,721,215,613,506,721,215,613,0.0,uniform,Min Worst Case,True,506,721
2,96372106,3,10637297,1,60,0.2742960453033447,0.014732599258422852,430,608,178,521,430,608,178,521,0.0,uniform,Min Worst Case,True,429,607
3,96372106,3,10637298,1,60,5.746675252914429,0.018022537231445312,620,887,267,756,620,887,267,756,0.0,uniform,Min Worst Case,True,617,903
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
5,96372106,3,10637300,1,60,49.051077365875244,0.011371612548828125,425,578,153,511,425,578,153,511,0.0,uniform,Min Worst Case,True,419,586
6,96372106,3,10637301,1,60,0.24728775024414062,0.014539003372192383,297,422,125,356,297,422,125,356,0.0,uniform,Min Worst Case,True,293,422
7,96372106,3,10637302,1,60,0.5381042957305908,0.012301206588745117,389,556,167,467,389,556,167,467,0.0,uniform,Min Worst Case,True,389,559
8,96372106,3,10637303,1,60,34.72509717941284,0.017981290817260742,743,1027,284,887,743,1027,284,887,0.0,uniform,Min Worst Case,True,740,1053
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
10,96372106,3,10637305,1,60,0.0400385856628418,0.029728174209594727,414,591,177,506,414,591,177,506,0.0,uniform,Min Worst Case,True,414,591
11,96372106,3,10637306,1,60,0.48809337615966797,0.011490345001220703,301,392,91,352,301,392,91,352,0.0,uniform,Min Worst Case,True,301,396
12,96372106,3,10637307,1,60,2.39811635017395,0.009594440460205078,389,563,174,469,389,563,174,469,0.0,uniform,Min Worst Case,True,388,561
13,96372106,3,10637308,1,60,3.4768972396850586,0.013834953308105469,477,678,201,600,477,678,201,600,0.0,uniform,Min Worst Case,True,477,678
14,96372106,3,10637309,1,60,0.0052645206451416016,0.0047206878662109375,133,194,61,161,133,194,61,161,0.0,uniform,Min Worst Case,True,133,194
15,96372106,3,10637310,1,60,1.3805797100067139,0.02407979965209961,537,775,238,656,537,775,238,656,0.0,uniform,Min Worst Case,True,537,776
16,96372106,3,10637311,1,60,0.03532052040100098,0.015871286392211914,460,652,192,561,460,652,192,561,0.0,uniform,Min Worst Case,True,460,652
17,96372106,3,10637312,1,60,0.05822134017944336,0.02213573455810547,440,624,184,519,440,624,184,519,0.0,uniform,Min Worst Case,True,440,624
18,96372106,3,10637313,1,60,0.042745113372802734,0.01174783706665039,333,490,157,412,333,490,157,412,0.0,uniform,Min Worst Case,True,333,490
19,96372106,3,10637314,1,60,0.02316594123840332,0.012114524841308594,308,435,127,375,308,435,127,375,0.0,uniform,Min Worst Case,True,308,435
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
21,96372106,3,10637316,1,60,0.006650686264038086,0.005364656448364258,187,278,91,241,187,278,91,241,0.0,uniform,Min Worst Case,True,187,278
22,96372106,3,10637317,1,60,4.5871570110321045,0.02252030372619629,780,1125,345,957,780,1125,345,957,0.0,uniform,Min Worst Case,True,780,1132
23,96372106,3,10637318,1,60,0.018603086471557617,0.014661312103271484,442,655,213,554,442,655,213,554,0.0,uniform,Min Worst Case,True,442,655
24,96372106,3,10637319,1,60,0.027322053909301758,0.01917743682861328,509,726,217,623,509,726,217,623,0.0,uniform,Min Worst Case,True,509,726
25,96372106,3,10637320,1,60,125.07534456253052,0.013222694396972656,541,749,208,645,541,749,208,645,0.0,uniform,Min Worst Case,True,533,765
26,96372106,3,10637321,1,60,0.029928922653198242,0.013584375381469727,500,708,208,611,500,708,208,611,0.0,uniform,Min Worst Case,True,500,708
27,96372106,3,10637322,1,60,0.033406972885131836,0.011646747589111328,470,664,194,559,470,664,194,559,0.0,uniform,Min Worst Case,True,470,664
28,96372106,3,10637323,1,60,0.028438329696655273,0.019863605499267578,482,695,213,591,482,695,213,591,0.0,uniform,Min Worst Case,True,482,695
29,96372106,3,10637324,1,60,0.02670884132385254,0.018756628036499023,505,718,213,605,505,718,213,605,0.0,uniform,Min Worst Case,True,505,718
30,96372106,3,10637325,1,60,25.46846055984497,0.02260875701904297,816,1159,343,980,816,1159,343,980,0.0,uniform,Min Worst Case,True,814,1178
31,96372106,3,10637326,1,60,10.08833932876587,0.01804804801940918,645,908,263,777,645,908,263,777,0.0,uniform,Min Worst Case,True,643,936
32,96372106,3,10637327,1,60,1.1693758964538574,0.022107362747192383,558,804,246,675,558,804,246,675,0.0,uniform,Min Worst Case,True,557,813
33,96372106,3,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,True,-1,-1
34,96372106,3,10637329,1,60,5.18956995010376,0.02256608009338379,684,949,265,815,684,949,265,815,0.0,uniform,Min Worst Case,True,682,972
