Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.11474084854125977,5.63124418258667,575,1009,434,1009,1001,1009,8,1009,0.5,max,True
2,96372106,3,10637297,2,60,2.849762439727783,7.224855661392212,485,849,364,849,863,863,0,863,0.5,max,True
3,96372106,3,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
4,96372106,3,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
5,96372106,3,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
6,96372106,3,10637301,2,60,47.43600654602051,3.128804922103882,337,580,243,580,584,585,1,585,0.5,max,True
7,96372106,3,10637302,2,60,1.343367099761963,13.23288631439209,442,765,323,765,767,769,2,769,0.5,max,True
8,96372106,3,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
9,96372106,3,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
10,96372106,3,10637305,2,60,0.10176420211791992,3.938678503036499,464,821,357,821,819,821,2,821,0.5,max,True
11,96372106,3,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
12,96372106,3,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
13,96372106,3,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
14,96372106,3,10637309,2,60,0.011991024017333984,0.1522963047027588,157,270,113,270,268,270,2,270,0.5,max,True
15,96372106,3,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
16,96372106,3,10637311,2,60,0.08379435539245605,4.825678586959839,521,910,389,910,910,910,0,910,0.5,max,True
17,96372106,3,10637312,2,60,0.14261841773986816,5.2659101486206055,494,863,369,863,863,863,0,863,0.5,max,True
18,96372106,3,10637313,2,60,0.07579779624938965,1.8404982089996338,379,677,298,677,677,677,0,677,0.5,max,True
19,96372106,3,10637314,2,60,0.05778336524963379,1.7319605350494385,345,600,255,600,599,600,1,600,0.5,max,True
20,96372106,3,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
21,96372106,3,10637316,2,60,0.015109777450561523,0.3120698928833008,217,388,171,388,386,388,2,388,0.5,max,True
22,96372106,3,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
23,96372106,3,10637318,2,60,0.06388616561889648,5.234808683395386,500,899,399,899,899,899,0,899,0.5,max,True
24,96372106,3,10637319,2,60,0.1436159610748291,10.522016525268555,581,1022,441,1022,1018,1022,4,1022,0.5,max,True
25,96372106,3,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
26,96372106,3,10637321,2,60,202.97304558753967,11.06065583229065,570,998,428,998,986,991,5,991,0.5,max,True
27,96372106,3,10637322,2,60,0.05185961723327637,3.570629358291626,532,912,380,912,910,912,2,912,0.5,max,True
28,96372106,3,10637323,2,60,0.09275126457214355,5.3372743129730225,541,945,404,945,942,945,3,945,0.5,max,True
29,96372106,3,10637324,2,60,0.09081339836120605,5.899580717086792,571,988,417,988,985,988,3,988,0.5,max,True
30,96372106,3,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
31,96372106,3,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
32,96372106,3,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
33,96372106,3,10637328,2,60,0.05585122108459473,3.313843250274658,481,839,358,839,837,839,2,839,0.5,max,True
34,96372106,3,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
35,96372106,3,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
36,96372106,3,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
37,96372106,3,10637332,2,60,0.03298616409301758,0.9984166622161865,382,684,302,684,683,684,1,684,0.5,max,True
38,96372106,3,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
39,96372106,3,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
40,96372106,3,10637335,2,60,2.6946523189544678,3.3657798767089844,523,929,406,929,915,924,9,924,0.5,max,True
41,96372106,3,10637336,2,60,0.04998373985290527,1.584350347518921,434,754,320,754,752,754,2,754,0.5,max,True
42,96372106,3,10637337,2,60,0.04395723342895508,1.01963472366333,358,633,275,633,631,633,2,633,0.5,max,True
43,96372106,3,10637338,2,60,0.08377623558044434,2.7012746334075928,386,676,290,676,671,676,5,676,0.5,max,True
44,96372106,3,10637339,2,60,76.1959707736969,10.941805839538574,386,639,253,639,639,645,6,645,0.5,max,True
45,96372106,3,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
46,96372106,3,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
47,96372106,3,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
48,96372106,3,10637343,2,60,0.026987791061401367,1.550837516784668,365,619,254,619,617,619,2,619,0.5,max,True
49,96372106,3,10637344,2,60,0.02403855323791504,0.8132355213165283,340,574,234,574,572,574,2,574,0.5,max,True
50,96372106,3,10637345,2,60,0.0809783935546875,4.534800291061401,503,893,390,893,890,893,3,893,0.5,max,True
