Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,2.576725959777832,506,721,215,506,506,509,3,506,0.25,min,False
2,96372106,3,10637297,1,60,1.9906516075134277,1.4801864624023438,430,600,170,430,430,431,1,430,0.25,min,False
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,3,10637301,1,60,9.04679536819458,1.8857357501983643,295,422,127,295,294,294,0,294,0.25,min,False
7,96372106,3,10637302,1,60,1.070138931274414,1.252725601196289,389,556,167,389,389,394,5,389,0.25,min,False
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
10,96372106,3,10637305,1,60,0.05887246131896973,1.8221280574798584,414,591,177,414,414,414,0,414,0.25,min,False
11,96372106,3,10637306,1,60,0.9992849826812744,2.84458327293396,301,392,91,301,301,313,12,301,0.25,min,False
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
14,96372106,3,10637309,1,60,0.007978677749633789,0.06842517852783203,133,194,61,133,133,145,12,133,0.25,min,False
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
16,96372106,3,10637311,1,60,0.05984210968017578,1.8785488605499268,460,652,192,460,460,461,1,460,0.25,min,False
17,96372106,3,10637312,1,60,0.08178091049194336,2.2501718997955322,440,624,184,440,440,446,6,440,0.25,min,False
18,96372106,3,10637313,1,60,0.04588508605957031,0.9442155361175537,333,490,157,333,333,334,1,333,0.25,min,False
19,96372106,3,10637314,1,60,0.04087042808532715,0.6482813358306885,308,435,127,308,308,312,4,308,0.25,min,False
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
21,96372106,3,10637316,1,60,0.011966228485107422,0.15230417251586914,187,278,91,187,187,190,3,187,0.25,min,False
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
23,96372106,3,10637318,1,60,0.04186820983886719,1.921766996383667,442,655,213,442,442,449,7,442,0.25,min,False
24,96372106,3,10637319,1,60,0.07385802268981934,3.2954204082489014,509,726,217,509,509,514,5,509,0.25,min,False
25,96372106,3,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
26,96372106,3,10637321,1,60,0.040903568267822266,1.862123966217041,500,708,208,500,500,504,4,500,0.25,min,False
27,96372106,3,10637322,1,60,0.03289079666137695,1.603187084197998,470,664,194,470,470,475,5,470,0.25,min,False
28,96372106,3,10637323,1,60,0.06183290481567383,2.247105598449707,482,695,213,482,482,498,16,482,0.25,min,False
29,96372106,3,10637324,1,60,0.07677578926086426,3.091676950454712,505,718,213,505,505,512,7,505,0.25,min,False
30,96372106,3,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
31,96372106,3,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
32,96372106,3,10637327,1,60,2.397615432739258,3.8300228118896484,557,805,248,557,557,560,3,557,0.25,min,False
33,96372106,3,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
34,96372106,3,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
35,96372106,3,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
36,96372106,3,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
37,96372106,3,10637332,1,60,0.020931720733642578,0.6241533756256104,336,484,148,336,336,341,5,336,0.25,min,False
38,96372106,3,10637333,1,60,0.08779406547546387,4.745755195617676,700,1013,313,700,700,709,9,700,0.25,min,False
39,96372106,3,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
40,96372106,3,10637335,1,60,2.4454312324523926,2.6679258346557617,468,651,183,468,467,474,7,467,0.25,min,False
41,96372106,3,10637336,1,60,0.03690052032470703,0.744706392288208,384,534,150,384,384,384,0,384,0.25,min,False
42,96372106,3,10637337,1,60,0.023936033248901367,0.6176681518554688,314,457,143,314,314,315,1,314,0.25,min,False
43,96372106,3,10637338,1,60,0.056849002838134766,0.9796850681304932,347,489,142,347,347,355,8,347,0.25,min,False
44,96372106,3,10637339,1,60,0.90358567237854,2.299304962158203,331,462,131,331,331,335,4,331,0.25,min,False
45,96372106,3,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
46,96372106,3,10637341,1,60,0.026930809020996094,0.746929407119751,366,533,167,366,366,369,3,366,0.25,min,False
47,96372106,3,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
48,96372106,3,10637343,1,60,0.02587413787841797,0.6151859760284424,318,457,139,318,318,322,4,318,0.25,min,False
49,96372106,3,10637344,1,60,0.021941423416137695,0.387347936630249,295,418,123,295,295,298,3,295,0.25,min,False
50,96372106,3,10637345,1,60,0.08078193664550781,1.922029972076416,447,642,195,447,447,448,1,447,0.25,min,False
