Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,4.256065845489502,506,721,215,506,506,508,2,506,0.5,min,True
2,96372106,3,10637297,1,60,1.9906516075134277,3.127279281616211,430,600,170,430,429,429,0,429,0.5,min,True
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,3,10637301,1,60,9.04679536819458,3.674793004989624,295,422,127,295,294,294,0,294,0.5,min,True
7,96372106,3,10637302,1,60,1.070138931274414,4.305494785308838,389,556,167,389,389,391,2,389,0.5,min,True
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
10,96372106,3,10637305,1,60,0.05887246131896973,2.720428705215454,414,591,177,414,414,414,0,414,0.5,min,True
11,96372106,3,10637306,1,60,0.9992849826812744,7.9944539070129395,301,392,91,301,301,303,2,301,0.5,min,True
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
14,96372106,3,10637309,1,60,0.007978677749633789,0.1940162181854248,133,194,61,133,133,134,1,133,0.5,min,True
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
16,96372106,3,10637311,1,60,0.05984210968017578,4.970774173736572,460,652,192,460,460,461,1,460,0.5,min,True
17,96372106,3,10637312,1,60,0.08178091049194336,4.345220327377319,440,624,184,440,440,440,0,440,0.5,min,True
18,96372106,3,10637313,1,60,0.04588508605957031,1.398923397064209,333,490,157,333,333,334,1,333,0.5,min,True
19,96372106,3,10637314,1,60,0.04087042808532715,1.4066524505615234,308,435,127,308,308,308,0,308,0.5,min,True
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
21,96372106,3,10637316,1,60,0.011966228485107422,0.25698280334472656,187,278,91,187,187,188,1,187,0.5,min,True
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
23,96372106,3,10637318,1,60,0.04186820983886719,2.9183201789855957,442,655,213,442,442,446,4,442,0.5,min,True
24,96372106,3,10637319,1,60,0.07385802268981934,5.01095986366272,509,726,217,509,509,512,3,509,0.5,min,True
25,96372106,3,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
26,96372106,3,10637321,1,60,0.040903568267822266,3.3369131088256836,500,708,208,500,500,501,1,500,0.5,min,True
27,96372106,3,10637322,1,60,0.03289079666137695,3.1841554641723633,470,664,194,470,470,473,3,470,0.5,min,True
28,96372106,3,10637323,1,60,0.06183290481567383,5.683335781097412,482,695,213,482,482,482,0,482,0.5,min,True
29,96372106,3,10637324,1,60,0.07677578926086426,4.956201791763306,505,718,213,505,505,507,2,505,0.5,min,True
30,96372106,3,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
31,96372106,3,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
