Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,6.4856178760528564,506,721,215,506,506,508,2,506,0.5,uniform,False
2,96372106,3,10637297,1,60,1.9906516075134277,5.330738306045532,430,600,170,430,429,429,0,429,0.5,uniform,False
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,3,10637301,1,60,9.04679536819458,5.944066524505615,295,422,127,295,294,294,0,294,0.5,uniform,False
7,96372106,3,10637302,1,60,1.070138931274414,10.454032897949219,389,556,167,389,389,391,2,389,0.5,uniform,False
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
10,96372106,3,10637305,1,60,0.05887246131896973,4.784184694290161,414,591,177,414,414,414,0,414,0.5,uniform,False
11,96372106,3,10637306,1,60,0.9992849826812744,15.770865678787231,301,392,91,301,301,303,2,301,0.5,uniform,False
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
14,96372106,3,10637309,1,60,0.007978677749633789,0.30817604064941406,133,194,61,133,133,134,1,133,0.5,uniform,False
15,96372106,3,10637310,1,60,3.939470052719116,40.15257549285889,537,775,238,537,537,537,0,537,0.5,uniform,False
16,96372106,3,10637311,1,60,0.05984210968017578,4.696434736251831,460,652,192,460,460,461,1,460,0.5,uniform,False
