Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.020912885665893555,0.03618764877319336,457,457,0,457,457,457,0,457,0.5,uniform,Min Best Case,False,457,457
2,96372106,3,10637297,0,60,0.030686616897583008,0.030753612518310547,401,401,0,401,401,401,0,401,0.5,uniform,Min Best Case,False,401,401
3,96372106,3,10637298,0,60,0.04747724533081055,0.03623080253601074,587,587,0,587,587,587,0,587,0.5,uniform,Min Best Case,False,587,587
4,96372106,3,10637299,0,60,0.017001628875732422,0.028237581253051758,520,520,0,520,520,520,0,520,0.5,uniform,Min Best Case,False,520,520
5,96372106,3,10637300,0,60,0.026110410690307617,0.02256035804748535,386,386,0,386,386,386,0,386,0.5,uniform,Min Best Case,False,386,386
6,96372106,3,10637301,0,60,0.03179359436035156,0.020341873168945312,278,278,0,278,278,278,0,278,0.5,uniform,Min Best Case,False,278,278
7,96372106,3,10637302,0,60,0.024969816207885742,0.03134441375732422,361,361,0,361,361,361,0,361,0.5,uniform,Min Best Case,False,361,361
8,96372106,3,10637303,0,60,0.03769397735595703,0.02298569679260254,690,690,0,690,690,690,0,690,0.5,uniform,Min Best Case,False,690,690
9,96372106,3,10637304,0,60,0.0387728214263916,0.02378535270690918,591,591,0,591,591,591,0,591,0.5,uniform,Min Best Case,False,591,591
10,96372106,3,10637305,0,60,0.019910335540771484,0.022063732147216797,396,396,0,396,396,396,0,396,0.5,uniform,Min Best Case,False,396,396
11,96372106,3,10637306,0,60,0.02352762222290039,0.014303922653198242,262,262,0,262,262,262,0,262,0.5,uniform,Min Best Case,False,262,262
12,96372106,3,10637307,0,60,0.021173715591430664,0.012836694717407227,366,366,0,366,366,366,0,366,0.5,uniform,Min Best Case,False,366,366
13,96372106,3,10637308,0,60,0.016261816024780273,0.017132043838500977,450,450,0,450,450,450,0,450,0.5,uniform,Min Best Case,False,450,450
14,96372106,3,10637309,0,60,0.0046956539154052734,0.006322622299194336,127,127,0,127,127,127,0,127,0.5,uniform,Min Best Case,False,127,127
15,96372106,3,10637310,0,60,0.059220075607299805,0.037793874740600586,491,491,0,491,491,491,0,491,0.5,uniform,Min Best Case,False,491,491
16,96372106,3,10637311,0,60,0.01922440528869629,0.021710872650146484,419,419,0,419,419,419,0,419,0.5,uniform,Min Best Case,False,419,419
17,96372106,3,10637312,0,60,0.04624056816101074,0.0325772762298584,408,408,0,408,408,408,0,408,0.5,uniform,Min Best Case,False,408,408
18,96372106,3,10637313,0,60,0.013292551040649414,0.01584172248840332,319,319,0,319,319,319,0,319,0.5,uniform,Min Best Case,False,319,319
19,96372106,3,10637314,0,60,0.013022899627685547,0.01604628562927246,287,287,0,287,287,287,0,287,0.5,uniform,Min Best Case,False,287,287
20,96372106,3,10637315,0,60,0.02435135841369629,0.026248931884765625,533,533,0,533,533,533,0,533,0.5,uniform,Min Best Case,False,533,533
21,96372106,3,10637316,0,60,0.0059626102447509766,0.006582021713256836,177,177,0,177,177,177,0,177,0.5,uniform,Min Best Case,False,177,177
22,96372106,3,10637317,0,60,0.030179262161254883,0.030636310577392578,739,739,0,739,739,739,0,739,0.5,uniform,Min Best Case,False,739,739
23,96372106,3,10637318,0,60,0.016798734664916992,0.019202709197998047,410,410,0,410,410,410,0,410,0.5,uniform,Min Best Case,False,410,410
24,96372106,3,10637319,0,60,0.0238492488861084,0.02648615837097168,463,463,0,463,463,463,0,463,0.5,uniform,Min Best Case,False,463,463
25,96372106,3,10637320,0,60,0.04178428649902344,0.017211437225341797,477,477,0,477,477,477,0,477,0.5,uniform,Min Best Case,False,477,477
26,96372106,3,10637321,0,60,0.016900062561035156,0.018213510513305664,461,461,0,461,461,461,0,461,0.5,uniform,Min Best Case,False,461,461
27,96372106,3,10637322,0,60,0.023748397827148438,0.015554666519165039,441,441,0,441,441,441,0,441,0.5,uniform,Min Best Case,False,441,441
