Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.021220684051513672,0.017615556716918945,457,457,0,457,457,457,0,457,1.0,min,Min Worst Case,True,457,457
2,96372106,3,10637297,0,60,0.030855178833007812,0.015210390090942383,401,401,0,401,401,401,0,401,1.0,min,Min Worst Case,True,401,401
3,96372106,3,10637298,0,60,0.06335639953613281,0.01987624168395996,587,587,0,587,587,587,0,587,1.0,min,Min Worst Case,True,587,587
4,96372106,3,10637299,0,60,0.01697254180908203,0.014734983444213867,520,520,0,520,520,520,0,520,1.0,min,Min Worst Case,True,520,520
5,96372106,3,10637300,0,60,0.024379491806030273,0.011846542358398438,386,386,0,386,386,386,0,386,1.0,min,Min Worst Case,True,386,386
6,96372106,3,10637301,0,60,0.017231464385986328,0.01480412483215332,278,278,0,278,278,278,0,278,1.0,min,Min Worst Case,True,278,278
7,96372106,3,10637302,0,60,0.02498650550842285,0.012518167495727539,361,361,0,361,361,361,0,361,1.0,min,Min Worst Case,True,361,361
8,96372106,3,10637303,0,60,0.037407636642456055,0.018300294876098633,690,690,0,690,690,690,0,690,1.0,min,Min Worst Case,True,690,690
9,96372106,3,10637304,0,60,0.03839850425720215,0.018016815185546875,591,591,0,591,591,591,0,591,1.0,min,Min Worst Case,True,591,591
10,96372106,3,10637305,0,60,0.01962447166442871,0.016566753387451172,396,396,0,396,396,396,0,396,1.0,min,Min Worst Case,True,396,396
11,96372106,3,10637306,0,60,0.02342367172241211,0.01117706298828125,262,262,0,262,262,262,0,262,1.0,min,Min Worst Case,True,262,262
12,96372106,3,10637307,0,60,0.021135807037353516,0.01020050048828125,366,366,0,366,366,366,0,366,1.0,min,Min Worst Case,True,366,366
13,96372106,3,10637308,0,60,0.016400814056396484,0.01342320442199707,450,450,0,450,450,450,0,450,1.0,min,Min Worst Case,True,450,450
14,96372106,3,10637309,0,60,0.004721403121948242,0.005015373229980469,127,127,0,127,127,127,0,127,1.0,min,Min Worst Case,True,127,127
15,96372106,3,10637310,0,60,0.05947279930114746,0.024390220642089844,491,491,0,491,491,491,0,491,1.0,min,Min Worst Case,True,491,491
16,96372106,3,10637311,0,60,0.019194602966308594,0.016629457473754883,419,419,0,419,419,419,0,419,1.0,min,Min Worst Case,True,419,419
17,96372106,3,10637312,0,60,0.046292781829833984,0.022200345993041992,408,408,0,408,408,408,0,408,1.0,min,Min Worst Case,True,408,408
18,96372106,3,10637313,0,60,0.013346672058105469,0.012385129928588867,319,319,0,319,319,319,0,319,1.0,min,Min Worst Case,True,319,319
19,96372106,3,10637314,0,60,0.01328134536743164,0.012408971786499023,287,287,0,287,287,287,0,287,1.0,min,Min Worst Case,True,287,287
20,96372106,3,10637315,0,60,0.024512767791748047,0.01967477798461914,533,533,0,533,533,533,0,533,1.0,min,Min Worst Case,True,533,533
21,96372106,3,10637316,0,60,0.00585627555847168,0.0053691864013671875,177,177,0,177,177,177,0,177,1.0,min,Min Worst Case,True,177,177
22,96372106,3,10637317,0,60,0.03116130828857422,0.02345585823059082,739,739,0,739,739,739,0,739,1.0,min,Min Worst Case,True,739,739
23,96372106,3,10637318,0,60,0.016873598098754883,0.014898300170898438,410,410,0,410,410,410,0,410,1.0,min,Min Worst Case,True,410,410
24,96372106,3,10637319,0,60,0.02377939224243164,0.019394874572753906,463,463,0,463,463,463,0,463,1.0,min,Min Worst Case,True,463,463
25,96372106,3,10637320,0,60,0.04000449180603027,0.013506174087524414,477,477,0,477,477,477,0,477,1.0,min,Min Worst Case,True,477,477
26,96372106,3,10637321,0,60,0.01682901382446289,0.01429128646850586,461,461,0,461,461,461,0,461,1.0,min,Min Worst Case,True,461,461
27,96372106,3,10637322,0,60,0.024147987365722656,0.012366056442260742,441,441,0,441,441,441,0,441,1.0,min,Min Worst Case,True,441,441
28,96372106,3,10637323,0,60,0.04088902473449707,0.02068924903869629,450,450,0,450,450,450,0,450,1.0,min,Min Worst Case,True,450,450
