Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,0.023488998413085938,705,1653,948,1201,705,1653,948,1201,0.0,uniform,True
2,96372106,3,10637297,4,60,0.03763318061828613,0.019097566604614258,602,1412,810,999,602,1412,810,999,0.0,uniform,True
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
10,96372106,3,10637305,4,60,0.027666807174682617,0.019948959350585938,579,1332,753,927,579,1332,753,927,0.0,uniform,True
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
14,96372106,3,10637309,4,60,0.005815029144287109,0.005445241928100586,191,450,259,310,191,450,259,310,0.0,uniform,True
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
17,96372106,3,10637312,4,60,0.08182382583618164,0.029158830642700195,615,1428,813,1041,615,1428,813,1041,0.0,uniform,True
18,96372106,3,10637313,4,60,0.04629039764404297,0.015007972717285156,458,1100,642,791,458,1100,642,791,0.0,uniform,True
19,96372106,3,10637314,4,60,0.030107975006103516,0.016141891479492188,441,1033,592,736,441,1033,592,736,0.0,uniform,True
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,3,10637316,4,60,0.008087873458862305,0.007106781005859375,287,644,357,473,287,644,357,473,0.0,uniform,True
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
23,96372106,3,10637318,4,60,0.023446083068847656,0.01800537109375,629,1482,853,1068,629,1482,853,1068,0.0,uniform,True
24,96372106,3,10637319,4,60,0.035333871841430664,0.024965763092041016,709,1657,948,1170,709,1657,948,1170,0.0,uniform,True
25,96372106,3,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
26,96372106,3,10637321,4,60,4.098883152008057,0.016701221466064453,726,1646,920,1192,726,1646,920,1192,0.0,uniform,True
27,96372106,3,10637322,4,60,4.3968377113342285,0.013313055038452148,666,1541,875,1106,666,1541,875,1106,0.0,uniform,True
28,96372106,3,10637323,4,60,0.036914825439453125,0.02521800994873047,697,1540,843,1146,697,1540,843,1146,0.0,uniform,True
29,96372106,3,10637324,4,60,36.256059646606445,0.02523517608642578,710,1661,951,1192,710,1661,951,1192,0.0,uniform,True
30,96372106,3,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
