Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.031938791275024414,5.560091733932495,457,457,0,457,457,457,0,457,0.75,uniform,True
2,96372106,3,10637297,0,60,0.08181524276733398,4.578748464584351,401,401,0,401,403,403,0,403,0.75,uniform,True
3,96372106,3,10637298,0,60,0.13164925575256348,11.61392879486084,587,587,0,587,587,587,0,587,0.75,uniform,True
4,96372106,3,10637299,0,60,0.024932146072387695,5.6887733936309814,520,520,0,520,520,520,0,520,0.75,uniform,True
5,96372106,3,10637300,0,60,0.07081055641174316,4.304454326629639,386,386,0,386,386,386,0,386,0.75,uniform,True
6,96372106,3,10637301,0,60,0.024931669235229492,3.168560743331909,278,278,0,278,278,278,0,278,0.75,uniform,True
7,96372106,3,10637302,0,60,0.054854393005371094,3.9045166969299316,361,361,0,361,361,361,0,361,0.75,uniform,True
8,96372106,3,10637303,0,60,0.11269831657409668,13.346295595169067,690,690,0,690,690,690,0,690,0.75,uniform,True
9,96372106,3,10637304,0,60,0.05186152458190918,9.667161226272583,591,591,0,591,591,591,0,591,0.75,uniform,True
10,96372106,3,10637305,0,60,0.029919147491455078,4.4222047328948975,396,396,0,396,396,396,0,396,0.75,uniform,True
11,96372106,3,10637306,0,60,0.06482577323913574,2.8712611198425293,262,262,0,262,262,262,0,262,0.75,uniform,True
12,96372106,3,10637307,0,60,0.04488086700439453,3.5514864921569824,366,366,0,366,366,366,0,366,0.75,uniform,True
13,96372106,3,10637308,0,60,0.023937225341796875,3.7429869174957275,450,450,0,450,450,450,0,450,0.75,uniform,True
14,96372106,3,10637309,0,60,0.005983829498291016,0.27921581268310547,127,127,0,127,127,127,0,127,0.75,uniform,True
15,96372106,3,10637310,0,60,0.14261841773986816,10.753206729888916,491,491,0,491,491,491,0,491,0.75,uniform,True
16,96372106,3,10637311,0,60,0.02792525291442871,4.844040393829346,419,419,0,419,419,419,0,419,0.75,uniform,True
17,96372106,3,10637312,0,60,0.07878828048706055,7.361344575881958,408,408,0,408,408,408,0,408,0.75,uniform,True
18,96372106,3,10637313,0,60,0.01795196533203125,2.296889305114746,319,319,0,319,319,319,0,319,0.75,uniform,True
19,96372106,3,10637314,0,60,0.029919147491455078,2.317108154296875,287,287,0,287,287,287,0,287,0.75,uniform,True
20,96372106,3,10637315,0,60,0.05186033248901367,8.333740234375,533,533,0,533,533,533,0,533,0.75,uniform,True
21,96372106,3,10637316,0,60,0.008975505828857422,0.32514309883117676,177,177,0,177,177,177,0,177,0.75,uniform,True
22,96372106,3,10637317,0,60,0.06482577323913574,16.056033611297607,739,739,0,739,739,739,0,739,0.75,uniform,True
23,96372106,3,10637318,0,60,0.02393484115600586,3.844709634780884,410,410,0,410,410,410,0,410,0.75,uniform,True
24,96372106,3,10637319,0,60,0.05385541915893555,6.251278638839722,463,463,0,463,463,463,0,463,0.75,uniform,True
25,96372106,3,10637320,0,60,0.05485200881958008,4.738322973251343,477,477,0,477,477,477,0,477,0.75,uniform,True
26,96372106,3,10637321,0,60,0.03889608383178711,3.78387713432312,461,461,0,461,461,461,0,461,0.75,uniform,True
