Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.07480144500732422,4.00727915763855,506,721,215,506,506,509,3,506,0.25,min,True
2,96372106,3,10637297,1,60,1.9906516075134277,2.3146495819091797,430,600,170,430,430,431,1,430,0.25,min,True
3,96372106,3,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
4,96372106,3,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
5,96372106,3,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
6,96372106,3,10637301,1,60,9.04679536819458,1.8869667053222656,295,422,127,295,294,294,0,294,0.25,min,True
7,96372106,3,10637302,1,60,1.070138931274414,1.2507286071777344,389,556,167,389,389,394,5,389,0.25,min,True
8,96372106,3,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
9,96372106,3,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
10,96372106,3,10637305,1,60,0.05887246131896973,1.8280720710754395,414,591,177,414,414,414,0,414,0.25,min,True
11,96372106,3,10637306,1,60,0.9992849826812744,2.8483240604400635,301,392,91,301,301,313,12,301,0.25,min,True
12,96372106,3,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
13,96372106,3,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
14,96372106,3,10637309,1,60,0.007978677749633789,0.06874918937683105,133,194,61,133,133,145,12,133,0.25,min,True
15,96372106,3,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
16,96372106,3,10637311,1,60,0.05984210968017578,1.883784532546997,460,652,192,460,460,461,1,460,0.25,min,True
17,96372106,3,10637312,1,60,0.08178091049194336,2.255328893661499,440,624,184,440,440,446,6,440,0.25,min,True
18,96372106,3,10637313,1,60,0.04588508605957031,0.9430854320526123,333,490,157,333,333,334,1,333,0.25,min,True
19,96372106,3,10637314,1,60,0.04087042808532715,0.6465682983398438,308,435,127,308,308,312,4,308,0.25,min,True
20,96372106,3,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
21,96372106,3,10637316,1,60,0.011966228485107422,0.15208864212036133,187,278,91,187,187,190,3,187,0.25,min,True
22,96372106,3,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
23,96372106,3,10637318,1,60,0.04186820983886719,1.913841962814331,442,655,213,442,442,449,7,442,0.25,min,True
24,96372106,3,10637319,1,60,0.07385802268981934,3.2882027626037598,509,726,217,509,509,514,5,509,0.25,min,True
25,96372106,3,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
26,96372106,3,10637321,1,60,0.040903568267822266,1.8644130229949951,500,708,208,500,500,504,4,500,0.25,min,True
27,96372106,3,10637322,1,60,0.03289079666137695,1.607560634613037,470,664,194,470,470,475,5,470,0.25,min,True
28,96372106,3,10637323,1,60,0.06183290481567383,2.24814510345459,482,695,213,482,482,498,16,482,0.25,min,True
29,96372106,3,10637324,1,60,0.07677578926086426,3.090811014175415,505,718,213,505,505,512,7,505,0.25,min,True
30,96372106,3,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
31,96372106,3,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
32,96372106,3,10637327,1,60,2.397615432739258,3.838118553161621,557,805,248,557,557,560,3,557,0.25,min,True
33,96372106,3,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
34,96372106,3,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
35,96372106,3,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
36,96372106,3,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
37,96372106,3,10637332,1,60,0.020931720733642578,0.6224706172943115,336,484,148,336,336,341,5,336,0.25,min,True
38,96372106,3,10637333,1,60,0.08779406547546387,4.7445995807647705,700,1013,313,700,700,709,9,700,0.25,min,True
39,96372106,3,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
40,96372106,3,10637335,1,60,2.4454312324523926,2.664653778076172,468,651,183,468,467,474,7,467,0.25,min,True
41,96372106,3,10637336,1,60,0.03690052032470703,0.7424676418304443,384,534,150,384,384,384,0,384,0.25,min,True
42,96372106,3,10637337,1,60,0.023936033248901367,0.6173646450042725,314,457,143,314,314,315,1,314,0.25,min,True
43,96372106,3,10637338,1,60,0.056849002838134766,0.9807333946228027,347,489,142,347,347,355,8,347,0.25,min,True
44,96372106,3,10637339,1,60,0.90358567237854,2.3007447719573975,331,462,131,331,331,335,4,331,0.25,min,True
45,96372106,3,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
46,96372106,3,10637341,1,60,0.026930809020996094,0.749842643737793,366,533,167,366,366,369,3,366,0.25,min,True
47,96372106,3,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
48,96372106,3,10637343,1,60,0.02587413787841797,0.6219305992126465,318,457,139,318,318,322,4,318,0.25,min,True
49,96372106,3,10637344,1,60,0.021941423416137695,0.38858938217163086,295,418,123,295,295,298,3,295,0.25,min,True
50,96372106,3,10637345,1,60,0.08078193664550781,1.9408211708068848,447,642,195,447,447,448,1,447,0.25,min,True
