Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,4.67721962928772,705,1653,948,1201,1195,1206,11,1201,0.25,uniform,True
2,96372106,3,10637297,4,60,0.03763318061828613,4.607563495635986,602,1412,810,999,998,1003,5,999,0.25,uniform,True
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
10,96372106,3,10637305,4,60,0.027666807174682617,4.826920032501221,579,1332,753,927,924,931,7,927,0.25,uniform,True
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
14,96372106,3,10637309,4,60,0.005815029144287109,0.09280943870544434,191,450,259,310,303,321,18,310,0.25,uniform,True
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
17,96372106,3,10637312,4,60,0.08182382583618164,4.567602634429932,615,1428,813,1041,1037,1042,5,1041,0.25,uniform,True
18,96372106,3,10637313,4,60,0.04629039764404297,1.6880385875701904,458,1100,642,791,791,796,5,791,0.25,uniform,True
19,96372106,3,10637314,4,60,0.030107975006103516,1.132622480392456,441,1033,592,736,729,739,10,736,0.25,uniform,True
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,3,10637316,4,60,0.008087873458862305,0.27399754524230957,287,644,357,473,460,482,22,473,0.25,uniform,True
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
23,96372106,3,10637318,4,60,0.023446083068847656,2.9313571453094482,629,1482,853,1068,1054,1076,22,1068,0.25,uniform,True
24,96372106,3,10637319,4,60,0.035333871841430664,5.360119819641113,709,1657,948,1170,1154,1184,30,1170,0.25,uniform,True
25,96372106,3,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
26,96372106,3,10637321,4,60,4.098883152008057,3.404564142227173,726,1646,920,1192,1197,1211,14,1203,0.25,uniform,True
27,96372106,3,10637322,4,60,4.3968377113342285,8.13752794265747,666,1541,875,1106,1073,1094,21,1085,0.25,uniform,True
28,96372106,3,10637323,4,60,0.036914825439453125,4.515643119812012,697,1540,843,1146,1134,1150,16,1146,0.25,uniform,True
29,96372106,3,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
30,96372106,3,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
31,96372106,3,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
32,96372106,3,10637327,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
33,96372106,3,10637328,4,60,0.0393681526184082,2.5266060829162598,580,1409,829,982,974,994,20,982,0.25,uniform,True
34,96372106,3,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
35,96372106,3,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
36,96372106,3,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
37,96372106,3,10637332,4,60,0.011783123016357422,0.6899261474609375,493,1103,610,790,781,798,17,790,0.25,uniform,True
38,96372106,3,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
39,96372106,3,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
40,96372106,3,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
41,96372106,3,10637336,4,60,0.015018701553344727,1.3483006954193115,547,1300,753,909,906,914,8,909,0.25,uniform,True
42,96372106,3,10637337,4,60,177.61544561386108,2.5043728351593018,428,990,562,713,685,717,32,705,0.25,uniform,True
43,96372106,3,10637338,4,60,0.06052994728088379,2.077930450439453,484,1143,659,798,794,802,8,798,0.25,uniform,True
44,96372106,3,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,3,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
46,96372106,3,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
47,96372106,3,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
48,96372106,3,10637343,4,60,238.75516963005066,48.2606303691864,460,1064,604,778,769,775,6,774,0.25,uniform,True
49,96372106,3,10637344,4,60,0.011403322219848633,0.6082475185394287,447,950,503,699,698,702,4,699,0.25,uniform,True
50,96372106,3,10637345,4,60,0.03676271438598633,4.074659109115601,618,1491,873,1068,1039,1104,65,1068,0.25,uniform,True
