Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.050507307052612305,7.703803777694702,705,1653,948,705,705,707,2,705,0.5,min,True
2,96372106,3,10637297,4,60,0.03763318061828613,4.09974479675293,602,1412,810,602,602,608,6,602,0.5,min,True
3,96372106,3,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
4,96372106,3,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
5,96372106,3,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,3,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
7,96372106,3,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
8,96372106,3,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
9,96372106,3,10637304,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
10,96372106,3,10637305,4,60,0.027666807174682617,4.53800630569458,579,1332,753,579,579,582,3,579,0.5,min,True
11,96372106,3,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
12,96372106,3,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
13,96372106,3,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
14,96372106,3,10637309,4,60,0.005815029144287109,0.14772915840148926,191,450,259,191,191,198,7,191,0.5,min,True
15,96372106,3,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
16,96372106,3,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
17,96372106,3,10637312,4,60,0.08182382583618164,6.305762767791748,615,1428,813,615,615,634,19,615,0.5,min,True
18,96372106,3,10637313,4,60,0.04629039764404297,2.0237820148468018,458,1100,642,458,458,464,6,458,0.5,min,True
19,96372106,3,10637314,4,60,0.030107975006103516,1.9326305389404297,441,1033,592,441,441,447,6,441,0.5,min,True
20,96372106,3,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
21,96372106,3,10637316,4,60,0.008087873458862305,0.36137890815734863,287,644,357,287,287,288,1,287,0.5,min,True
22,96372106,3,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
23,96372106,3,10637318,4,60,0.023446083068847656,4.4175214767456055,629,1482,853,629,629,635,6,629,0.5,min,True
24,96372106,3,10637319,4,60,0.035333871841430664,7.45539116859436,709,1657,948,709,709,715,6,709,0.5,min,True
25,96372106,3,10637320,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
26,96372106,3,10637321,4,60,4.098883152008057,5.958713054656982,726,1646,920,726,723,728,5,723,0.5,min,True
27,96372106,3,10637322,4,60,4.3968377113342285,8.224479913711548,666,1541,875,666,663,671,8,663,0.5,min,True
28,96372106,3,10637323,4,60,0.036914825439453125,6.582532167434692,697,1540,843,697,697,712,15,697,0.5,min,True
29,96372106,3,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
30,96372106,3,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
31,96372106,3,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
32,96372106,3,10637327,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
33,96372106,3,10637328,4,60,0.0393681526184082,3.4807345867156982,580,1409,829,580,580,584,4,580,0.5,min,True
34,96372106,3,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
35,96372106,3,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
36,96372106,3,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
37,96372106,3,10637332,4,60,0.011783123016357422,1.125410556793213,493,1103,610,493,493,496,3,493,0.5,min,True
38,96372106,3,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
39,96372106,3,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
40,96372106,3,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
41,96372106,3,10637336,4,60,0.015018701553344727,2.2549595832824707,547,1300,753,547,547,550,3,547,0.5,min,True
