Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.008975982666015625,0.016953706741333008,169,169,0,169,169,169,0,169,1.0,min,Min Best Case,False,169,169
2,96372106,5,10637297,0,60,0.007978677749633789,0.008931636810302734,180,180,0,180,180,180,0,180,1.0,min,Min Best Case,False,180,180
3,96372106,5,10637298,0,60,0.009974002838134766,0.010002374649047852,146,146,0,146,146,146,0,146,1.0,min,Min Best Case,False,146,146
4,96372106,5,10637299,0,60,0.008975982666015625,0.013952016830444336,155,155,0,155,155,155,0,155,1.0,min,Min Best Case,False,155,155
5,96372106,5,10637300,0,60,0.4079093933105469,0.010019540786743164,183,183,0,183,183,183,0,183,1.0,min,Min Best Case,False,177,177
6,96372106,5,10637301,0,60,0.04787111282348633,0.013961076736450195,121,121,0,121,121,121,0,121,1.0,min,Min Best Case,False,121,121
7,96372106,5,10637302,0,60,0.02294015884399414,0.011924028396606445,135,135,0,135,135,135,0,135,1.0,min,Min Best Case,False,135,135
8,96372106,5,10637303,0,60,0.006981611251831055,0.009932756423950195,130,130,0,130,130,130,0,130,1.0,min,Min Best Case,False,130,130
9,96372106,5,10637304,0,60,0.003989219665527344,0.005983591079711914,85,85,0,85,85,85,0,85,1.0,min,Min Best Case,False,85,85
10,96372106,5,10637305,0,60,0.008975744247436523,0.01096963882446289,149,149,0,149,149,149,0,149,1.0,min,Min Best Case,False,149,149
11,96372106,5,10637306,0,60,0.01195526123046875,0.0069806575775146484,102,102,0,102,102,102,0,102,1.0,min,Min Best Case,False,102,102
12,96372106,5,10637307,0,60,0.00897526741027832,0.011968135833740234,184,184,0,184,184,184,0,184,1.0,min,Min Best Case,False,184,184
13,96372106,5,10637308,0,60,0.007979631423950195,0.01595616340637207,189,189,0,189,189,189,0,189,1.0,min,Min Best Case,False,189,189
14,96372106,5,10637309,0,60,0.010971307754516602,0.00901174545288086,127,127,0,127,127,127,0,127,1.0,min,Min Best Case,False,127,127
15,96372106,5,10637310,0,60,0.009960651397705078,0.007978200912475586,124,124,0,124,124,124,0,124,1.0,min,Min Best Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.00997304916381836,136,136,0,136,136,136,0,136,1.0,min,Min Best Case,False,136,136
17,96372106,5,10637312,0,60,0.006993770599365234,0.014899730682373047,154,154,0,154,154,154,0,154,1.0,min,Min Best Case,False,154,154
18,96372106,5,10637313,0,60,0.020943403244018555,0.010970592498779297,192,192,0,192,192,192,0,192,1.0,min,Min Best Case,False,192,192
19,96372106,5,10637314,0,60,0.007982969284057617,0.012993097305297852,175,175,0,175,175,175,0,175,1.0,min,Min Best Case,False,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.01495981216430664,126,126,0,126,126,126,0,126,1.0,min,Min Best Case,False,126,126
21,96372106,5,10637316,0,60,0.010968923568725586,0.01661229133605957,209,209,0,209,209,209,0,209,1.0,min,Min Best Case,False,209,209
22,96372106,5,10637317,0,60,0.01795196533203125,0.023879289627075195,168,168,0,168,168,168,0,168,1.0,min,Min Best Case,False,168,168
23,96372106,5,10637318,0,60,0.003989458084106445,0.007934331893920898,87,87,0,87,87,87,0,87,1.0,min,Min Best Case,False,87,87
24,96372106,5,10637319,0,60,0.01199650764465332,0.007977962493896484,111,111,0,111,111,111,0,111,1.0,min,Min Best Case,False,111,111
25,96372106,5,10637320,0,60,0.00897216796875,0.01200556755065918,166,166,0,166,166,166,0,166,1.0,min,Min Best Case,False,166,166
26,96372106,5,10637321,0,60,0.08676862716674805,0.009969234466552734,171,171,0,171,171,171,0,171,1.0,min,Min Best Case,False,168,168
27,96372106,5,10637322,0,60,0.025882720947265625,0.012980937957763672,126,126,0,126,126,126,0,126,1.0,min,Min Best Case,False,126,126
28,96372106,5,10637323,0,60,0.01495981216430664,0.016915559768676758,206,206,0,206,206,206,0,206,1.0,min,Min Best Case,False,206,206
29,96372106,5,10637324,0,60,0.49268245697021484,0.010994434356689453,131,131,0,131,131,131,0,131,1.0,min,Min Best Case,False,123,123
30,96372106,5,10637325,0,60,0.012964487075805664,0.010007143020629883,136,136,0,136,136,136,0,136,1.0,min,Min Best Case,False,136,136
31,96372106,5,10637326,0,60,0.004986763000488281,0.004981279373168945,108,108,0,108,108,108,0,108,1.0,min,Min Best Case,False,108,108
32,96372106,5,10637327,0,60,0.03789830207824707,0.01196432113647461,151,151,0,151,151,151,0,151,1.0,min,Min Best Case,False,150,150
33,96372106,5,10637328,0,60,0.005986213684082031,0.008952140808105469,121,121,0,121,121,121,0,121,1.0,min,Min Best Case,False,121,121
34,96372106,5,10637329,0,60,0.009973526000976562,0.004987955093383789,90,90,0,90,90,90,0,90,1.0,min,Min Best Case,False,88,88
35,96372106,5,10637330,0,60,0.009974002838134766,0.008036375045776367,106,106,0,106,106,106,0,106,1.0,min,Min Best Case,False,106,106
36,96372106,5,10637331,0,60,0.00598454475402832,0.005983591079711914,108,108,0,108,108,108,0,108,1.0,min,Min Best Case,False,108,108
37,96372106,5,10637332,0,60,0.005983591079711914,0.008004426956176758,141,141,0,141,141,141,0,141,1.0,min,Min Best Case,False,141,141
38,96372106,5,10637333,0,60,0.00698089599609375,0.011005878448486328,135,135,0,135,135,135,0,135,1.0,min,Min Best Case,False,135,135
39,96372106,5,10637334,0,60,0.021912574768066406,0.011970043182373047,160,160,0,160,160,160,0,160,1.0,min,Min Best Case,False,160,160
40,96372106,5,10637335,0,60,0.20345687866210938,0.009002923965454102,151,151,0,151,151,151,0,151,1.0,min,Min Best Case,False,147,147
41,96372106,5,10637336,0,60,0.009972810745239258,0.012964248657226562,146,146,0,146,146,146,0,146,1.0,min,Min Best Case,False,146,146
