Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.008975982666015625,0.01200246810913086,169,169,0,169,169,169,0,169,0.0,min,Min Best Case,False,169,169
2,96372106,5,10637297,0,60,0.007978677749633789,0.00895237922668457,180,180,0,180,180,180,0,180,0.0,min,Min Best Case,False,180,180
3,96372106,5,10637298,0,60,0.009974002838134766,0.008972883224487305,146,146,0,146,146,146,0,146,0.0,min,Min Best Case,False,146,146
4,96372106,5,10637299,0,60,0.008975982666015625,0.011977910995483398,155,155,0,155,155,155,0,155,0.0,min,Min Best Case,False,155,155
5,96372106,5,10637300,0,60,0.4079093933105469,0.010971307754516602,183,183,0,183,183,183,0,183,0.0,min,Min Best Case,False,177,177
6,96372106,5,10637301,0,60,0.04787111282348633,0.010995626449584961,121,121,0,121,121,121,0,121,0.0,min,Min Best Case,False,121,121
7,96372106,5,10637302,0,60,0.02294015884399414,0.010983943939208984,135,135,0,135,135,135,0,135,0.0,min,Min Best Case,False,135,135
8,96372106,5,10637303,0,60,0.006981611251831055,0.00998830795288086,130,130,0,130,130,130,0,130,0.0,min,Min Best Case,False,130,130
9,96372106,5,10637304,0,60,0.003989219665527344,0.003990650177001953,85,85,0,85,85,85,0,85,0.0,min,Min Best Case,False,85,85
10,96372106,5,10637305,0,60,0.008975744247436523,0.008967876434326172,149,149,0,149,149,149,0,149,0.0,min,Min Best Case,False,149,149
11,96372106,5,10637306,0,60,0.01195526123046875,0.006018400192260742,102,102,0,102,102,102,0,102,0.0,min,Min Best Case,False,102,102
12,96372106,5,10637307,0,60,0.00897526741027832,0.012007713317871094,184,184,0,184,184,184,0,184,0.0,min,Min Best Case,False,184,184
13,96372106,5,10637308,0,60,0.007979631423950195,0.011968612670898438,189,189,0,189,189,189,0,189,0.0,min,Min Best Case,False,189,189
14,96372106,5,10637309,0,60,0.010971307754516602,0.008938312530517578,127,127,0,127,127,127,0,127,0.0,min,Min Best Case,False,127,127
15,96372106,5,10637310,0,60,0.009960651397705078,0.007992029190063477,124,124,0,124,124,124,0,124,0.0,min,Min Best Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.010027885437011719,136,136,0,136,136,136,0,136,0.0,min,Min Best Case,False,136,136
