Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.14960002899169922,1.47501802444458,253,382,129,382,375,375,0,375,1.0,max,Min Best Case,True,249,373
2,96372106,5,10637297,2,60,0.13962864875793457,1.3214662075042725,305,416,111,416,412,412,0,412,1.0,max,Min Best Case,True,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
4,96372106,5,10637299,2,60,0.03889584541320801,0.8317396640777588,228,337,109,337,335,335,0,335,1.0,max,Min Best Case,True,227,337
5,96372106,5,10637300,2,60,0.416827917098999,10.47305154800415,285,405,120,405,405,405,0,405,1.0,max,Min Best Case,True,283,406
6,96372106,5,10637301,2,60,0.00897669792175293,0.45575642585754395,192,277,85,277,277,277,0,277,1.0,max,Min Best Case,True,192,277
7,96372106,5,10637302,2,60,0.26830315589904785,9.511531352996826,212,298,86,298,298,298,0,298,1.0,max,Min Best Case,True,207,296
8,96372106,5,10637303,2,60,0.006982088088989258,0.3740241527557373,210,293,83,293,293,293,0,293,1.0,max,Min Best Case,True,210,293
9,96372106,5,10637304,2,60,0.004018068313598633,0.07678103446960449,132,195,63,195,195,195,0,195,1.0,max,Min Best Case,True,132,195
10,96372106,5,10637305,2,60,0.11968016624450684,0.9056000709533691,249,364,115,364,347,347,0,347,1.0,max,Min Best Case,True,246,358
11,96372106,5,10637306,2,60,0.004990100860595703,0.1486051082611084,156,212,56,212,212,212,0,212,1.0,max,Min Best Case,True,156,212
12,96372106,5,10637307,2,60,0.017940759658813477,0.7230770587921143,287,423,136,423,423,423,0,423,1.0,max,Min Best Case,True,287,423
13,96372106,5,10637308,2,60,0.03095388412475586,0.8437120914459229,307,426,119,426,428,428,0,428,1.0,max,Min Best Case,True,307,432
14,96372106,5,10637309,2,60,0.006994009017944336,0.34606361389160156,196,286,90,286,286,286,0,286,1.0,max,Min Best Case,True,196,286
15,96372106,5,10637310,2,60,2.2818596363067627,15.409783363342285,197,283,86,283,275,275,0,275,1.0,max,Min Best Case,True,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
