Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.13168859481811523,0.13138818740844727,257,376,119,376,376,376,0,376,1.0,max,Min Worst Case,False,249,373
2,96372106,5,10637297,2,60,0.12163710594177246,0.11967897415161133,305,416,111,416,412,412,0,412,1.0,max,Min Worst Case,False,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
4,96372106,5,10637299,2,60,0.025930404663085938,0.10973191261291504,228,335,107,335,335,335,0,335,1.0,max,Min Worst Case,False,227,337
5,96372106,5,10637300,2,60,0.45882749557495117,0.16153168678283691,285,405,120,405,405,405,0,405,1.0,max,Min Worst Case,False,283,406
6,96372106,5,10637301,2,60,0.00798344612121582,0.08275413513183594,192,277,85,277,277,277,0,277,1.0,max,Min Worst Case,False,192,277
7,96372106,5,10637302,2,60,0.2673075199127197,0.11266303062438965,213,296,83,296,296,296,0,296,1.0,max,Min Worst Case,False,207,296
8,96372106,5,10637303,2,60,0.009972572326660156,0.07079720497131348,210,293,83,293,293,293,0,293,1.0,max,Min Worst Case,False,210,293
9,96372106,5,10637304,2,60,0.004000186920166016,0.026950597763061523,132,195,63,195,195,195,0,195,1.0,max,Min Worst Case,False,132,195
10,96372106,5,10637305,2,60,0.2713003158569336,0.10368800163269043,265,356,91,356,349,349,0,349,1.0,max,Min Worst Case,False,246,358
11,96372106,5,10637306,2,60,0.004988193511962891,0.042870283126831055,156,212,56,212,212,212,0,212,1.0,max,Min Worst Case,False,156,212
12,96372106,5,10637307,2,60,0.008976936340332031,0.16649866104125977,287,423,136,423,423,423,0,423,1.0,max,Min Worst Case,False,287,423
13,96372106,5,10637308,2,60,0.03390836715698242,0.1645653247833252,307,426,119,426,426,426,0,426,1.0,max,Min Worst Case,False,307,432
14,96372106,5,10637309,2,60,0.006983280181884766,0.07526612281799316,196,286,90,286,286,286,0,286,1.0,max,Min Worst Case,False,196,286
15,96372106,5,10637310,2,60,3.489691734313965,0.0837714672088623,203,273,70,273,273,273,0,273,1.0,max,Min Worst Case,False,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
18,96372106,5,10637313,2,60,0.07576656341552734,0.1526486873626709,284,434,150,434,434,434,0,434,1.0,max,Min Worst Case,False,280,437
19,96372106,5,10637314,2,60,0.11568522453308105,0.12760663032531738,280,391,111,391,391,391,0,391,1.0,max,Min Worst Case,False,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
21,96372106,5,10637316,2,60,0.010970115661621094,0.18746256828308105,309,459,150,459,459,459,0,459,1.0,max,Min Worst Case,False,309,459
22,96372106,5,10637317,2,60,0.012002706527709961,0.10272789001464844,262,378,116,378,378,378,0,378,1.0,max,Min Worst Case,False,262,378
23,96372106,5,10637318,2,60,0.0069811344146728516,0.033910512924194336,138,193,55,193,193,193,0,193,1.0,max,Min Worst Case,False,138,193
24,96372106,5,10637319,2,60,0.02592921257019043,0.04787135124206543,160,246,86,246,246,246,0,246,1.0,max,Min Worst Case,False,158,248
25,96372106,5,10637320,2,60,0.00798654556274414,0.1356034278869629,255,367,112,367,367,367,0,367,1.0,max,Min Worst Case,False,255,367
26,96372106,5,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
27,96372106,5,10637322,2,60,0.008969783782958984,0.08928060531616211,191,276,85,276,276,276,0,276,1.0,max,Min Worst Case,False,191,276
28,96372106,5,10637323,2,60,0.10673284530639648,0.14963912963867188,316,447,131,447,447,447,0,447,1.0,max,Min Worst Case,False,313,459
29,96372106,5,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
30,96372106,5,10637325,2,60,0.03291177749633789,0.052893638610839844,213,305,92,305,305,305,0,305,1.0,max,Min Worst Case,False,209,310
31,96372106,5,10637326,2,60,0.006012678146362305,0.03388500213623047,160,236,76,236,236,236,0,236,1.0,max,Min Worst Case,False,160,236
32,96372106,5,10637327,2,60,0.030881643295288086,0.08576512336730957,235,336,101,336,336,336,0,336,1.0,max,Min Worst Case,False,229,331
33,96372106,5,10637328,2,60,0.0069828033447265625,0.07582259178161621,189,269,80,269,269,269,0,269,1.0,max,Min Worst Case,False,189,269
34,96372106,5,10637329,2,60,1.2706501483917236,0.03092217445373535,134,209,75,209,209,209,0,209,1.0,max,Min Worst Case,False,127,202
35,96372106,5,10637330,2,60,0.16353416442871094,0.07730436325073242,174,246,72,246,246,246,0,246,1.0,max,Min Worst Case,False,171,251
36,96372106,5,10637331,2,60,0.004985809326171875,0.05185055732727051,186,255,69,255,255,255,0,255,1.0,max,Min Worst Case,False,186,255
37,96372106,5,10637332,2,60,0.006946563720703125,0.06851744651794434,219,315,96,315,315,315,0,315,1.0,max,Min Worst Case,False,219,315
38,96372106,5,10637333,2,60,0.007016897201538086,0.06982803344726562,201,286,85,286,286,286,0,286,1.0,max,Min Worst Case,False,201,286
39,96372106,5,10637334,2,60,0.05884194374084473,0.11076807975769043,256,361,105,361,361,361,0,361,1.0,max,Min Worst Case,False,248,355
40,96372106,5,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
41,96372106,5,10637336,2,60,0.3141598701477051,0.08571338653564453,240,331,91,331,331,331,0,331,1.0,max,Min Worst Case,False,231,338
42,96372106,5,10637337,2,60,0.01395106315612793,0.06488323211669922,153,215,62,215,215,215,0,215,1.0,max,Min Worst Case,False,153,220
43,96372106,5,10637338,2,60,0.00797891616821289,0.07978558540344238,162,237,75,237,237,237,0,237,1.0,max,Min Worst Case,False,162,237
44,96372106,5,10637339,2,60,0.009973526000976562,0.15464472770690918,256,380,124,380,380,380,0,380,1.0,max,Min Worst Case,False,256,380
45,96372106,5,10637340,2,60,0.11166620254516602,0.11770963668823242,201,292,91,292,292,292,0,292,1.0,max,Min Worst Case,False,198,292
46,96372106,5,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
47,96372106,5,10637342,2,60,0.027981042861938477,0.08782291412353516,250,353,103,353,353,353,0,353,1.0,max,Min Worst Case,False,247,350
48,96372106,5,10637343,2,60,0.43087005615234375,0.10036420822143555,219,319,100,319,319,319,0,319,1.0,max,Min Worst Case,False,218,314
49,96372106,5,10637344,2,60,0.03789806365966797,0.09978032112121582,207,320,113,320,320,320,0,320,1.0,max,Min Worst Case,False,205,323
50,96372106,5,10637345,2,60,0.09772729873657227,0.1566157341003418,303,437,134,437,436,436,0,436,1.0,max,Min Worst Case,False,298,429
