Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,5,10637311,0,60,0.010970592498779297,0.008980035781860352,136,136,0,136,136,136,0,136,0.0,min,Min Best Case,True
17,96372106,5,10637312,0,60,0.006993770599365234,0.008963346481323242,154,154,0,154,154,154,0,154,0.0,min,Min Best Case,True
18,96372106,5,10637313,0,60,0.020943403244018555,0.00997304916381836,192,192,0,192,192,192,0,192,0.0,min,Min Best Case,True
19,96372106,5,10637314,0,60,0.007982969284057617,0.009974002838134766,175,175,0,175,175,175,0,175,0.0,min,Min Best Case,True
20,96372106,5,10637315,0,60,0.006981372833251953,0.009991884231567383,126,126,0,126,126,126,0,126,0.0,min,Min Best Case,True
21,96372106,5,10637316,0,60,0.010968923568725586,0.011971473693847656,209,209,0,209,209,209,0,209,0.0,min,Min Best Case,True
22,96372106,5,10637317,0,60,0.01795196533203125,0.009926080703735352,168,168,0,168,168,168,0,168,0.0,min,Min Best Case,True
23,96372106,5,10637318,0,60,0.003989458084106445,0.0039899349212646484,87,87,0,87,87,87,0,87,0.0,min,Min Best Case,True
24,96372106,5,10637319,0,60,0.01199650764465332,0.00603032112121582,111,111,0,111,111,111,0,111,0.0,min,Min Best Case,True
25,96372106,5,10637320,0,60,0.00897216796875,0.009024858474731445,166,166,0,166,166,166,0,166,0.0,min,Min Best Case,True
26,96372106,5,10637321,0,60,0.08676862716674805,0.008023977279663086,171,171,0,171,171,171,0,171,0.0,min,Min Best Case,True
27,96372106,5,10637322,0,60,0.025882720947265625,0.010020971298217773,126,126,0,126,126,126,0,126,0.0,min,Min Best Case,True
28,96372106,5,10637323,0,60,0.01495981216430664,0.009934425354003906,206,206,0,206,206,206,0,206,0.0,min,Min Best Case,True
29,96372106,5,10637324,0,60,0.49268245697021484,0.007035732269287109,131,131,0,131,131,131,0,131,0.0,min,Min Best Case,True
30,96372106,5,10637325,0,60,0.012964487075805664,0.005039691925048828,136,136,0,136,136,136,0,136,0.0,min,Min Best Case,True
31,96372106,5,10637326,0,60,0.004986763000488281,0.003991603851318359,108,108,0,108,108,108,0,108,0.0,min,Min Best Case,True
32,96372106,5,10637327,0,60,0.03789830207824707,0.0069844722747802734,151,151,0,151,151,151,0,151,0.0,min,Min Best Case,True
33,96372106,5,10637328,0,60,0.005986213684082031,0.006038665771484375,121,121,0,121,121,121,0,121,0.0,min,Min Best Case,True
34,96372106,5,10637329,0,60,0.009973526000976562,0.003988981246948242,90,90,0,90,90,90,0,90,0.0,min,Min Best Case,True
35,96372106,5,10637330,0,60,0.009974002838134766,0.00698089599609375,106,106,0,106,106,106,0,106,0.0,min,Min Best Case,True
36,96372106,5,10637331,0,60,0.00598454475402832,0.004987001419067383,108,108,0,108,108,108,0,108,0.0,min,Min Best Case,True
37,96372106,5,10637332,0,60,0.005983591079711914,0.007016897201538086,141,141,0,141,141,141,0,141,0.0,min,Min Best Case,True
38,96372106,5,10637333,0,60,0.00698089599609375,0.007972240447998047,135,135,0,135,135,135,0,135,0.0,min,Min Best Case,True
39,96372106,5,10637334,0,60,0.021912574768066406,0.007978439331054688,160,160,0,160,160,160,0,160,0.0,min,Min Best Case,True
40,96372106,5,10637335,0,60,0.20345687866210938,0.010970115661621094,151,151,0,151,151,151,0,151,0.0,min,Min Best Case,True
41,96372106,5,10637336,0,60,0.009972810745239258,0.00794219970703125,146,146,0,146,146,146,0,146,0.0,min,Min Best Case,True
42,96372106,5,10637337,0,60,0.07082772254943848,0.010970354080200195,101,101,0,101,101,101,0,101,0.0,min,Min Best Case,True
43,96372106,5,10637338,0,60,0.01194620132446289,0.008976221084594727,109,109,0,109,109,109,0,109,0.0,min,Min Best Case,True
44,96372106,5,10637339,0,60,0.22937941551208496,0.015956640243530273,173,173,0,173,173,173,0,173,0.0,min,Min Best Case,True
45,96372106,5,10637340,0,60,0.007979154586791992,0.009973287582397461,136,136,0,136,136,136,0,136,0.0,min,Min Best Case,True
46,96372106,5,10637341,0,60,0.020943880081176758,0.00997304916381836,198,198,0,198,198,198,0,198,0.0,min,Min Best Case,True
47,96372106,5,10637342,0,60,0.00997304916381836,0.007978677749633789,156,156,0,156,156,156,0,156,0.0,min,Min Best Case,True
48,96372106,5,10637343,0,60,0.006981372833251953,0.00901341438293457,139,139,0,139,139,139,0,139,0.0,min,Min Best Case,True
49,96372106,5,10637344,0,60,0.01691889762878418,0.00897526741027832,140,140,0,140,140,140,0,140,0.0,min,Min Best Case,True
50,96372106,5,10637345,0,60,0.007977962493896484,0.008975744247436523,191,191,0,191,191,191,0,191,0.0,min,Min Best Case,True
