Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,5,10637321,0,60,0.10475611686706543,0.007968902587890625,171,171,0,171,171,171,0,171,0.0,max,Min Worst Case,True
27,96372106,5,10637322,0,60,0.026901721954345703,0.009991645812988281,126,126,0,126,126,126,0,126,0.0,max,Min Worst Case,True
28,96372106,5,10637323,0,60,0.024927854537963867,0.010970115661621094,206,206,0,206,206,206,0,206,0.0,max,Min Worst Case,True
29,96372106,5,10637324,0,60,0.5136206150054932,0.006986856460571289,131,131,0,131,131,131,0,131,0.0,max,Min Worst Case,True
30,96372106,5,10637325,0,60,0.013962268829345703,0.00498652458190918,136,136,0,136,136,136,0,136,0.0,max,Min Worst Case,True
31,96372106,5,10637326,0,60,0.004987001419067383,0.004987001419067383,108,108,0,108,108,108,0,108,0.0,max,Min Worst Case,True
32,96372106,5,10637327,0,60,0.04388165473937988,0.00797891616821289,151,151,0,151,151,151,0,151,0.0,max,Min Worst Case,True
33,96372106,5,10637328,0,60,0.006981372833251953,0.006021022796630859,121,121,0,121,121,121,0,121,0.0,max,Min Worst Case,True
34,96372106,5,10637329,0,60,0.009973526000976562,0.003989458084106445,90,90,0,90,90,90,0,90,0.0,max,Min Worst Case,True
35,96372106,5,10637330,0,60,0.008973121643066406,0.007009267807006836,106,106,0,106,106,106,0,106,0.0,max,Min Worst Case,True
36,96372106,5,10637331,0,60,0.0039920806884765625,0.0059814453125,108,108,0,108,108,108,0,108,0.0,max,Min Worst Case,True
37,96372106,5,10637332,0,60,0.0069811344146728516,0.006981372833251953,141,141,0,141,141,141,0,141,0.0,max,Min Worst Case,True
38,96372106,5,10637333,0,60,0.007976770401000977,0.008005380630493164,135,135,0,135,135,135,0,135,0.0,max,Min Worst Case,True
39,96372106,5,10637334,0,60,0.021941423416137695,0.008975505828857422,160,160,0,160,160,160,0,160,0.0,max,Min Worst Case,True
40,96372106,5,10637335,0,60,0.179487943649292,0.007979631423950195,151,151,0,151,151,151,0,151,0.0,max,Min Worst Case,True
41,96372106,5,10637336,0,60,0.010983705520629883,0.007965326309204102,146,146,0,146,146,146,0,146,0.0,max,Min Worst Case,True
42,96372106,5,10637337,0,60,0.0698087215423584,0.008007049560546875,101,101,0,101,101,101,0,101,0.0,max,Min Worst Case,True
43,96372106,5,10637338,0,60,0.0089569091796875,0.008998394012451172,109,109,0,109,109,109,0,109,0.0,max,Min Worst Case,True
44,96372106,5,10637339,0,60,0.23235678672790527,0.011964797973632812,173,173,0,173,173,173,0,173,0.0,max,Min Worst Case,True
45,96372106,5,10637340,0,60,0.008989095687866211,0.009960174560546875,136,136,0,136,136,136,0,136,0.0,max,Min Worst Case,True
46,96372106,5,10637341,0,60,0.013967752456665039,0.009968280792236328,198,198,0,198,198,198,0,198,0.0,max,Min Worst Case,True
47,96372106,5,10637342,0,60,0.011968374252319336,0.007978677749633789,156,156,0,156,156,156,0,156,0.0,max,Min Worst Case,True
48,96372106,5,10637343,0,60,0.007992029190063477,0.01095724105834961,139,139,0,139,139,139,0,139,0.0,max,Min Worst Case,True
49,96372106,5,10637344,0,60,0.01791691780090332,0.00897526741027832,140,140,0,140,140,140,0,140,0.0,max,Min Worst Case,True
50,96372106,5,10637345,0,60,0.00797891616821289,0.007978677749633789,191,191,0,191,191,191,0,191,0.0,max,Min Worst Case,True
