Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.11965823173522949,1.2586359977722168,210,275,65,210,207,207,0,207,1.0,min,Min Worst Case,True,206,273
2,96372106,5,10637297,1,60,0.009001016616821289,0.42685961723327637,238,295,57,238,238,238,0,238,1.0,min,Min Worst Case,True,238,295
3,96372106,5,10637298,1,60,0.017950773239135742,0.303192138671875,179,233,54,179,179,179,0,179,1.0,min,Min Worst Case,True,177,231
4,96372106,5,10637299,1,60,0.03291153907775879,0.5515189170837402,188,243,55,188,187,187,0,187,1.0,min,Min Worst Case,True,187,246
5,96372106,5,10637300,1,60,1.3483936786651611,28.822950839996338,232,287,55,232,232,232,0,232,1.0,min,Min Worst Case,True,229,281
6,96372106,5,10637301,1,60,0.006979703903198242,0.2872014045715332,159,194,35,159,159,159,0,159,1.0,min,Min Worst Case,True,159,194
7,96372106,5,10637302,1,60,0.09372448921203613,0.8467192649841309,168,216,48,168,167,167,0,167,1.0,min,Min Worst Case,True,164,214
8,96372106,5,10637303,1,60,0.0059850215911865234,0.21339035034179688,166,207,41,166,166,166,0,166,1.0,min,Min Worst Case,True,166,207
9,96372106,5,10637304,1,60,0.002956390380859375,0.05684924125671387,108,134,26,108,108,108,0,108,1.0,min,Min Worst Case,True,108,134
10,96372106,5,10637305,1,60,0.01795482635498047,0.47469329833984375,198,251,53,198,198,198,0,198,1.0,min,Min Worst Case,True,196,249
11,96372106,5,10637306,1,60,0.006981611251831055,0.10775589942932129,124,152,28,124,124,124,0,124,1.0,min,Min Worst Case,True,124,152
12,96372106,5,10637307,1,60,0.008975982666015625,0.4198577404022217,235,288,53,235,235,235,0,235,1.0,min,Min Worst Case,True,235,288
13,96372106,5,10637308,1,60,0.04587697982788086,10.117944240570068,245,304,59,245,246,246,0,246,1.0,min,Min Worst Case,True,242,307
14,96372106,5,10637309,1,60,0.006979703903198242,0.22346043586730957,161,205,44,161,161,161,0,161,1.0,min,Min Worst Case,True,161,205
15,96372106,5,10637310,1,60,0.7938525676727295,5.127326488494873,160,194,34,160,159,159,0,159,1.0,min,Min Worst Case,True,155,195
16,96372106,5,10637311,1,60,0.03887009620666504,0.6672499179840088,168,214,46,168,168,168,0,168,1.0,min,Min Worst Case,True,168,217
17,96372106,5,10637312,1,60,0.2563142776489258,17.516186714172363,198,244,46,198,198,198,0,198,1.0,min,Min Worst Case,True,194,249
18,96372106,5,10637313,1,60,0.008976221084594727,0.3560307025909424,236,311,75,236,236,236,0,236,1.0,min,Min Worst Case,True,236,311
19,96372106,5,10637314,1,60,0.07383084297180176,0.475726842880249,221,279,58,221,221,221,0,221,1.0,min,Min Worst Case,True,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
21,96372106,5,10637316,1,60,0.07775139808654785,2.1911559104919434,254,323,69,254,254,254,0,254,1.0,min,Min Worst Case,True,250,323
22,96372106,5,10637317,1,60,0.021923542022705078,0.4856405258178711,215,270,55,215,215,215,0,215,1.0,min,Min Worst Case,True,213,273
23,96372106,5,10637318,1,60,0.006981372833251953,0.10273599624633789,113,143,30,113,113,113,0,113,1.0,min,Min Worst Case,True,113,143
24,96372106,5,10637319,1,60,0.05583763122558594,0.351062536239624,136,173,37,136,136,136,0,136,1.0,min,Min Worst Case,True,135,169
25,96372106,5,10637320,1,60,0.008946895599365234,0.4138929843902588,210,258,48,210,210,210,0,210,1.0,min,Min Worst Case,True,210,258
26,96372106,5,10637321,1,60,0.7889399528503418,2.682845115661621,223,281,58,223,219,219,0,219,1.0,min,Min Worst Case,True,215,273
27,96372106,5,10637322,1,60,0.006959438323974609,0.2642550468444824,155,198,43,155,155,155,0,155,1.0,min,Min Worst Case,True,155,198
28,96372106,5,10637323,1,60,0.04788708686828613,0.6542487144470215,258,325,67,258,258,258,0,258,1.0,min,Min Worst Case,True,257,326
29,96372106,5,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
30,96372106,5,10637325,1,60,0.030918121337890625,0.3321104049682617,177,219,42,177,177,177,0,177,1.0,min,Min Worst Case,True,173,224
31,96372106,5,10637326,1,60,0.006981849670410156,0.09079241752624512,130,173,43,130,130,130,0,130,1.0,min,Min Worst Case,True,130,173
32,96372106,5,10637327,1,60,0.031932830810546875,0.3759946823120117,191,237,46,191,191,191,0,191,1.0,min,Min Worst Case,True,186,233
33,96372106,5,10637328,1,60,0.006983041763305664,0.1865389347076416,150,195,45,150,150,150,0,150,1.0,min,Min Worst Case,True,150,195
34,96372106,5,10637329,1,60,0.022939682006835938,0.1635265350341797,117,141,24,117,116,116,0,116,1.0,min,Min Worst Case,True,113,140
35,96372106,5,10637330,1,60,0.9634246826171875,1.5149667263031006,142,173,31,142,140,140,0,140,1.0,min,Min Worst Case,True,138,167
36,96372106,5,10637331,1,60,0.00498652458190918,0.1356356143951416,145,182,37,145,145,145,0,145,1.0,min,Min Worst Case,True,145,182
37,96372106,5,10637332,1,60,0.031868934631347656,0.6044182777404785,179,222,43,179,177,177,0,177,1.0,min,Min Worst Case,True,177,221
38,96372106,5,10637333,1,60,0.007978439331054688,0.2313554286956787,163,208,45,163,163,163,0,163,1.0,min,Min Worst Case,True,163,208
39,96372106,5,10637334,1,60,0.10967779159545898,1.58677077293396,207,260,53,207,205,205,0,205,1.0,min,Min Worst Case,True,203,254
40,96372106,5,10637335,1,60,1.174858808517456,10.958638906478882,186,236,50,186,185,185,0,185,1.0,min,Min Worst Case,True,182,232
41,96372106,5,10637336,1,60,0.008960247039794922,0.2971653938293457,188,237,49,188,188,188,0,188,1.0,min,Min Worst Case,True,188,237
42,96372106,5,10637337,1,60,0.005983829498291016,0.18749690055847168,122,163,41,122,122,122,0,122,1.0,min,Min Worst Case,True,122,163
43,96372106,5,10637338,1,60,0.007997512817382812,0.225358247756958,130,168,38,130,130,130,0,130,1.0,min,Min Worst Case,True,130,168
44,96372106,5,10637339,1,60,0.009960174560546875,0.44477105140686035,211,270,59,211,211,211,0,211,1.0,min,Min Worst Case,True,211,270
45,96372106,5,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
46,96372106,5,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
47,96372106,5,10637342,1,60,0.017914295196533203,0.32410311698913574,200,252,52,200,200,200,0,200,1.0,min,Min Worst Case,True,197,252
48,96372106,5,10637343,1,60,0.08078432083129883,1.8929612636566162,181,221,40,181,181,181,0,181,1.0,min,Min Worst Case,True,179,219
49,96372106,5,10637344,1,60,0.017917633056640625,0.32319092750549316,169,220,51,169,169,169,0,169,1.0,min,Min Worst Case,True,168,222
50,96372106,5,10637345,1,60,0.1206827163696289,0.8188140392303467,247,305,58,247,245,245,0,245,1.0,min,Min Worst Case,True,244,303
