Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,5,10637317,0,60,0.01795196533203125,0.009972572326660156,168,168,0,168,168,168,0,168,1.0,max,Min Best Case,True
23,96372106,5,10637318,0,60,0.003989458084106445,0.004956722259521484,87,87,0,87,87,87,0,87,1.0,max,Min Best Case,True
24,96372106,5,10637319,0,60,0.01199650764465332,0.00498652458190918,111,111,0,111,111,111,0,111,1.0,max,Min Best Case,True
25,96372106,5,10637320,0,60,0.00897216796875,0.010970830917358398,166,166,0,166,166,166,0,166,1.0,max,Min Best Case,True
26,96372106,5,10637321,0,60,0.08676862716674805,0.007979631423950195,171,171,0,171,171,171,0,171,1.0,max,Min Best Case,True
27,96372106,5,10637322,0,60,0.025882720947265625,0.009001493453979492,126,126,0,126,126,126,0,126,1.0,max,Min Best Case,True
28,96372106,5,10637323,0,60,0.01495981216430664,0.010970354080200195,206,206,0,206,206,206,0,206,1.0,max,Min Best Case,True
29,96372106,5,10637324,0,60,0.49268245697021484,0.007978677749633789,131,131,0,131,131,131,0,131,1.0,max,Min Best Case,True
30,96372106,5,10637325,0,60,0.012964487075805664,0.006011009216308594,136,136,0,136,136,136,0,136,1.0,max,Min Best Case,True
31,96372106,5,10637326,0,60,0.004986763000488281,0.0049474239349365234,108,108,0,108,108,108,0,108,1.0,max,Min Best Case,True
32,96372106,5,10637327,0,60,0.03789830207824707,0.007990837097167969,151,151,0,151,151,151,0,151,1.0,max,Min Best Case,True
33,96372106,5,10637328,0,60,0.005986213684082031,0.0069506168365478516,121,121,0,121,121,121,0,121,1.0,max,Min Best Case,True
34,96372106,5,10637329,0,60,0.009973526000976562,0.003988981246948242,90,90,0,90,90,90,0,90,1.0,max,Min Best Case,True
35,96372106,5,10637330,0,60,0.009974002838134766,0.00601959228515625,106,106,0,106,106,106,0,106,1.0,max,Min Best Case,True
36,96372106,5,10637331,0,60,0.00598454475402832,0.006016731262207031,108,108,0,108,108,108,0,108,1.0,max,Min Best Case,True
37,96372106,5,10637332,0,60,0.005983591079711914,0.0069866180419921875,141,141,0,141,141,141,0,141,1.0,max,Min Best Case,True
38,96372106,5,10637333,0,60,0.00698089599609375,0.008944272994995117,135,135,0,135,135,135,0,135,1.0,max,Min Best Case,True
39,96372106,5,10637334,0,60,0.021912574768066406,0.010009288787841797,160,160,0,160,160,160,0,160,1.0,max,Min Best Case,True
40,96372106,5,10637335,0,60,0.20345687866210938,0.009976625442504883,151,151,0,151,151,151,0,151,1.0,max,Min Best Case,True
41,96372106,5,10637336,0,60,0.009972810745239258,0.008971452713012695,146,146,0,146,146,146,0,146,1.0,max,Min Best Case,True
42,96372106,5,10637337,0,60,0.07082772254943848,0.007988691329956055,101,101,0,101,101,101,0,101,1.0,max,Min Best Case,True
43,96372106,5,10637338,0,60,0.01194620132446289,0.00900721549987793,109,109,0,109,109,109,0,109,1.0,max,Min Best Case,True
44,96372106,5,10637339,0,60,0.22937941551208496,0.010970830917358398,173,173,0,173,173,173,0,173,1.0,max,Min Best Case,True
45,96372106,5,10637340,0,60,0.007979154586791992,0.009972333908081055,136,136,0,136,136,136,0,136,1.0,max,Min Best Case,True
46,96372106,5,10637341,0,60,0.020943880081176758,0.00996255874633789,198,198,0,198,198,198,0,198,1.0,max,Min Best Case,True
47,96372106,5,10637342,0,60,0.00997304916381836,0.007012128829956055,156,156,0,156,156,156,0,156,1.0,max,Min Best Case,True
48,96372106,5,10637343,0,60,0.006981372833251953,0.00794839859008789,139,139,0,139,139,139,0,139,1.0,max,Min Best Case,True
49,96372106,5,10637344,0,60,0.01691889762878418,0.00997304916381836,140,140,0,140,140,140,0,140,1.0,max,Min Best Case,True
50,96372106,5,10637345,0,60,0.007977962493896484,0.008983850479125977,191,191,0,191,191,191,0,191,1.0,max,Min Best Case,True
