Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,0.13364171981811523,84,114,30,277,211,277,66,277,0.0,max,False
2,96372106,5,10637297,1,60,0.007978439331054688,0.015957117080688477,63,75,12,295,238,295,57,295,0.0,max,False
3,96372106,5,10637298,1,60,0.026926517486572266,0.03590273857116699,63,82,19,239,185,239,54,239,0.0,max,False
4,96372106,5,10637299,1,60,0.050864219665527344,0.06183433532714844,79,102,23,254,195,254,59,254,0.0,max,False
5,96372106,5,10637300,1,60,6.961375951766968,6.971349477767944,71,84,13,324,272,324,52,324,0.0,max,False
6,96372106,5,10637301,1,60,0.009973764419555664,0.024933576583862305,72,91,19,194,159,194,35,194,0.0,max,False
7,96372106,5,10637302,1,60,0.4168846607208252,0.42685818672180176,72,92,20,240,182,240,58,240,0.0,max,False
8,96372106,5,10637303,1,60,0.0059833526611328125,0.012963294982910156,60,77,17,207,166,207,41,207,0.0,max,False
9,96372106,5,10637304,1,60,0.0029916763305664062,0.0069811344146728516,28,34,6,134,108,134,26,134,0.0,max,False
10,96372106,5,10637305,1,60,0.01795172691345215,0.024933338165283203,56,75,19,251,198,251,53,251,0.0,max,False
