Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
41,96372106,5,10637336,1,60,0.007979154586791992,0.010970592498779297,188,237,49,188,188,237,49,188,0.0,min,Min Best Case,False
42,96372106,5,10637337,1,60,0.006981372833251953,0.009977340698242188,122,163,41,122,122,163,41,122,0.0,min,Min Best Case,False
43,96372106,5,10637338,1,60,0.007979154586791992,0.011929512023925781,130,168,38,130,130,168,38,130,0.0,min,Min Best Case,False
44,96372106,5,10637339,1,60,0.009973526000976562,0.014933586120605469,211,270,59,211,211,270,59,211,0.0,min,Min Best Case,False
45,96372106,5,10637340,1,60,54.474313735961914,0.012964725494384766,167,210,43,167,167,210,43,167,0.0,min,Min Best Case,False
46,96372106,5,10637341,1,60,223.67296195030212,0.012965202331542969,245,313,68,245,245,313,68,245,0.0,min,Min Best Case,False
47,96372106,5,10637342,1,60,0.01994490623474121,0.009974241256713867,198,257,59,198,198,257,59,198,0.0,min,Min Best Case,False
48,96372106,5,10637343,1,60,0.07879018783569336,0.012000083923339844,181,221,40,181,181,221,40,181,0.0,min,Min Best Case,False
49,96372106,5,10637344,1,60,0.015956401824951172,0.01197957992553711,169,220,51,169,169,220,51,169,0.0,min,Min Best Case,False
50,96372106,5,10637345,1,60,0.07479143142700195,0.012916803359985352,246,307,61,246,246,307,61,246,0.0,min,Min Best Case,False
