Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,5,10637311,0,60,0.010097265243530273,0.016954898834228516,136,136,0,136,136,136,0,136,0.5,max,Min Worst Case,False
17,96372106,5,10637312,0,60,0.00718235969543457,0.010016679763793945,154,154,0,154,154,154,0,154,0.5,max,Min Worst Case,False
18,96372106,5,10637313,0,60,0.0208587646484375,0.009974241256713867,192,192,0,192,192,192,0,192,0.5,max,Min Worst Case,False
19,96372106,5,10637314,0,60,0.008020877838134766,0.011967658996582031,175,175,0,175,175,175,0,175,0.5,max,Min Worst Case,False
20,96372106,5,10637315,0,60,0.0059833526611328125,0.011903047561645508,126,126,0,126,126,126,0,126,0.5,max,Min Worst Case,False
21,96372106,5,10637316,0,60,0.009972333908081055,0.012966156005859375,209,209,0,209,209,209,0,209,0.5,max,Min Worst Case,False
22,96372106,5,10637317,0,60,0.016923189163208008,0.010970354080200195,168,168,0,168,168,168,0,168,0.5,max,Min Worst Case,False
23,96372106,5,10637318,0,60,0.0059814453125,0.006065845489501953,87,87,0,87,87,87,0,87,0.5,max,Min Worst Case,False
24,96372106,5,10637319,0,60,0.009001493453979492,0.0069811344146728516,111,111,0,111,111,111,0,111,0.5,max,Min Worst Case,False
25,96372106,5,10637320,0,60,0.009970426559448242,0.011968374252319336,166,166,0,166,166,166,0,166,0.5,max,Min Worst Case,False
26,96372106,5,10637321,0,60,0.09609484672546387,0.008975744247436523,171,171,0,171,171,171,0,171,0.5,max,Min Worst Case,False
27,96372106,5,10637322,0,60,0.024950742721557617,0.010970592498779297,126,126,0,126,126,126,0,126,0.5,max,Min Worst Case,False
28,96372106,5,10637323,0,60,0.012968063354492188,0.02026510238647461,206,206,0,206,206,206,0,206,0.5,max,Min Worst Case,False
29,96372106,5,10637324,0,60,0.43036508560180664,0.00899362564086914,131,131,0,131,131,131,0,131,0.5,max,Min Worst Case,False
30,96372106,5,10637325,0,60,0.012930154800415039,0.006978273391723633,136,136,0,136,136,136,0,136,0.5,max,Min Worst Case,False
31,96372106,5,10637326,0,60,0.004960536956787109,0.008975744247436523,108,108,0,108,108,108,0,108,0.5,max,Min Worst Case,False
32,96372106,5,10637327,0,60,0.044896841049194336,0.008949518203735352,151,151,0,151,151,151,0,151,0.5,max,Min Worst Case,False
33,96372106,5,10637328,0,60,0.005983114242553711,0.00897669792175293,121,121,0,121,121,121,0,121,0.5,max,Min Worst Case,False
34,96372106,5,10637329,0,60,0.009944438934326172,0.003862142562866211,90,90,0,90,90,90,0,90,0.5,max,Min Worst Case,False
35,96372106,5,10637330,0,60,0.007980108261108398,0.006979703903198242,106,106,0,106,106,106,0,106,0.5,max,Min Worst Case,False
36,96372106,5,10637331,0,60,0.0049822330474853516,0.005971670150756836,108,108,0,108,108,108,0,108,0.5,max,Min Worst Case,False
37,96372106,5,10637332,0,60,0.006000041961669922,0.008976221084594727,141,141,0,141,141,141,0,141,0.5,max,Min Worst Case,False
38,96372106,5,10637333,0,60,0.005982875823974609,0.008956193923950195,135,135,0,135,135,135,0,135,0.5,max,Min Worst Case,False
39,96372106,5,10637334,0,60,0.020022153854370117,0.011972188949584961,160,160,0,160,160,160,0,160,0.5,max,Min Worst Case,False
40,96372106,5,10637335,0,60,0.16356635093688965,0.012995719909667969,151,151,0,151,151,151,0,151,0.5,max,Min Worst Case,False
41,96372106,5,10637336,0,60,0.006921529769897461,0.013964653015136719,146,146,0,146,146,146,0,146,0.5,max,Min Worst Case,False
42,96372106,5,10637337,0,60,0.07328128814697266,0.011011123657226562,101,101,0,101,101,101,0,101,0.5,max,Min Worst Case,False
43,96372106,5,10637338,0,60,0.010001659393310547,0.01093745231628418,109,109,0,109,109,109,0,109,0.5,max,Min Worst Case,False
44,96372106,5,10637339,0,60,0.20801615715026855,0.02097606658935547,173,173,0,173,173,173,0,173,0.5,max,Min Worst Case,False
45,96372106,5,10637340,0,60,0.012001991271972656,0.02094435691833496,136,136,0,136,136,136,0,136,0.5,max,Min Worst Case,False
46,96372106,5,10637341,0,60,0.012844324111938477,0.010970354080200195,198,198,0,198,198,198,0,198,0.5,max,Min Worst Case,False
47,96372106,5,10637342,0,60,0.009967565536499023,0.010970830917358398,156,156,0,156,156,156,0,156,0.5,max,Min Worst Case,False
48,96372106,5,10637343,0,60,0.005986452102661133,0.011966466903686523,139,139,0,139,139,139,0,139,0.5,max,Min Worst Case,False
49,96372106,5,10637344,0,60,0.015957117080688477,0.013067007064819336,140,140,0,140,140,140,0,140,0.5,max,Min Worst Case,False
50,96372106,5,10637345,0,60,0.006980180740356445,0.01296544075012207,191,191,0,191,191,191,0,191,0.5,max,Min Worst Case,False
