Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.11965823173522949,0.07881450653076172,210,275,65,275,272,272,0,272,0.5,max,Min Worst Case,False,206,273
2,96372106,5,10637297,1,60,0.009001016616821289,0.05485367774963379,238,295,57,295,291,295,4,295,0.5,max,Min Worst Case,False,238,295
3,96372106,5,10637298,1,60,0.017950773239135742,0.04889488220214844,179,233,54,233,233,233,0,233,0.5,max,Min Worst Case,False,177,231
4,96372106,5,10637299,1,60,0.03291153907775879,0.06084036827087402,188,243,55,243,241,243,2,243,0.5,max,Min Worst Case,False,187,246
5,96372106,5,10637300,1,60,1.3483936786651611,0.06881451606750488,232,287,55,287,286,287,1,287,0.5,max,Min Worst Case,False,229,281
6,96372106,5,10637301,1,60,0.006979703903198242,0.044879913330078125,159,194,35,194,194,194,0,194,0.5,max,Min Worst Case,False,159,194
7,96372106,5,10637302,1,60,0.09372448921203613,0.04390311241149902,168,216,48,216,213,216,3,216,0.5,max,Min Worst Case,False,164,214
8,96372106,5,10637303,1,60,0.0059850215911865234,0.04088878631591797,166,207,41,207,207,207,0,207,0.5,max,Min Worst Case,False,166,207
9,96372106,5,10637304,1,60,0.002956390380859375,0.014958381652832031,108,134,26,134,134,134,0,134,0.5,max,Min Worst Case,False,108,134
10,96372106,5,10637305,1,60,0.01795482635498047,0.05588388442993164,198,251,53,251,251,251,0,251,0.5,max,Min Worst Case,False,196,249
11,96372106,5,10637306,1,60,0.006981611251831055,0.02293872833251953,124,152,28,152,149,152,3,152,0.5,max,Min Worst Case,False,124,152
12,96372106,5,10637307,1,60,0.008975982666015625,0.06384158134460449,235,288,53,288,284,288,4,288,0.5,max,Min Worst Case,False,235,288
13,96372106,5,10637308,1,60,0.04587697982788086,0.06482529640197754,245,304,59,304,302,304,2,304,0.5,max,Min Worst Case,False,242,307
14,96372106,5,10637309,1,60,0.006979703903198242,0.03983783721923828,161,205,44,205,205,205,0,205,0.5,max,Min Worst Case,False,161,205
15,96372106,5,10637310,1,60,0.7938525676727295,0.06080055236816406,160,194,34,194,192,194,2,194,0.5,max,Min Worst Case,False,155,195
16,96372106,5,10637311,1,60,0.03887009620666504,0.039928436279296875,168,214,46,214,214,214,0,214,0.5,max,Min Worst Case,False,168,217
17,96372106,5,10637312,1,60,0.2563142776489258,0.057881832122802734,198,244,46,244,244,244,0,244,0.5,max,Min Worst Case,False,194,249
18,96372106,5,10637313,1,60,0.008976221084594727,0.07483720779418945,236,311,75,311,308,311,3,311,0.5,max,Min Worst Case,False,236,311
19,96372106,5,10637314,1,60,0.07383084297180176,0.06382918357849121,221,279,58,279,279,279,0,279,0.5,max,Min Worst Case,False,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
21,96372106,5,10637316,1,60,0.07775139808654785,0.08876609802246094,254,323,69,323,321,323,2,323,0.5,max,Min Worst Case,False,250,323
22,96372106,5,10637317,1,60,0.021923542022705078,0.053856611251831055,215,270,55,270,267,270,3,270,0.5,max,Min Worst Case,False,213,273
23,96372106,5,10637318,1,60,0.006981372833251953,0.01995992660522461,113,143,30,143,143,143,0,143,0.5,max,Min Worst Case,False,113,143
24,96372106,5,10637319,1,60,0.05583763122558594,0.026888370513916016,136,173,37,173,170,173,3,173,0.5,max,Min Worst Case,False,135,169
25,96372106,5,10637320,1,60,0.008946895599365234,0.05086231231689453,210,258,48,258,256,258,2,258,0.5,max,Min Worst Case,False,210,258
26,96372106,5,10637321,1,60,0.7889399528503418,0.05385422706604004,223,281,58,281,276,277,1,277,0.5,max,Min Worst Case,False,215,273
27,96372106,5,10637322,1,60,0.006959438323974609,0.04685544967651367,155,198,43,198,197,198,1,198,0.5,max,Min Worst Case,False,155,198
28,96372106,5,10637323,1,60,0.04788708686828613,0.07882022857666016,258,325,67,325,325,325,0,325,0.5,max,Min Worst Case,False,257,326
29,96372106,5,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
30,96372106,5,10637325,1,60,0.030918121337890625,0.032913923263549805,177,219,42,219,218,219,1,219,0.5,max,Min Worst Case,False,173,224
31,96372106,5,10637326,1,60,0.006981849670410156,0.017937660217285156,130,173,43,173,170,173,3,173,0.5,max,Min Worst Case,False,130,173
32,96372106,5,10637327,1,60,0.031932830810546875,0.0468745231628418,191,237,46,237,237,237,0,237,0.5,max,Min Worst Case,False,186,233
33,96372106,5,10637328,1,60,0.006983041763305664,0.03889203071594238,150,195,45,195,193,195,2,195,0.5,max,Min Worst Case,False,150,195
34,96372106,5,10637329,1,60,0.022939682006835938,0.017951011657714844,117,141,24,141,140,140,0,140,0.5,max,Min Worst Case,False,113,140
35,96372106,5,10637330,1,60,0.9634246826171875,0.04282999038696289,142,173,31,173,173,173,0,173,0.5,max,Min Worst Case,False,138,167
36,96372106,5,10637331,1,60,0.00498652458190918,0.025896310806274414,145,182,37,182,182,182,0,182,0.5,max,Min Worst Case,False,145,182
37,96372106,5,10637332,1,60,0.031868934631347656,0.03690218925476074,179,222,43,222,222,222,0,222,0.5,max,Min Worst Case,False,177,221
38,96372106,5,10637333,1,60,0.007978439331054688,0.03589272499084473,163,208,45,208,206,208,2,208,0.5,max,Min Worst Case,False,163,208
39,96372106,5,10637334,1,60,0.10967779159545898,0.05082893371582031,207,260,53,260,257,260,3,260,0.5,max,Min Worst Case,False,203,254
40,96372106,5,10637335,1,60,1.174858808517456,0.05487680435180664,186,236,50,236,235,236,1,236,0.5,max,Min Worst Case,False,182,232
41,96372106,5,10637336,1,60,0.008960247039794922,0.04685544967651367,188,237,49,237,236,237,1,237,0.5,max,Min Worst Case,False,188,237
42,96372106,5,10637337,1,60,0.005983829498291016,0.03385424613952637,122,163,41,163,160,163,3,163,0.5,max,Min Worst Case,False,122,163
43,96372106,5,10637338,1,60,0.007997512817382812,0.041854143142700195,130,168,38,168,167,168,1,168,0.5,max,Min Worst Case,False,130,168
44,96372106,5,10637339,1,60,0.009960174560546875,0.07074952125549316,211,270,59,270,270,270,0,270,0.5,max,Min Worst Case,False,211,270
45,96372106,5,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
46,96372106,5,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
47,96372106,5,10637342,1,60,0.017914295196533203,0.05684709548950195,200,252,52,252,252,252,0,252,0.5,max,Min Worst Case,False,197,252
48,96372106,5,10637343,1,60,0.08078432083129883,0.04482316970825195,181,221,40,221,217,221,4,221,0.5,max,Min Worst Case,False,179,219
49,96372106,5,10637344,1,60,0.017917633056640625,0.056877851486206055,169,220,51,220,218,220,2,220,0.5,max,Min Worst Case,False,168,222
50,96372106,5,10637345,1,60,0.1206827163696289,0.08372139930725098,247,305,58,305,303,303,0,303,0.5,max,Min Worst Case,False,244,303
