Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.13168859481811523,0.09375238418579102,257,376,119,314,306,325,19,314,0.5,uniform,Min Worst Case,False,249,373
2,96372106,5,10637297,2,60,0.12163710594177246,0.0887458324432373,305,416,111,363,358,360,2,359,0.5,uniform,Min Worst Case,False,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
4,96372106,5,10637299,2,60,0.025930404663085938,0.08174395561218262,228,335,107,296,296,296,0,296,0.5,uniform,Min Worst Case,False,227,337
5,96372106,5,10637300,2,60,0.45882749557495117,0.10374712944030762,285,405,120,347,346,347,1,347,0.5,uniform,Min Worst Case,False,283,406
6,96372106,5,10637301,2,60,0.00798344612121582,0.053876638412475586,192,277,85,227,226,227,1,227,0.5,uniform,Min Worst Case,False,192,277
7,96372106,5,10637302,2,60,0.2673075199127197,0.08078408241271973,213,296,83,247,247,249,2,247,0.5,uniform,Min Worst Case,False,207,296
8,96372106,5,10637303,2,60,0.009972572326660156,0.049866676330566406,210,293,83,250,247,250,3,250,0.5,uniform,Min Worst Case,False,210,293
9,96372106,5,10637304,2,60,0.004000186920166016,0.019913196563720703,132,195,63,167,164,171,7,167,0.5,uniform,Min Worst Case,False,132,195
10,96372106,5,10637305,2,60,0.2713003158569336,0.0768284797668457,265,356,91,312,306,308,2,307,0.5,uniform,Min Worst Case,False,246,358
11,96372106,5,10637306,2,60,0.004988193511962891,0.025933027267456055,156,212,56,184,181,185,4,184,0.5,uniform,Min Worst Case,False,156,212
12,96372106,5,10637307,2,60,0.008976936340332031,0.10169649124145508,287,423,136,361,361,361,0,361,0.5,uniform,Min Worst Case,False,287,423
13,96372106,5,10637308,2,60,0.03390836715698242,0.09773850440979004,307,426,119,363,361,367,6,363,0.5,uniform,Min Worst Case,False,307,432
14,96372106,5,10637309,2,60,0.006983280181884766,0.06377506256103516,196,286,90,233,233,238,5,233,0.5,uniform,Min Worst Case,False,196,286
15,96372106,5,10637310,2,60,3.489691734313965,0.06676483154296875,203,273,70,240,240,240,0,240,0.5,uniform,Min Worst Case,False,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
18,96372106,5,10637313,2,60,0.07576656341552734,0.11668777465820312,284,434,150,359,355,362,7,359,0.5,uniform,Min Worst Case,False,280,437
19,96372106,5,10637314,2,60,0.11568522453308105,0.09973311424255371,280,391,111,339,339,339,0,339,0.5,uniform,Min Worst Case,False,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
21,96372106,5,10637316,2,60,0.010970115661621094,0.11170101165771484,309,459,150,389,389,389,0,389,0.5,uniform,Min Worst Case,False,309,459
22,96372106,5,10637317,2,60,0.012002706527709961,0.08177947998046875,262,378,116,324,324,327,3,324,0.5,uniform,Min Worst Case,False,262,378
23,96372106,5,10637318,2,60,0.0069811344146728516,0.023911237716674805,138,193,55,162,160,167,7,162,0.5,uniform,Min Worst Case,False,138,193
24,96372106,5,10637319,2,60,0.02592921257019043,0.03786206245422363,160,246,86,193,193,197,4,193,0.5,uniform,Min Worst Case,False,158,248
25,96372106,5,10637320,2,60,0.00798654556274414,0.1326141357421875,255,367,112,308,304,314,10,308,0.5,uniform,Min Worst Case,False,255,367
