Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.14960002899169922,0.12564659118652344,253,382,129,382,382,382,0,382,1.0,max,Min Best Case,False,249,373
2,96372106,5,10637297,2,60,0.13962864875793457,0.10675406455993652,305,416,111,416,412,412,0,412,1.0,max,Min Best Case,False,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
4,96372106,5,10637299,2,60,0.03889584541320801,0.1086874008178711,228,337,109,337,337,337,0,337,1.0,max,Min Best Case,False,227,337
5,96372106,5,10637300,2,60,0.416827917098999,0.12064552307128906,285,405,120,405,405,405,0,405,1.0,max,Min Best Case,False,283,406
6,96372106,5,10637301,2,60,0.00897669792175293,0.07973718643188477,192,277,85,277,277,277,0,277,1.0,max,Min Best Case,False,192,277
7,96372106,5,10637302,2,60,0.26830315589904785,0.08477449417114258,212,298,86,298,298,298,0,298,1.0,max,Min Best Case,False,207,296
8,96372106,5,10637303,2,60,0.006982088088989258,0.06975650787353516,210,293,83,293,293,293,0,293,1.0,max,Min Best Case,False,210,293
9,96372106,5,10637304,2,60,0.004018068313598633,0.02395462989807129,132,195,63,195,195,195,0,195,1.0,max,Min Best Case,False,132,195
10,96372106,5,10637305,2,60,0.11968016624450684,0.09081196784973145,249,364,115,364,362,362,0,362,1.0,max,Min Best Case,False,246,358
11,96372106,5,10637306,2,60,0.004990100860595703,0.035933494567871094,156,212,56,212,212,212,0,212,1.0,max,Min Best Case,False,156,212
12,96372106,5,10637307,2,60,0.017940759658813477,0.12162613868713379,287,423,136,423,423,423,0,423,1.0,max,Min Best Case,False,287,423
13,96372106,5,10637308,2,60,0.03095388412475586,0.1306743621826172,307,426,119,426,426,426,0,426,1.0,max,Min Best Case,False,307,432
14,96372106,5,10637309,2,60,0.006994009017944336,0.06878542900085449,196,286,90,286,286,286,0,286,1.0,max,Min Best Case,False,196,286
15,96372106,5,10637310,2,60,2.2818596363067627,0.0707542896270752,197,283,86,283,283,283,0,283,1.0,max,Min Best Case,False,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
18,96372106,5,10637313,2,60,3.228367567062378,0.14564275741577148,284,434,150,434,434,434,0,434,1.0,max,Min Best Case,False,280,437
19,96372106,5,10637314,2,60,0.05685162544250488,0.1186826229095459,276,394,118,394,394,394,0,394,1.0,max,Min Best Case,False,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,False,-1,-1
