Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.008975982666015625,0.01495671272277832,169,169,0,169,169,169,0,169,0.0,uniform,Min Best Case,False,169,169
2,96372106,5,10637297,0,60,0.007978677749633789,0.007954120635986328,180,180,0,180,180,180,0,180,0.0,uniform,Min Best Case,False,180,180
3,96372106,5,10637298,0,60,0.009974002838134766,0.010959863662719727,146,146,0,146,146,146,0,146,0.0,uniform,Min Best Case,False,146,146
4,96372106,5,10637299,0,60,0.008975982666015625,0.011967658996582031,155,155,0,155,155,155,0,155,0.0,uniform,Min Best Case,False,155,155
5,96372106,5,10637300,0,60,0.4079093933105469,0.01093912124633789,183,183,0,183,183,183,0,183,0.0,uniform,Min Best Case,False,177,177
6,96372106,5,10637301,0,60,0.04787111282348633,0.010970592498779297,121,121,0,121,121,121,0,121,0.0,uniform,Min Best Case,False,121,121
7,96372106,5,10637302,0,60,0.02294015884399414,0.009972810745239258,135,135,0,135,135,135,0,135,0.0,uniform,Min Best Case,False,135,135
8,96372106,5,10637303,0,60,0.006981611251831055,0.009014129638671875,130,130,0,130,130,130,0,130,0.0,uniform,Min Best Case,False,130,130
9,96372106,5,10637304,0,60,0.003989219665527344,0.00399017333984375,85,85,0,85,85,85,0,85,0.0,uniform,Min Best Case,False,85,85
10,96372106,5,10637305,0,60,0.008975744247436523,0.010971307754516602,149,149,0,149,149,149,0,149,0.0,uniform,Min Best Case,False,149,149
11,96372106,5,10637306,0,60,0.01195526123046875,0.004998207092285156,102,102,0,102,102,102,0,102,0.0,uniform,Min Best Case,False,102,102
12,96372106,5,10637307,0,60,0.00897526741027832,0.011955022811889648,184,184,0,184,184,184,0,184,0.0,uniform,Min Best Case,False,184,184
13,96372106,5,10637308,0,60,0.007979631423950195,0.013001680374145508,189,189,0,189,189,189,0,189,0.0,uniform,Min Best Case,False,189,189
14,96372106,5,10637309,0,60,0.010971307754516602,0.007982015609741211,127,127,0,127,127,127,0,127,0.0,uniform,Min Best Case,False,127,127
15,96372106,5,10637310,0,60,0.009960651397705078,0.008977413177490234,124,124,0,124,124,124,0,124,0.0,uniform,Min Best Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.010969161987304688,136,136,0,136,136,136,0,136,0.0,uniform,Min Best Case,False,136,136
17,96372106,5,10637312,0,60,0.006993770599365234,0.008977890014648438,154,154,0,154,154,154,0,154,0.0,uniform,Min Best Case,False,154,154
18,96372106,5,10637313,0,60,0.020943403244018555,0.008965492248535156,192,192,0,192,192,192,0,192,0.0,uniform,Min Best Case,False,192,192
19,96372106,5,10637314,0,60,0.007982969284057617,0.01197671890258789,175,175,0,175,175,175,0,175,0.0,uniform,Min Best Case,False,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.009973764419555664,126,126,0,126,126,126,0,126,0.0,uniform,Min Best Case,False,126,126
21,96372106,5,10637316,0,60,0.010968923568725586,0.01197957992553711,209,209,0,209,209,209,0,209,0.0,uniform,Min Best Case,False,209,209
22,96372106,5,10637317,0,60,0.01795196533203125,0.010012626647949219,168,168,0,168,168,168,0,168,0.0,uniform,Min Best Case,False,168,168
23,96372106,5,10637318,0,60,0.003989458084106445,0.005948781967163086,87,87,0,87,87,87,0,87,0.0,uniform,Min Best Case,False,87,87
24,96372106,5,10637319,0,60,0.01199650764465332,0.007942676544189453,111,111,0,111,111,111,0,111,0.0,uniform,Min Best Case,False,111,111
25,96372106,5,10637320,0,60,0.00897216796875,0.010970354080200195,166,166,0,166,166,166,0,166,0.0,uniform,Min Best Case,False,166,166
26,96372106,5,10637321,0,60,0.08676862716674805,0.008975028991699219,171,171,0,171,171,171,0,171,0.0,uniform,Min Best Case,False,168,168
27,96372106,5,10637322,0,60,0.025882720947265625,0.009973287582397461,126,126,0,126,126,126,0,126,0.0,uniform,Min Best Case,False,126,126
28,96372106,5,10637323,0,60,0.01495981216430664,0.010968923568725586,206,206,0,206,206,206,0,206,0.0,uniform,Min Best Case,False,206,206
29,96372106,5,10637324,0,60,0.49268245697021484,0.008002042770385742,131,131,0,131,131,131,0,131,0.0,uniform,Min Best Case,False,123,123
30,96372106,5,10637325,0,60,0.012964487075805664,0.007016658782958984,136,136,0,136,136,136,0,136,0.0,uniform,Min Best Case,False,136,136
31,96372106,5,10637326,0,60,0.004986763000488281,0.003987312316894531,108,108,0,108,108,108,0,108,0.0,uniform,Min Best Case,False,108,108
32,96372106,5,10637327,0,60,0.03789830207824707,0.008975982666015625,151,151,0,151,151,151,0,151,0.0,uniform,Min Best Case,False,150,150
33,96372106,5,10637328,0,60,0.005986213684082031,0.00801539421081543,121,121,0,121,121,121,0,121,0.0,uniform,Min Best Case,False,121,121
34,96372106,5,10637329,0,60,0.009973526000976562,0.00498652458190918,90,90,0,90,90,90,0,90,0.0,uniform,Min Best Case,False,88,88
35,96372106,5,10637330,0,60,0.009974002838134766,0.011957883834838867,106,106,0,106,106,106,0,106,0.0,uniform,Min Best Case,False,106,106
36,96372106,5,10637331,0,60,0.00598454475402832,0.005967140197753906,108,108,0,108,108,108,0,108,0.0,uniform,Min Best Case,False,108,108
37,96372106,5,10637332,0,60,0.005983591079711914,0.007978677749633789,141,141,0,141,141,141,0,141,0.0,uniform,Min Best Case,False,141,141
38,96372106,5,10637333,0,60,0.00698089599609375,0.013962030410766602,135,135,0,135,135,135,0,135,0.0,uniform,Min Best Case,False,135,135
39,96372106,5,10637334,0,60,0.021912574768066406,0.01196742057800293,160,160,0,160,160,160,0,160,0.0,uniform,Min Best Case,False,160,160
40,96372106,5,10637335,0,60,0.20345687866210938,0.009972810745239258,151,151,0,151,151,151,0,151,0.0,uniform,Min Best Case,False,147,147
41,96372106,5,10637336,0,60,0.009972810745239258,0.008975744247436523,146,146,0,146,146,146,0,146,0.0,uniform,Min Best Case,False,146,146
42,96372106,5,10637337,0,60,0.07082772254943848,0.008011817932128906,101,101,0,101,101,101,0,101,0.0,uniform,Min Best Case,False,101,101
43,96372106,5,10637338,0,60,0.01194620132446289,0.009972572326660156,109,109,0,109,109,109,0,109,0.0,uniform,Min Best Case,False,109,109
44,96372106,5,10637339,0,60,0.22937941551208496,0.011997222900390625,173,173,0,173,173,173,0,173,0.0,uniform,Min Best Case,False,173,173
45,96372106,5,10637340,0,60,0.007979154586791992,0.011969566345214844,136,136,0,136,136,136,0,136,0.0,uniform,Min Best Case,False,136,136
46,96372106,5,10637341,0,60,0.020943880081176758,0.009974241256713867,198,198,0,198,198,198,0,198,0.0,uniform,Min Best Case,False,198,198
47,96372106,5,10637342,0,60,0.00997304916381836,0.007999897003173828,156,156,0,156,156,156,0,156,0.0,uniform,Min Best Case,False,156,156
48,96372106,5,10637343,0,60,0.006981372833251953,0.011027097702026367,139,139,0,139,139,139,0,139,0.0,uniform,Min Best Case,False,139,139
49,96372106,5,10637344,0,60,0.01691889762878418,0.010970830917358398,140,140,0,140,140,140,0,140,0.0,uniform,Min Best Case,False,140,140
50,96372106,5,10637345,0,60,0.007977962493896484,0.010970354080200195,191,191,0,191,191,191,0,191,0.0,uniform,Min Best Case,False,191,191
