Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,1.020658016204834,211,277,66,277,277,277,0,277,0.75,max,False
2,96372106,5,10637297,1,60,0.007978439331054688,0.3670158386230469,238,295,57,295,295,295,0,295,0.75,max,False
3,96372106,5,10637298,1,60,0.026926517486572266,0.4527895450592041,185,239,54,239,233,233,0,233,0.75,max,False
4,96372106,5,10637299,1,60,0.050864219665527344,0.7878906726837158,195,254,59,254,249,249,0,249,0.75,max,False
5,96372106,5,10637300,1,60,6.961375951766968,14.302735328674316,272,324,52,324,287,287,0,287,0.75,max,False
6,96372106,5,10637301,1,60,0.009973764419555664,0.40990376472473145,159,194,35,194,194,194,0,194,0.75,max,False
7,96372106,5,10637302,1,60,0.4168846607208252,2.4414682388305664,182,240,58,240,216,216,0,216,0.75,max,False
8,96372106,5,10637303,1,60,0.0059833526611328125,0.2952103614807129,166,207,41,207,207,207,0,207,0.75,max,False
9,96372106,5,10637304,1,60,0.0029916763305664062,0.05186104774475098,108,134,26,134,134,134,0,134,0.75,max,False
10,96372106,5,10637305,1,60,0.01795172691345215,0.5355651378631592,198,251,53,251,251,251,0,251,0.75,max,False
