Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,1.3124890327453613,211,277,66,244,238,238,0,238,1.0,uniform,False
2,96372106,5,10637297,1,60,0.007978439331054688,0.38497018814086914,238,295,57,267,267,267,0,267,1.0,uniform,False
3,96372106,5,10637298,1,60,0.026926517486572266,0.45179104804992676,185,239,54,212,205,205,0,205,1.0,uniform,False
4,96372106,5,10637299,1,60,0.050864219665527344,0.8437414169311523,195,254,59,220,211,211,0,211,1.0,uniform,False
5,96372106,5,10637300,1,60,6.961375951766968,22.80698299407959,272,324,52,293,256,256,0,256,1.0,uniform,False
6,96372106,5,10637301,1,60,0.009973764419555664,0.4218711853027344,159,194,35,180,180,180,0,180,1.0,uniform,False
7,96372106,5,10637302,1,60,0.4168846607208252,2.122318983078003,182,240,58,212,191,191,0,191,1.0,uniform,False
8,96372106,5,10637303,1,60,0.0059833526611328125,0.28324222564697266,166,207,41,186,186,186,0,186,1.0,uniform,False
9,96372106,5,10637304,1,60,0.0029916763305664062,0.08277750015258789,108,134,26,117,117,117,0,117,1.0,uniform,False
10,96372106,5,10637305,1,60,0.01795172691345215,0.5345709323883057,198,251,53,223,223,223,0,223,1.0,uniform,False
