Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
3,96372106,5,10637298,4,60,0.3231658935546875,0.012522459030151367,289,480,191,390,289,480,191,390,0.0,uniform,Min Worst Case,False,280,487
4,96372106,5,10637299,4,60,0.17752504348754883,0.015987873077392578,311,530,219,426,311,530,219,426,0.0,uniform,Min Worst Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011978864669799805,0.017441987991333008,276,431,155,354,276,431,155,354,0.0,uniform,Min Worst Case,False,276,431
7,96372106,5,10637302,4,60,0.036905527114868164,0.014475584030151367,288,461,173,375,288,461,173,375,0.0,uniform,Min Worst Case,False,282,464
8,96372106,5,10637303,4,60,0.009982824325561523,0.01255035400390625,277,467,190,363,277,467,190,363,0.0,uniform,Min Worst Case,False,277,467
9,96372106,5,10637304,4,60,0.0039882659912109375,0.005270957946777344,190,308,118,256,190,308,118,256,0.0,uniform,Min Worst Case,False,190,308
10,96372106,5,10637305,4,60,0.22240304946899414,0.009471893310546875,352,557,205,443,352,557,205,443,0.0,uniform,Min Worst Case,False,338,552
11,96372106,5,10637306,4,60,0.07280325889587402,0.008321523666381836,193,350,157,279,193,350,157,279,0.0,uniform,Min Worst Case,False,191,364
12,96372106,5,10637307,4,60,0.010970592498779297,0.014191627502441406,380,656,276,528,380,656,276,528,0.0,uniform,Min Worst Case,False,380,656
13,96372106,5,10637308,4,60,0.06881546974182129,0.015239953994750977,380,646,266,522,380,646,266,522,0.0,uniform,Min Worst Case,False,379,661
14,96372106,5,10637309,4,60,0.04891848564147949,0.01213979721069336,270,451,181,361,270,451,181,361,0.0,uniform,Min Worst Case,False,262,454
