Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.13168859481811523,0.018893957138061523,257,376,119,257,257,376,119,257,0.0,min,Min Worst Case,False,249,373
2,96372106,5,10637297,2,60,0.12163710594177246,0.011968135833740234,305,416,111,305,305,416,111,305,0.0,min,Min Worst Case,False,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
4,96372106,5,10637299,2,60,0.025930404663085938,0.015950918197631836,228,335,107,228,228,335,107,228,0.0,min,Min Worst Case,False,227,337
5,96372106,5,10637300,2,60,0.45882749557495117,0.012963056564331055,285,405,120,285,285,405,120,285,0.0,min,Min Worst Case,False,283,406
6,96372106,5,10637301,2,60,0.00798344612121582,0.014990568161010742,192,277,85,192,192,277,85,192,0.0,min,Min Worst Case,False,192,277
7,96372106,5,10637302,2,60,0.2673075199127197,0.016012907028198242,213,296,83,213,213,296,83,213,0.0,min,Min Worst Case,False,207,296
8,96372106,5,10637303,2,60,0.009972572326660156,0.011967182159423828,210,293,83,210,210,293,83,210,0.0,min,Min Worst Case,False,210,293
9,96372106,5,10637304,2,60,0.004000186920166016,0.004988193511962891,132,195,63,132,132,195,63,132,0.0,min,Min Worst Case,False,132,195
10,96372106,5,10637305,2,60,0.2713003158569336,0.010978221893310547,265,356,91,265,265,356,91,265,0.0,min,Min Worst Case,False,246,358
11,96372106,5,10637306,2,60,0.004988193511962891,0.007978200912475586,156,212,56,156,156,212,56,156,0.0,min,Min Worst Case,False,156,212
12,96372106,5,10637307,2,60,0.008976936340332031,0.014968156814575195,287,423,136,287,287,423,136,287,0.0,min,Min Worst Case,False,287,423
13,96372106,5,10637308,2,60,0.03390836715698242,0.01894831657409668,307,426,119,307,307,426,119,307,0.0,min,Min Worst Case,False,307,432
14,96372106,5,10637309,2,60,0.006983280181884766,0.011975526809692383,196,286,90,196,196,286,90,196,0.0,min,Min Worst Case,False,196,286
15,96372106,5,10637310,2,60,3.489691734313965,0.012023448944091797,203,273,70,203,203,273,70,203,0.0,min,Min Worst Case,False,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
18,96372106,5,10637313,2,60,0.07576656341552734,0.014016866683959961,284,434,150,284,284,434,150,284,0.0,min,Min Worst Case,False,280,437
19,96372106,5,10637314,2,60,0.11568522453308105,0.01495218276977539,280,391,111,280,280,391,111,280,0.0,min,Min Worst Case,False,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
21,96372106,5,10637316,2,60,0.010970115661621094,0.018983125686645508,309,459,150,309,309,459,150,309,0.0,min,Min Worst Case,False,309,459
22,96372106,5,10637317,2,60,0.012002706527709961,0.013998746871948242,262,378,116,262,262,378,116,262,0.0,min,Min Worst Case,False,262,378
23,96372106,5,10637318,2,60,0.0069811344146728516,0.008976936340332031,138,193,55,138,138,193,55,138,0.0,min,Min Worst Case,False,138,193
24,96372106,5,10637319,2,60,0.02592921257019043,0.009036779403686523,160,246,86,160,160,246,86,160,0.0,min,Min Worst Case,False,158,248
25,96372106,5,10637320,2,60,0.00798654556274414,0.015960693359375,255,367,112,255,255,367,112,255,0.0,min,Min Worst Case,False,255,367
26,96372106,5,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
27,96372106,5,10637322,2,60,0.008969783782958984,0.014957904815673828,191,276,85,191,191,276,85,191,0.0,min,Min Worst Case,False,191,276
28,96372106,5,10637323,2,60,0.10673284530639648,0.01495361328125,316,447,131,316,316,447,131,316,0.0,min,Min Worst Case,False,313,459
29,96372106,5,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
30,96372106,5,10637325,2,60,0.03291177749633789,0.00793600082397461,213,305,92,213,213,305,92,213,0.0,min,Min Worst Case,False,209,310
31,96372106,5,10637326,2,60,0.006012678146362305,0.00897526741027832,160,236,76,160,160,236,76,160,0.0,min,Min Worst Case,False,160,236
32,96372106,5,10637327,2,60,0.030881643295288086,0.010973691940307617,235,336,101,235,235,336,101,235,0.0,min,Min Worst Case,False,229,331
33,96372106,5,10637328,2,60,0.0069828033447265625,0.010996818542480469,189,269,80,189,189,269,80,189,0.0,min,Min Worst Case,False,189,269
34,96372106,5,10637329,2,60,1.2706501483917236,0.005928516387939453,134,209,75,134,134,209,75,134,0.0,min,Min Worst Case,False,127,202
35,96372106,5,10637330,2,60,0.16353416442871094,0.011973857879638672,174,246,72,174,174,246,72,174,0.0,min,Min Worst Case,False,171,251
36,96372106,5,10637331,2,60,0.004985809326171875,0.009934186935424805,186,255,69,186,186,255,69,186,0.0,min,Min Worst Case,False,186,255
37,96372106,5,10637332,2,60,0.006946563720703125,0.011967658996582031,219,315,96,219,219,315,96,219,0.0,min,Min Worst Case,False,219,315
38,96372106,5,10637333,2,60,0.007016897201538086,0.011954545974731445,201,286,85,201,201,286,85,201,0.0,min,Min Worst Case,False,201,286
39,96372106,5,10637334,2,60,0.05884194374084473,0.012970924377441406,256,361,105,256,256,361,105,256,0.0,min,Min Worst Case,False,248,355
40,96372106,5,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
41,96372106,5,10637336,2,60,0.3141598701477051,0.012934446334838867,240,331,91,240,240,331,91,240,0.0,min,Min Worst Case,False,231,338
42,96372106,5,10637337,2,60,0.01395106315612793,0.013933420181274414,153,215,62,153,153,215,62,153,0.0,min,Min Worst Case,False,153,220
43,96372106,5,10637338,2,60,0.00797891616821289,0.015921831130981445,162,237,75,162,162,237,75,162,0.0,min,Min Worst Case,False,162,237
44,96372106,5,10637339,2,60,0.009973526000976562,0.017895221710205078,256,380,124,256,256,380,124,256,0.0,min,Min Worst Case,False,256,380
45,96372106,5,10637340,2,60,0.11166620254516602,0.015958070755004883,201,292,91,201,201,292,91,201,0.0,min,Min Worst Case,False,198,292
46,96372106,5,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
47,96372106,5,10637342,2,60,0.027981042861938477,0.02297806739807129,250,353,103,250,250,353,103,250,0.0,min,Min Worst Case,False,247,350
48,96372106,5,10637343,2,60,0.43087005615234375,0.014960289001464844,219,319,100,219,219,319,100,219,0.0,min,Min Worst Case,False,218,314
49,96372106,5,10637344,2,60,0.03789806365966797,0.015956878662109375,207,320,113,207,207,320,113,207,0.0,min,Min Worst Case,False,205,323
50,96372106,5,10637345,2,60,0.09772729873657227,0.01397252082824707,303,437,134,303,303,437,134,303,0.0,min,Min Worst Case,False,298,429
