Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
3,96372106,5,10637298,4,60,0.3231658935546875,0.14167332649230957,289,480,191,480,475,475,0,475,1.0,max,Min Worst Case,False,280,487
4,96372106,5,10637299,4,60,0.17752504348754883,0.19745469093322754,311,530,219,530,530,530,0,530,1.0,max,Min Worst Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011978864669799805,0.1545853614807129,276,431,155,431,431,431,0,431,1.0,max,Min Worst Case,False,276,431
7,96372106,5,10637302,4,60,0.036905527114868164,0.11867308616638184,288,461,173,461,461,461,0,461,1.0,max,Min Worst Case,False,282,464
8,96372106,5,10637303,4,60,0.009982824325561523,0.12871670722961426,277,467,190,467,467,467,0,467,1.0,max,Min Worst Case,False,277,467
9,96372106,5,10637304,4,60,0.0039882659912109375,0.03287529945373535,190,308,118,308,308,308,0,308,1.0,max,Min Worst Case,False,190,308
10,96372106,5,10637305,4,60,0.22240304946899414,0.13521385192871094,352,557,205,557,554,554,0,554,1.0,max,Min Worst Case,False,338,552
11,96372106,5,10637306,4,60,0.07280325889587402,0.06479644775390625,193,350,157,350,349,349,0,349,1.0,max,Min Worst Case,False,191,364
12,96372106,5,10637307,4,60,0.010970592498779297,0.1825122833251953,380,656,276,656,656,656,0,656,1.0,max,Min Worst Case,False,380,656
13,96372106,5,10637308,4,60,0.06881546974182129,0.19849801063537598,380,646,266,646,646,646,0,646,1.0,max,Min Worst Case,False,379,661
14,96372106,5,10637309,4,60,0.04891848564147949,0.12086606025695801,270,451,181,451,451,451,0,451,1.0,max,Min Worst Case,False,262,454
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
16,96372106,5,10637311,4,60,0.047872066497802734,0.10730648040771484,281,481,200,481,481,481,0,481,1.0,max,Min Worst Case,False,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
18,96372106,5,10637313,4,60,0.3191800117492676,0.24583745002746582,383,664,281,664,664,664,0,664,1.0,max,Min Worst Case,False,378,662
