Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
3,96372106,5,10637298,4,60,0.3231658935546875,0.09578204154968262,289,480,191,289,289,295,6,289,0.5,min,Min Worst Case,False,280,487
4,96372106,5,10637299,4,60,0.17752504348754883,0.10970640182495117,311,530,219,311,311,317,6,311,0.5,min,Min Worst Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011978864669799805,0.09478020668029785,276,431,155,276,276,280,4,276,0.5,min,Min Worst Case,False,276,431
7,96372106,5,10637302,4,60,0.036905527114868164,0.08876442909240723,288,461,173,288,288,291,3,288,0.5,min,Min Worst Case,False,282,464
8,96372106,5,10637303,4,60,0.009982824325561523,0.06781721115112305,277,467,190,277,277,286,9,277,0.5,min,Min Worst Case,False,277,467
9,96372106,5,10637304,4,60,0.0039882659912109375,0.022938251495361328,190,308,118,190,190,195,5,190,0.5,min,Min Worst Case,False,190,308
10,96372106,5,10637305,4,60,0.22240304946899414,0.10571694374084473,352,557,205,352,352,365,13,352,0.5,min,Min Worst Case,False,338,552
11,96372106,5,10637306,4,60,0.07280325889587402,0.04890251159667969,193,350,157,193,193,207,14,193,0.5,min,Min Worst Case,False,191,364
12,96372106,5,10637307,4,60,0.010970592498779297,0.10970592498779297,380,656,276,380,380,381,1,380,0.5,min,Min Worst Case,False,380,656
13,96372106,5,10637308,4,60,0.06881546974182129,0.12163829803466797,380,646,266,380,380,393,13,380,0.5,min,Min Worst Case,False,379,661
14,96372106,5,10637309,4,60,0.04891848564147949,0.07878732681274414,270,451,181,270,270,292,22,270,0.5,min,Min Worst Case,False,262,454
