Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.13168859481811523,1.2786154747009277,257,376,119,257,253,253,0,253,1.0,min,Min Worst Case,True,249,373
2,96372106,5,10637297,2,60,0.12163710594177246,1.0930769443511963,305,416,111,305,301,301,0,301,1.0,min,Min Worst Case,True,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
4,96372106,5,10637299,2,60,0.025930404663085938,0.5594925880432129,228,335,107,228,228,228,0,228,1.0,min,Min Worst Case,True,227,337
5,96372106,5,10637300,2,60,0.45882749557495117,7.1598405838012695,285,405,120,285,285,285,0,285,1.0,min,Min Worst Case,True,283,406
6,96372106,5,10637301,2,60,0.00798344612121582,0.3829762935638428,192,277,85,192,192,192,0,192,1.0,min,Min Worst Case,True,192,277
7,96372106,5,10637302,2,60,0.2673075199127197,2.1303248405456543,213,296,83,213,213,213,0,213,1.0,min,Min Worst Case,True,207,296
8,96372106,5,10637303,2,60,0.009972572326660156,0.31214475631713867,210,293,83,210,210,210,0,210,1.0,min,Min Worst Case,True,210,293
9,96372106,5,10637304,2,60,0.004000186920166016,0.07079863548278809,132,195,63,132,132,132,0,132,1.0,min,Min Worst Case,True,132,195
10,96372106,5,10637305,2,60,0.2713003158569336,0.8786406517028809,265,356,91,265,257,257,0,257,1.0,min,Min Worst Case,True,246,358
11,96372106,5,10637306,2,60,0.004988193511962891,0.13463926315307617,156,212,56,156,156,156,0,156,1.0,min,Min Worst Case,True,156,212
12,96372106,5,10637307,2,60,0.008976936340332031,0.590418815612793,287,423,136,287,287,287,0,287,1.0,min,Min Worst Case,True,287,423
13,96372106,5,10637308,2,60,0.03390836715698242,0.7240457534790039,307,426,119,307,307,307,0,307,1.0,min,Min Worst Case,True,307,432
14,96372106,5,10637309,2,60,0.006983280181884766,0.2982165813446045,196,286,90,196,196,196,0,196,1.0,min,Min Worst Case,True,196,286
15,96372106,5,10637310,2,60,3.489691734313965,6.800813913345337,203,273,70,203,200,200,0,200,1.0,min,Min Worst Case,True,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
18,96372106,5,10637313,2,60,0.07576656341552734,1.2805564403533936,284,434,150,284,282,282,0,282,1.0,min,Min Worst Case,True,280,437
19,96372106,5,10637314,2,60,0.11568522453308105,1.9976606369018555,280,391,111,280,276,276,0,276,1.0,min,Min Worst Case,True,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
21,96372106,5,10637316,2,60,0.010970115661621094,0.7709379196166992,309,459,150,309,309,309,0,309,1.0,min,Min Worst Case,True,309,459
22,96372106,5,10637317,2,60,0.012002706527709961,0.5445470809936523,262,378,116,262,262,262,0,262,1.0,min,Min Worst Case,True,262,378
23,96372106,5,10637318,2,60,0.0069811344146728516,0.12965154647827148,138,193,55,138,138,138,0,138,1.0,min,Min Worst Case,True,138,193
24,96372106,5,10637319,2,60,0.02592921257019043,0.6772260665893555,160,246,86,160,160,160,0,160,1.0,min,Min Worst Case,True,158,248
25,96372106,5,10637320,2,60,0.00798654556274414,0.5106709003448486,255,367,112,255,255,255,0,255,1.0,min,Min Worst Case,True,255,367
26,96372106,5,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
27,96372106,5,10637322,2,60,0.008969783782958984,0.3570435047149658,191,276,85,191,191,191,0,191,1.0,min,Min Worst Case,True,191,276
28,96372106,5,10637323,2,60,0.10673284530639648,0.9016232490539551,316,447,131,316,316,316,0,316,1.0,min,Min Worst Case,True,313,459
29,96372106,5,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
30,96372106,5,10637325,2,60,0.03291177749633789,2.1163406372070312,213,305,92,213,214,214,0,214,1.0,min,Min Worst Case,True,209,310
31,96372106,5,10637326,2,60,0.006012678146362305,0.13763022422790527,160,236,76,160,160,160,0,160,1.0,min,Min Worst Case,True,160,236
32,96372106,5,10637327,2,60,0.030881643295288086,0.5336108207702637,235,336,101,235,235,235,0,235,1.0,min,Min Worst Case,True,229,331
33,96372106,5,10637328,2,60,0.0069828033447265625,0.2593059539794922,189,269,80,189,189,189,0,189,1.0,min,Min Worst Case,True,189,269
34,96372106,5,10637329,2,60,1.2706501483917236,1.4013097286224365,134,209,75,134,137,137,0,137,1.0,min,Min Worst Case,True,127,202
35,96372106,5,10637330,2,60,0.16353416442871094,0.7210719585418701,174,246,72,174,174,174,0,174,1.0,min,Min Worst Case,True,171,251
36,96372106,5,10637331,2,60,0.004985809326171875,0.16951560974121094,186,255,69,186,186,186,0,186,1.0,min,Min Worst Case,True,186,255
37,96372106,5,10637332,2,60,0.006946563720703125,0.279252290725708,219,315,96,219,219,219,0,219,1.0,min,Min Worst Case,True,219,315
38,96372106,5,10637333,2,60,0.007016897201538086,0.2972066402435303,201,286,85,201,201,201,0,201,1.0,min,Min Worst Case,True,201,286
39,96372106,5,10637334,2,60,0.05884194374084473,3.5864102840423584,256,361,105,256,253,253,0,253,1.0,min,Min Worst Case,True,248,355
40,96372106,5,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
41,96372106,5,10637336,2,60,0.3141598701477051,2.133293628692627,240,331,91,240,238,238,0,238,1.0,min,Min Worst Case,True,231,338
42,96372106,5,10637337,2,60,0.01395106315612793,0.28523921966552734,153,215,62,153,153,153,0,153,1.0,min,Min Worst Case,True,153,220
43,96372106,5,10637338,2,60,0.00797891616821289,0.3401203155517578,162,237,75,162,162,162,0,162,1.0,min,Min Worst Case,True,162,237
44,96372106,5,10637339,2,60,0.009973526000976562,0.6033689975738525,256,380,124,256,256,256,0,256,1.0,min,Min Worst Case,True,256,380
45,96372106,5,10637340,2,60,0.11166620254516602,0.6712198257446289,201,292,91,201,198,198,0,198,1.0,min,Min Worst Case,True,198,292
46,96372106,5,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
47,96372106,5,10637342,2,60,0.027981042861938477,0.5714836120605469,250,353,103,250,250,250,0,250,1.0,min,Min Worst Case,True,247,350
48,96372106,5,10637343,2,60,0.43087005615234375,9.989327907562256,219,319,100,219,219,219,0,219,1.0,min,Min Worst Case,True,218,314
49,96372106,5,10637344,2,60,0.03789806365966797,0.5236246585845947,207,320,113,207,207,207,0,207,1.0,min,Min Worst Case,True,205,323
50,96372106,5,10637345,2,60,0.09772729873657227,1.3902487754821777,303,437,134,303,300,300,0,300,1.0,min,Min Worst Case,True,298,429
