Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,1.3244552612304688,211,277,66,244,238,238,0,238,1.0,uniform,True
2,96372106,5,10637297,1,60,0.007978439331054688,0.42885327339172363,238,295,57,267,267,267,0,267,1.0,uniform,True
3,96372106,5,10637298,1,60,0.026926517486572266,0.3700425624847412,185,239,54,212,205,205,0,205,1.0,uniform,True
4,96372106,5,10637299,1,60,0.050864219665527344,0.712094783782959,195,254,59,220,211,211,0,211,1.0,uniform,True
5,96372106,5,10637300,1,60,6.961375951766968,21.633123636245728,272,324,52,293,256,256,0,256,1.0,uniform,True
6,96372106,5,10637301,1,60,0.009973764419555664,0.40990304946899414,159,194,35,180,180,180,0,180,1.0,uniform,True
7,96372106,5,10637302,1,60,0.4168846607208252,1.7156717777252197,182,240,58,212,191,191,0,191,1.0,uniform,True
8,96372106,5,10637303,1,60,0.0059833526611328125,0.3171510696411133,166,207,41,186,186,186,0,186,1.0,uniform,True
9,96372106,5,10637304,1,60,0.0029916763305664062,0.08676910400390625,108,134,26,117,117,117,0,117,1.0,uniform,True
10,96372106,5,10637305,1,60,0.01795172691345215,0.548532247543335,198,251,53,223,223,223,0,223,1.0,uniform,True
