Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,0.43184471130371094,211,277,66,244,242,245,3,244,0.25,uniform,False
2,96372106,5,10637297,1,60,0.007978439331054688,0.12765741348266602,238,295,57,267,264,270,6,267,0.25,uniform,False
3,96372106,5,10637298,1,60,0.026926517486572266,0.2742652893066406,185,239,54,212,208,213,5,211,0.25,uniform,False
4,96372106,5,10637299,1,60,0.050864219665527344,0.3979349136352539,195,254,59,220,218,228,10,221,0.25,uniform,False
5,96372106,5,10637300,1,60,6.961375951766968,10.957683086395264,272,324,52,293,257,260,3,257,0.25,uniform,False
6,96372106,5,10637301,1,60,0.009973764419555664,0.20545101165771484,159,194,35,180,175,181,6,180,0.25,uniform,False
7,96372106,5,10637302,1,60,0.4168846607208252,0.5365643501281738,182,240,58,212,206,214,8,212,0.25,uniform,False
8,96372106,5,10637303,1,60,0.0059833526611328125,0.14461207389831543,166,207,41,186,183,189,6,186,0.25,uniform,False
9,96372106,5,10637304,1,60,0.0029916763305664062,0.029920339584350586,108,134,26,117,113,120,7,117,0.25,uniform,False
10,96372106,5,10637305,1,60,0.01795172691345215,0.11170125007629395,198,251,53,223,220,227,7,223,0.25,uniform,False
